#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1186: Fool Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Fool Creek (1186) 
# Colorado  SNOTEL Site - 11130 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:40 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2023-02-12,12.6,12.10,30.7,11.8,19.4,0.00
2023-02-13,12.6,12.10,36.5,10.8,20.1,0.10
2023-02-14,12.7,12.20,16.3,0.1,10.4,0.00
2023-02-15,12.7,12.20,5.7,-6.5,-0.2,0.00
2023-02-16,12.7,12.20,7.9,-10.5,-2.6,0.00
2023-02-17,12.7,12.20,26.4,-0.8,12.9,0.00
2023-02-18,12.7,12.20,29.1,8.4,17.1,0.00
2023-02-19,12.7,12.20,18.7,10.9,14.2,0.10
2023-02-20,12.8,12.30,27.9,13.8,20.5,0.20
2023-02-21,12.9,12.50,37.0,14.0,25.0,0.00
2023-02-22,13.0,12.50,25.3,-2.2,13.1,0.10
2023-02-23,13.0,12.60,10.9,-2.0,3.7,0.10
2023-02-24,13.2,12.70,14.7,4.1,10.0,0.10
2023-02-25,13.4,12.80,35.2,10.2,23.0,0.30
2023-02-26,13.6,13.10,34.5,10.8,21.4,0.00
2023-02-27,13.6,13.10,19.8,6.1,12.0,0.10
2023-02-28,13.7,13.20,16.3,-0.6,8.1,0.10
2023-03-01,13.8,13.30,23.5,-1.3,11.1,0.00
2023-03-02,14.0,13.30,22.5,2.7,10.8,0.00
2023-03-03,14.0,13.30,24.1,1.4,11.8,0.20
2023-03-04,14.2,13.50,22.5,-2.2,12.9,0.10
2023-03-05,14.3,13.60,23.9,11.5,16.3,0.00
2023-03-06,14.3,13.60,30.7,8.2,19.8,0.10
2023-03-07,14.4,13.70,34.9,8.6,21.2,0.00
2023-03-08,14.4,13.70,33.8,14.5,22.5,0.00
2023-03-09,14.5,13.70,25.2,7.2,14.7,0.00
2023-03-10,14.6,13.70,30.4,14.9,24.6,0.40
2023-03-11,15.1,14.10,27.0,11.8,18.9,0.30
2023-03-12,15.3,14.40,24.3,13.1,17.2,0.20
2023-03-13,15.5,14.60,28.4,14.4,19.4,0.00
2023-03-14,15.6,14.60,35.8,11.3,23.7,0.00
2023-03-15,15.7,14.60,41.7,18.0,27.7,0.00
2023-03-16,15.7,14.60,19.4,-4.5,8.8,0.00
2023-03-17,15.7,14.60,18.3,-5.6,2.7,0.00
2023-03-18,15.7,14.60,20.3,-4.4,5.2,0.10
2023-03-19,15.8,14.70,29.7,0.3,14.5,0.10
2023-03-20,15.9,14.80,27.1,10.6,19.0,0.10
2023-03-21,16.0,14.90,24.1,6.1,16.9,0.20
2023-03-22,16.2,15.10,30.7,10.8,20.5,0.50
2023-03-23,16.7,15.60,25.5,7.3,15.1,0.10
2023-03-24,16.9,15.70,24.8,1.6,13.3,0.20
2023-03-25,17.1,15.90,8.6,-4.0,0.7,0.10
2023-03-26,17.2,16.00,16.5,-8.0,3.2,0.10
2023-03-27,17.3,16.10,12.6,-7.2,1.2,0.00
2023-03-28,17.3,16.10,32.4,-8.1,13.3,0.20
2023-03-29,17.6,16.30,43.2,14.2,27.7,0.00
2023-03-30,17.7,16.30,38.1,10.9,23.9,0.20
2023-03-31,17.9,16.50,16.0,6.3,12.0,0.60
2023-04-01,18.4,17.10,34.3,12.2,21.9,0.30
2023-04-02,18.7,17.40,40.8,20.8,28.8,0.00
2023-04-03,18.7,17.40,42.6,24.4,30.7,0.10
2023-04-04,18.8,17.50,24.8,1.8,11.7,0.00
2023-04-05,18.8,17.50,14.7,-3.6,3.6,0.00
2023-04-06,18.9,17.50,25.7,-3.6,10.6,0.10
2023-04-07,19.1,17.60,41.7,10.9,25.9,0.10
2023-04-08,19.2,17.70,42.8,20.8,28.4,0.00
2023-04-09,19.2,17.70,43.9,20.5,29.1,0.00
2023-04-10,19.2,17.70,51.3,21.4,35.1,0.00
2023-04-11,19.2,17.70,57.4,30.2,41.7,0.00
2023-04-12,18.8,17.70,57.0,32.0,42.3,0.00
2023-04-13,18.4,17.70,51.4,24.4,37.2,0.00
2023-04-14,18.2,17.70,35.1,11.7,23.5,0.30
2023-04-15,18.3,18.00,23.4,7.9,14.0,0.10
2023-04-16,18.4,18.10,40.1,11.1,25.5,0.10
2023-04-17,18.8,18.20,49.1,23.2,34.5,0.00
2023-04-18,18.8,18.20,49.5,23.0,35.8,0.00
2023-04-19,18.5,18.20,34.2,3.7,18.3,0.00
2023-04-20,18.7,18.20,18.3,2.8,8.2,0.10
2023-04-21,18.6,18.30,21.2,-0.2,12.9,0.40
2023-04-22,18.9,18.70,27.3,8.4,16.2,0.20
2023-04-23,19.1,18.90,36.7,7.7,21.6,0.00
2023-04-24,19.2,18.90,42.1,16.7,27.3,0.20
2023-04-25,19.3,19.10,32.0,16.9,24.4,0.20
2023-04-26,19.4,19.30,42.4,22.3,28.8,0.10
2023-04-27,19.5,19.40,43.5,19.4,27.9,0.50
2023-04-28,19.8,19.90,34.5,14.5,22.6,0.00
2023-04-29,20.1,19.90,49.1,19.4,34.7,0.00
2023-04-30,20.1,19.90,53.4,29.1,38.8,0.00
2023-05-01,19.8,19.90,59.4,34.3,43.2,0.00
2023-05-02,19.1,19.90,53.1,30.2,38.8,0.10
2023-05-03,18.9,20.00,55.2,30.4,41.4,0.00
2023-05-04,18.0,20.00,46.0,30.0,36.3,0.20
2023-05-05,18.6,20.20,51.6,25.5,34.5,0.00
2023-05-06,18.3,20.20,47.7,21.6,33.1,0.00
2023-05-07,18.3,20.20,43.9,26.8,32.5,0.10
2023-05-08,18.2,20.30,52.7,24.4,38.1,0.00
2023-05-09,17.9,20.30,58.5,30.0,41.9,0.00
2023-05-10,17.5,20.30,49.3,30.0,36.0,0.80
2023-05-11,18.3,21.10,34.3,29.7,31.5,1.20
2023-05-12,19.4,22.30,38.1,29.3,32.0,0.30
2023-05-13,19.7,22.60,43.9,27.3,33.3,0.00
2023-05-14,19.7,22.60,53.1,29.8,37.2,0.00
2023-05-15,19.5,22.60,54.3,29.5,39.4,0.00
2023-05-16,19.5,22.60,56.8,32.2,39.9,0.00
2023-05-17,19.2,22.60,56.1,31.5,41.9,0.10
2023-05-18,18.8,22.70,52.7,30.7,38.8,0.00
2023-05-19,18.4,22.70,48.2,30.6,36.1,0.00
2023-05-20,18.2,22.70,51.8,30.0,36.9,0.10
2023-05-21,18.1,22.80,55.2,30.4,40.1,0.00
2023-05-22,17.5,22.80,57.2,31.8,40.1,0.00
2023-05-23,16.9,22.80,53.6,30.9,40.3,0.00
2023-05-24,16.7,22.80,50.9,31.6,38.1,0.30
2023-05-25,16.5,23.10,59.9,29.8,41.7,0.00
2023-05-26,15.9,23.10,54.1,34.3,42.8,0.00
2023-05-27,15.5,23.10,54.1,30.0,40.6,0.00
2023-05-28,14.9,23.10,55.2,30.2,41.0,0.00
2023-05-29,14.0,23.10,59.9,31.3,45.0,0.00
2023-05-30,13.0,23.10,55.6,36.3,44.4,0.00
2023-05-31,12.5,23.10,56.8,33.3,40.8,0.10
2023-06-01,12.3,23.20,52.9,32.7,38.3,0.00
2023-06-02,11.5,23.20,39.6,31.3,34.2,0.50
2023-06-03,11.9,23.70,42.4,31.5,36.1,0.10
2023-06-04,11.8,23.80,43.0,33.8,37.0,0.10
2023-06-05,11.5,23.90,50.7,33.1,39.6,0.00
2023-06-06,11.2,23.90,55.0,33.1,42.4,0.10
2023-06-07,10.7,24.00,55.4,32.2,39.2,0.10
2023-06-08,10.2,24.10,55.8,32.5,40.8,0.10
2023-06-09,9.5,24.20,57.6,33.1,41.7,0.10
2023-06-10,8.9,24.30,52.9,33.3,40.3,0.00
2023-06-11,8.7,24.30,54.3,31.8,41.0,0.10
2023-06-12,8.0,24.40,45.7,30.4,36.1,0.00
2023-06-13,7.8,24.40,38.5,30.4,34.5,0.10
2023-06-14,7.8,24.50,54.1,33.1,39.9,0.10
2023-06-15,7.0,24.60,48.6,32.2,38.1,0.30
2023-06-16,6.5,24.90,44.6,31.3,36.0,0.10
2023-06-17,6.2,25.00,44.8,29.5,36.0,0.10
2023-06-18,6.1,25.10,59.4,36.5,47.5,0.00
2023-06-19,5.1,25.10,68.0,42.1,53.2,0.00
2023-06-20,3.3,25.10,65.5,38.5,49.5,0.00
2023-06-21,1.6,25.10,64.2,39.4,50.9,0.00
2023-06-22,1.2,25.10,63.9,40.3,49.6,0.00
2023-06-23,0.6,25.10,63.0,38.3,50.9,0.00
2023-06-24,0.3,25.10,58.8,38.3,46.2,0.00
2023-06-25,0.0,25.10,66.2,38.1,52.2,0.00
2023-06-26,0.0,25.10,68.7,44.6,55.8,0.00
2023-06-27,0.0,25.10,67.6,43.2,55.2,0.00
2023-06-28,0.0,25.10,68.2,44.1,54.3,0.00
2023-06-29,0.0,25.10,66.9,36.7,49.6,0.00
2023-06-30,0.0,25.10,54.0,34.2,40.8,0.10
2023-07-01,0.0,25.20,60.1,32.5,45.7,0.00
2023-07-02,0.0,25.20,65.5,40.5,52.7,0.00
2023-07-03,0.0,25.20,69.8,41.7,52.7,0.10
2023-07-04,0.0,25.30,66.2,40.6,49.5,0.10
2023-07-05,0.0,25.40,63.3,39.0,47.8,0.10
2023-07-06,0.0,25.50,61.9,38.1,48.0,0.00
2023-07-07,0.0,25.50,68.2,36.9,49.3,0.00
2023-07-08,0.0,25.50,67.6,38.1,49.5,0.00
2023-07-09,0.0,25.50,67.1,39.2,53.2,0.00
2023-07-10,0.0,25.50,68.7,47.5,57.6,0.00
2023-07-11,0.0,25.50,71.8,49.3,59.0,0.00
2023-07-12,0.0,25.50,68.9,47.5,56.8,0.00
2023-07-13,0.0,25.50,69.8,45.9,56.1,0.00
2023-07-14,0.0,25.50,68.5,45.0,55.0,0.00
2023-07-15,0.0,25.50,68.9,42.8,54.7,0.00
2023-07-16,0.0,25.50,72.7,45.0,58.5,0.00
2023-07-17,0.0,25.50,75.9,52.2,61.7,0.00
2023-07-18,0.0,25.50,70.3,46.0,57.4,0.10
2023-07-19,0.0,25.60,65.3,45.7,53.2,0.20
2023-07-20,0.0,25.80,66.0,41.9,50.0,0.40
2023-07-21,0.0,26.20,66.2,37.2,50.4,0.00
2023-07-22,0.0,26.20,70.0,42.3,55.4,0.00
2023-07-23,0.0,26.20,75.2,49.1,58.6,0.00
2023-07-24,0.0,26.20,76.8,49.1,60.4,0.00
2023-07-25,0.0,26.20,74.5,48.6,57.9,0.00
2023-07-26,0.0,26.20,72.5,48.0,57.0,0.00
2023-07-27,0.0,26.20,70.0,45.5,57.2,0.00
2023-07-28,0.0,26.20,73.0,49.3,57.9,0.00
2023-07-29,0.0,26.20,71.8,49.8,59.0,0.10
2023-07-30,0.0,26.30,73.6,46.2,53.4,0.10
2023-07-31,0.0,26.40,64.9,44.6,50.9,0.50
2023-08-01,0.0,26.90,64.0,42.6,48.6,0.70
2023-08-02,0.0,27.60,61.3,42.3,50.0,0.10
2023-08-03,0.0,27.70,64.4,41.9,49.5,0.00
2023-08-04,0.0,27.70,65.3,41.2,51.1,0.00
2023-08-05,0.0,27.70,62.2,40.5,48.9,0.00
2023-08-06,0.0,27.70,66.6,38.8,49.1,0.10
2023-08-07,0.0,27.80,61.2,40.1,48.9,0.00
2023-08-08,0.0,27.80,64.0,38.1,50.9,0.00
2023-08-09,0.0,27.80,61.3,36.7,48.6,0.00
2023-08-10,0.0,27.80,62.6,46.0,52.5,0.00
2023-08-11,0.0,27.80,63.1,43.7,50.0,0.00
2023-08-12,0.0,27.80,57.0,42.8,47.7,0.10
2023-08-13,0.0,27.90,63.0,38.5,49.5,0.00
2023-08-14,0.0,27.90,66.2,37.0,51.1,0.00
2023-08-15,0.0,27.90,70.3,43.9,56.1,0.00
2023-08-16,0.0,27.90,72.5,47.8,56.5,0.00
2023-08-17,0.0,27.90,70.3,46.0,56.5,0.00
2023-08-18,0.0,27.90,68.2,45.3,54.1,0.00
2023-08-19,0.0,27.90,70.5,44.6,54.7,0.00
2023-08-20,0.0,27.90,74.8,47.8,61.3,0.00
2023-08-21,0.0,27.90,75.7,49.8,60.8,0.00
2023-08-22,0.0,27.90,65.3,45.5,53.4,0.00
2023-08-23,0.0,27.90,61.3,43.5,51.4,0.00
2023-08-24,0.0,27.90,65.3,43.5,49.5,1.00
2023-08-25,0.0,28.90,51.4,41.4,45.5,0.00
2023-08-26,0.0,28.90,61.3,41.4,49.5,0.00
2023-08-27,0.0,28.90,65.3,41.4,49.5,0.00
2023-08-28,0.0,28.90,59.4,39.4,47.5,0.00
2023-08-29,0.0,28.90,63.3,37.4,49.5,0.00
2023-08-30,0.0,28.90,67.3,43.5,55.4,0.00
2023-08-31,0.0,28.90,69.1,45.5,55.4,0.00
2023-09-01,0.0,28.90,65.3,45.5,53.4,0.00
2023-09-02,0.0,28.90,61.3,43.5,49.5,0.00
2023-09-03,0.0,28.90,61.3,39.4,47.5,1.00
2023-09-04,0.0,29.90,59.4,35.6,43.5,0.00
2023-09-05,0.0,29.90,57.4,33.4,43.5,0.00
2023-09-06,0.0,29.90,63.3,39.4,49.5,0.00
2023-09-07,0.0,29.90,61.3,41.4,51.4,0.00
2023-09-08,0.0,29.90,63.3,39.4,51.4,0.00
2023-09-09,0.0,29.90,61.3,39.4,49.5,0.00
2023-09-10,0.0,29.90,57.4,37.4,43.5,0.00
2023-09-11,0.0,29.90,49.5,31.6,37.4,0.00
2023-09-12,0.0,29.90,55.4,31.6,41.4,0.00
2023-09-13,0.0,29.90,57.4,33.4,41.4,0.00
2023-09-14,0.0,29.90,47.5,31.6,37.4,0.00
2023-09-15,0.0,29.90,43.5,29.7,33.4,0.00
2023-09-16,0.0,29.90,53.4,29.7,39.4,0.00
2023-09-17,0.0,29.90,57.4,31.6,43.5,0.00
2023-09-18,0.0,29.90,51.4,31.6,39.4,0.00
2023-09-19,0.0,29.90,53.4,29.7,37.4,0.00
2023-09-20,0.0,29.90,57.4,31.6,43.5,0.00
2023-09-21,0.0,29.90,51.4,33.4,41.4,0.00
2023-09-22,0.0,29.90,55.4,29.7,41.4,0.00
2023-09-23,0.0,29.90,49.5,25.7,35.6,0.00
2023-09-24,0.0,29.90,51.4,29.7,37.4,0.00
2023-09-25,0.0,29.90,57.4,29.7,41.4,0.00
2023-09-26,0.0,29.90,59.4,35.6,45.5,0.00
2023-09-27,0.0,29.90,59.4,35.6,45.5,0.00
2023-09-28,0.0,29.90,61.3,35.6,47.5,0.00
2023-09-29,0.0,29.90,59.4,37.4,47.5,0.00
2023-09-30,0.0,29.90,63.3,37.4,45.5,0.00
2023-10-01,0.0,0.00,57.4,37.4,45.5,0.00
2023-10-02,0.0,0.00,53.4,25.7,37.4,0.00
2023-10-03,0.0,0.00,35.6,25.7,29.7,0.00
2023-10-04,0.0,0.00,37.4,25.7,29.7,0.00
2023-10-05,0.0,0.00,45.5,29.7,33.4,0.00
2023-10-06,0.0,0.00,49.5,29.7,35.6,0.00
2023-10-07,0.0,0.00,51.4,29.7,37.4,0.00
2023-10-08,0.0,0.00,53.4,31.6,39.4,0.00
2023-10-09,0.0,0.00,51.4,31.6,39.4,0.00
2023-10-10,0.0,0.00,51.4,29.7,37.4,0.00
2023-10-11,0.0,0.00,47.5,27.7,33.4,1.00
2023-10-12,0.1,1.00,27.7,20.1,23.9,0.00
2023-10-13,0.1,1.00,29.7,18.3,21.9,0.00
2023-10-14,0.1,1.00,33.4,20.1,25.7,0.00
2023-10-15,0.1,1.00,39.4,23.9,29.7,0.00
2023-10-16,0.1,1.00,49.5,27.7,35.6,0.00
2023-10-17,0.0,1.00,53.4,33.4,41.4,0.00
2023-10-18,0.0,1.00,47.5,29.7,37.4,0.00
2023-10-19,0.0,1.00,51.4,31.6,39.4,0.00
2023-10-20,0.0,1.00,55.4,35.6,41.4,0.00
2023-10-21,0.0,1.00,53.4,33.4,41.4,0.00
2023-10-22,0.0,1.00,49.5,33.4,39.4,0.00
2023-10-23,0.0,1.00,51.4,31.6,37.4,0.00
2023-10-24,0.0,1.00,47.5,29.7,35.6,0.00
2023-10-25,0.0,1.00,45.5,27.7,33.4,0.00
2023-10-26,0.0,1.00,47.5,20.1,29.7,0.00
2023-10-27,0.0,1.00,39.4,23.9,29.7,0.00
2023-10-28,0.0,1.00,29.7,20.1,25.7,1.00
2023-10-29,1.1,2.00,20.1,-2.9,9.1,0.00
2023-10-30,1.1,2.00,23.9,-2.9,7.3,0.00
2023-10-31,1.1,2.00,29.7,3.9,14.5,0.00
2023-11-01,1.1,2.00,34.2,15.3,23.5,0.90
2023-11-02,1.9,2.90,38.1,19.6,29.5,0.10
2023-11-03,2.0,3.00,39.6,27.7,32.2,0.00
2023-11-04,2.0,3.00,41.0,23.5,30.4,0.00
2023-11-05,2.0,3.00,44.8,25.9,36.0,0.00
2023-11-06,2.0,3.00,49.5,33.4,38.1,0.00
2023-11-07,2.0,3.00,46.2,28.0,36.5,0.00
2023-11-08,2.0,3.00,28.0,10.4,19.2,0.30
2023-11-09,2.2,3.30,24.4,5.9,12.0,0.00
2023-11-10,2.2,3.30,28.8,5.0,14.4,0.00
2023-11-11,2.2,3.30,31.6,10.8,19.9,0.00
2023-11-12,2.2,3.30,36.9,16.0,25.5,0.10
2023-11-13,2.3,3.40,42.1,24.6,30.6,0.00
2023-11-14,2.3,3.40,42.3,21.7,28.8,0.00
2023-11-15,2.3,3.40,41.9,23.0,29.1,0.00
2023-11-16,2.3,3.40,34.9,26.8,29.7,0.10
2023-11-17,2.4,3.50,34.0,21.6,26.8,0.00
2023-11-18,2.4,3.50,34.2,17.6,24.8,0.10
2023-11-19,2.5,3.60,25.7,19.9,22.1,0.10
2023-11-20,2.6,3.70,23.4,15.8,19.0,0.20
2023-11-21,2.7,3.90,27.3,11.8,16.5,0.00
2023-11-22,2.7,3.90,36.5,15.8,21.9,0.00
2023-11-23,2.7,3.90,30.0,14.2,21.9,0.00
2023-11-24,2.7,3.90,26.4,12.6,18.0,0.10
2023-11-25,2.7,4.00,16.0,-2.0,9.5,0.10
2023-11-26,2.8,4.10,19.8,-6.7,2.5,0.00
2023-11-27,2.8,4.10,18.9,-0.8,6.4,0.10
2023-11-28,2.9,4.20,28.8,4.6,13.8,0.00
2023-11-29,2.9,4.20,32.5,13.1,18.3,0.00
2023-11-30,2.9,4.20,27.5,10.2,16.2,0.10
2023-12-01,3.0,4.30,17.2,7.3,11.7,0.10
2023-12-02,3.2,4.40,12.4,5.2,8.1,0.40
2023-12-03,3.6,4.80,20.5,10.0,14.4,0.90
2023-12-04,4.6,5.70,24.3,18.3,21.0,0.20
2023-12-05,4.7,5.90,31.6,16.3,21.2,0.10
2023-12-06,4.8,6.00,34.0,16.0,20.8,0.00
2023-12-07,4.8,6.00,25.3,13.8,21.0,0.00
2023-12-08,4.8,6.00,18.3,5.0,10.2,0.30
2023-12-09,5.1,6.30,7.9,-3.8,3.2,0.00
2023-12-10,5.1,6.30,22.3,-4.4,13.8,0.30
2023-12-11,5.5,6.60,25.5,14.7,20.7,0.10
2023-12-12,5.6,6.70,30.4,13.3,20.1,0.00
2023-12-13,5.6,6.70,32.9,17.1,21.4,0.00
2023-12-14,5.6,6.70,28.2,12.4,18.9,0.00
2023-12-15,5.6,6.70,25.5,8.6,13.8,0.00
2023-12-16,5.6,6.70,31.5,13.8,22.1,0.00
2023-12-17,5.6,6.70,32.2,14.7,20.8,0.00
2023-12-18,5.6,6.70,37.8,16.3,25.2,0.00
2023-12-19,5.6,6.70,30.9,19.6,25.2,0.00
2023-12-20,5.6,6.70,33.1,20.7,25.3,0.00
2023-12-21,5.6,6.70,27.1,15.6,21.6,0.00
2023-12-22,5.6,6.70,30.6,13.5,19.9,0.00
2023-12-23,5.6,6.70,28.4,13.1,22.1,0.10
2023-12-24,5.7,6.80,13.1,-1.7,5.9,0.00
2023-12-25,5.7,6.80,3.6,-5.3,-2.0,0.00
2023-12-26,5.7,6.80,8.4,-2.6,3.6,0.10
2023-12-27,5.9,6.90,15.6,2.7,7.7,0.00
2023-12-28,5.9,6.90,25.2,3.0,9.7,0.10
2023-12-29,6.0,7.00,32.4,7.7,14.2,0.00
2023-12-30,6.0,7.00,32.7,12.2,17.6,0.00
2023-12-31,6.0,7.00,30.7,13.6,18.3,0.00
2024-01-01,6.0,7.00,24.3,11.3,16.7,0.00
2024-01-02,6.0,7.00,23.9,7.2,12.4,0.00
2024-01-03,6.0,7.00,22.1,5.7,11.7,0.00
2024-01-04,6.0,7.00,19.6,7.7,14.2,0.10
2024-01-05,6.1,7.10,11.1,5.4,7.7,0.10
2024-01-06,6.2,7.20,10.2,-1.1,3.4,0.00
2024-01-07,6.2,7.20,13.1,0.9,5.9,0.10
2024-01-08,6.3,7.30,4.1,-6.2,0.1,0.00
2024-01-09,6.3,7.30,12.6,-7.6,4.3,0.40
2024-01-10,6.7,7.70,7.5,0.3,3.6,0.30
2024-01-11,6.9,8.00,7.7,-6.7,-0.8,0.00
2024-01-12,6.9,8.00,6.3,-6.0,-0.2,0.20
2024-01-13,7.2,8.20,12.6,-1.5,5.2,0.80
2024-01-14,8.0,9.00,16.0,9.9,13.3,1.00
2024-01-15,9.1,10.00,11.7,-15.2,-1.8,0.60
2024-01-16,9.8,10.60,13.6,-7.4,3.4,0.20
2024-01-17,10.0,10.80,19.6,7.3,14.9,0.60
2024-01-18,10.7,11.40,20.3,9.9,16.0,0.30
2024-01-19,11.1,11.70,24.3,10.2,18.7,0.00
2024-01-20,11.1,11.70,33.4,15.1,21.4,0.10
2024-01-21,11.2,11.80,27.3,16.7,21.4,0.00
2024-01-22,11.2,11.80,25.0,13.8,19.4,0.00
2024-01-23,11.2,11.80,30.0,10.9,17.6,0.10
2024-01-24,11.3,11.90,24.4,12.4,18.0,0.10
2024-01-25,11.4,12.00,22.1,11.3,16.3,0.00
2024-01-26,11.4,12.00,17.2,7.9,13.3,0.00
2024-01-27,11.4,12.00,23.7,3.9,11.3,0.00
2024-01-28,11.4,12.00,32.2,7.9,18.9,0.10
2024-01-29,11.5,12.10,28.2,15.6,21.2,0.00
2024-01-30,11.5,12.10,35.2,14.0,19.8,0.00
2024-01-31,11.5,12.10,34.5,13.8,20.7,0.00
2024-02-01,11.5,12.10,32.7,14.0,20.5,0.10
2024-02-02,11.6,12.20,32.5,19.8,23.9,0.10
2024-02-03,11.7,12.30,21.2,11.1,16.2,0.50
2024-02-04,12.3,12.80,18.7,4.6,10.0,0.00
2024-02-05,12.3,12.80,33.4,6.3,19.0,0.10
2024-02-06,12.5,12.90,36.7,19.8,27.0,0.00
2024-02-07,12.5,12.90,27.0,13.1,18.9,0.00
2024-02-08,12.5,12.90,21.7,2.5,11.8,0.20
2024-02-09,12.7,13.10,17.4,1.6,8.4,0.00
2024-02-10,12.7,13.10,17.6,0.7,7.2,0.20
2024-02-11,13.0,13.30,16.7,-1.3,3.7,0.00
2024-02-12,13.0,13.30,22.1,0.7,13.3,0.10
2024-02-13,13.1,13.40,26.2,10.0,14.5,0.00
2024-02-14,13.1,13.40,21.6,11.7,15.8,0.20
2024-02-15,13.3,13.60,28.2,11.1,17.6,0.20
2024-02-16,13.6,13.80,18.9,7.7,13.3,0.30
2024-02-17,13.9,14.10,20.8,-4.2,5.0,0.00
2024-02-18,13.9,14.10,23.0,-0.8,12.9,0.30
2024-02-19,14.2,14.40,32.0,12.4,19.9,0.00
2024-02-20,14.3,14.40,37.4,22.5,25.9,0.10
2024-02-21,14.4,14.50,34.2,13.5,22.6,0.00
2024-02-22,14.4,14.50,21.0,11.5,15.4,0.10
2024-02-23,14.5,14.60,23.0,5.0,11.8,0.00
2024-02-24,14.5,14.60,30.7,3.4,16.7,0.10
2024-02-25,14.6,14.70,32.7,10.6,23.0,0.00
2024-02-26,14.7,14.70,30.7,20.5,24.6,0.10
2024-02-27,14.8,14.80,20.8,-5.4,6.1,0.40
2024-02-28,15.2,15.20,26.6,-7.6,8.8,0.30
2024-02-29,15.5,15.50,33.8,8.6,18.7,0.10
2024-03-01,15.6,15.60,36.3,11.3,22.1,0.00
2024-03-02,15.7,15.60,37.4,11.5,26.2,0.30
2024-03-03,16.0,15.90,17.4,4.6,10.9,0.50
2024-03-04,16.6,16.40,23.0,0.1,12.4,0.30
2024-03-05,16.9,16.70,24.8,12.0,17.4,0.30
2024-03-06,17.2,17.00,31.6,11.5,18.0,0.00
2024-03-07,17.3,17.00,27.1,9.3,17.2,0.10
2024-03-08,17.3,17.10,19.0,2.8,14.2,0.00
2024-03-09,17.4,17.10,30.0,0.0,10.9,0.00
2024-03-10,17.4,17.10,32.5,5.2,17.1,0.10
2024-03-11,17.5,17.20,34.9,11.7,22.5,0.00
2024-03-12,17.6,17.20,34.9,17.6,23.5,0.30
2024-03-13,18.0,17.50,31.3,14.7,19.9,0.80
2024-03-14,18.7,18.30,22.6,10.6,15.4,0.40
2024-03-15,19.2,18.70,37.0,12.4,21.9,0.10
2024-03-16,19.3,18.80,36.3,15.1,21.7,0.00
2024-03-17,19.3,18.80,33.1,12.0,19.9,0.00
2024-03-18,19.3,18.80,36.9,9.0,21.6,0.00
2024-03-19,19.3,18.80,39.2,14.7,24.6,0.00
