#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 904: Columbus Basin, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Columbus Basin (904) 
# Colorado  SNOTEL Site - 10780 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:06 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2018-02-15,7.1,3.90,23.5,12.9,19.9,0.30
2018-02-16,7.4,4.20,25.5,3.9,14.5,0.00
2018-02-17,7.4,4.20,34.5,12.2,21.4,0.00
2018-02-18,7.4,4.20,34.7,16.3,25.2,0.10
2018-02-19,7.5,4.30,24.4,3.2,16.7,0.40
2018-02-20,7.9,4.70,9.5,-6.9,0.7,0.00
2018-02-21,7.9,4.70,18.3,-6.5,7.9,0.20
2018-02-22,8.1,4.90,12.6,7.2,9.7,0.10
2018-02-23,8.2,5.00,13.5,0.3,8.1,0.00
2018-02-24,8.2,5.00,16.2,-2.9,5.7,0.10
2018-02-25,8.3,5.10,17.4,2.1,7.3,0.00
2018-02-26,8.3,5.10,28.8,2.7,15.8,0.20
2018-02-27,8.5,5.30,30.6,10.2,19.6,0.00
2018-02-28,8.5,5.30,24.8,9.3,16.0,0.00
2018-03-01,8.5,5.30,31.5,6.8,18.3,0.00
2018-03-02,8.5,5.30,36.3,11.7,24.1,0.00
2018-03-03,8.5,5.30,39.4,15.8,27.1,0.00
2018-03-04,8.5,5.30,28.8,2.7,16.7,0.00
2018-03-05,8.5,5.30,23.4,1.0,10.8,0.00
2018-03-06,8.5,5.30,35.1,8.2,19.6,0.00
2018-03-07,8.5,5.30,38.5,14.0,27.1,0.10
2018-03-08,8.7,5.40,40.5,23.4,30.4,0.00
2018-03-09,8.7,5.40,41.2,24.8,30.6,0.00
2018-03-10,8.7,5.40,36.7,23.4,29.5,0.00
2018-03-11,8.7,5.40,33.4,23.5,27.3,0.00
2018-03-12,8.7,5.40,41.7,16.2,27.5,0.00
2018-03-13,8.7,5.40,40.1,18.0,26.8,0.00
2018-03-14,8.7,5.40,44.1,25.9,34.2,0.10
2018-03-15,8.8,5.50,30.7,15.4,22.3,0.20
2018-03-16,9.2,5.70,30.4,9.5,18.3,0.10
2018-03-17,9.3,5.80,33.8,11.8,21.7,0.00
2018-03-18,9.3,5.80,19.9,9.0,14.9,0.70
2018-03-19,10.0,6.50,26.6,2.3,12.6,0.00
2018-03-20,10.0,6.50,34.0,9.3,21.2,0.10
2018-03-21,10.1,6.60,39.6,16.7,29.7,0.20
2018-03-22,10.3,6.80,46.6,30.9,36.1,0.20
2018-03-23,10.5,7.00,31.5,16.2,27.1,0.00
2018-03-24,10.5,7.00,40.8,18.7,29.5,0.00
2018-03-25,10.5,7.00,37.9,16.2,27.9,0.00
2018-03-26,10.5,7.00,34.2,14.7,23.7,0.00
2018-03-27,10.5,7.00,30.0,14.2,21.4,0.00
2018-03-28,10.7,7.00,38.8,12.7,25.2,0.20
2018-03-29,10.7,7.20,36.9,18.0,25.7,0.00
2018-03-30,10.7,7.20,43.0,17.8,31.6,0.00
2018-03-31,10.7,7.20,47.3,29.7,37.2,0.00
2018-04-01,10.7,7.20,45.9,31.3,37.2,0.00
2018-04-02,10.7,7.20,47.1,28.8,37.2,0.00
2018-04-03,10.7,7.20,39.9,20.5,28.8,0.00
2018-04-04,10.7,7.20,43.0,27.3,33.4,0.00
2018-04-05,10.7,7.20,40.5,28.8,33.8,0.00
2018-04-06,10.7,7.20,44.1,31.6,36.3,0.10
2018-04-07,10.8,7.30,51.4,32.7,38.7,0.60
2018-04-08,10.9,7.90,39.2,25.3,32.2,0.60
2018-04-09,11.2,8.50,43.9,21.9,30.0,0.10
2018-04-10,11.1,8.60,50.9,24.1,37.8,0.00
2018-04-11,10.9,8.60,52.7,34.7,43.2,0.00
2018-04-12,10.8,8.60,45.7,15.8,34.3,0.00
2018-04-13,10.5,8.60,23.0,8.4,15.1,0.00
2018-04-14,10.5,8.60,40.5,14.2,27.1,0.00
2018-04-15,10.5,8.60,47.1,25.7,34.3,0.10
2018-04-16,10.5,8.70,45.9,28.8,35.8,0.00
2018-04-17,10.4,8.70,32.4,13.6,25.0,0.00
2018-04-18,10.4,8.70,41.4,12.2,27.9,0.00
2018-04-19,10.1,8.70,44.4,24.4,36.0,0.00
2018-04-20,9.9,8.70,31.8,19.0,23.9,0.00
2018-04-21,9.9,8.70,45.7,22.1,32.5,0.00
2018-04-22,9.8,8.70,49.6,27.1,37.8,0.00
2018-04-23,9.4,8.70,52.0,31.5,41.4,0.00
2018-04-24,9.0,8.70,50.7,32.0,40.1,0.00
2018-04-25,8.5,8.70,52.0,26.8,39.4,0.00
2018-04-26,7.9,8.70,55.2,33.8,41.4,0.00
2018-04-27,7.1,8.70,55.6,28.2,41.0,0.00
2018-04-28,6.2,8.70,50.4,32.5,39.4,0.00
2018-04-29,5.8,8.70,50.7,29.7,39.6,0.00
2018-04-30,5.1,8.70,44.1,29.8,36.5,0.00
2018-05-01,4.5,8.70,39.0,24.8,31.5,0.00
2018-05-02,4.5,8.70,29.3,21.2,24.8,1.10
2018-05-03,5.8,9.80,39.0,20.5,27.3,0.20
2018-05-04,6.0,10.00,48.9,20.3,33.3,0.10
2018-05-05,5.9,10.10,55.6,27.5,40.5,0.00
2018-05-06,5.5,10.10,57.2,33.8,44.1,0.00
2018-05-07,5.2,10.10,59.4,37.4,46.6,0.00
2018-05-08,4.3,10.10,59.9,36.7,47.7,0.00
2018-05-09,2.4,10.10,61.5,40.3,50.4,0.00
2018-05-10,1.7,10.10,60.6,40.1,51.1,0.00
2018-05-11,1.0,10.10,56.7,38.5,47.3,0.00
2018-05-12,0.6,10.10,55.2,35.6,44.6,0.00
2018-05-13,0.3,10.10,50.9,33.1,40.3,0.00
2018-05-14,0.0,10.10,51.1,28.2,38.7,0.00
2018-05-15,0.0,10.10,52.9,30.7,41.7,0.00
2018-05-16,0.0,10.10,59.9,33.4,45.3,0.00
2018-05-17,0.0,10.10,55.6,33.3,44.1,0.00
2018-05-18,0.0,10.10,55.0,32.4,42.1,0.00
2018-05-19,0.0,10.10,54.7,31.5,41.4,0.00
2018-05-20,0.0,10.10,55.2,34.5,43.0,0.00
2018-05-21,0.0,10.10,56.7,34.2,40.6,0.00
2018-05-22,0.0,10.10,49.1,35.2,40.1,0.00
2018-05-23,0.0,10.10,55.8,31.8,42.4,0.00
2018-05-24,0.0,10.10,61.2,34.2,46.2,0.00
2018-05-25,0.0,10.10,63.7,36.5,49.6,0.00
2018-05-26,0.0,10.10,55.9,37.2,47.8,0.00
2018-05-27,0.0,10.10,57.9,31.8,44.4,0.00
2018-05-28,0.0,10.10,57.2,32.5,42.4,0.00
2018-05-29,0.0,10.10,58.8,33.1,45.9,0.10
2018-05-30,0.0,10.20,56.5,37.2,46.2,0.00
2018-05-31,0.0,10.20,63.5,36.9,50.7,0.00
2018-06-01,0.0,10.20,59.7,36.1,47.3,0.00
2018-06-02,0.0,10.20,66.0,35.6,51.3,0.00
2018-06-03,0.0,10.20,56.8,38.8,47.8,0.00
2018-06-04,0.0,10.20,66.9,38.5,52.2,0.00
2018-06-05,0.0,10.20,68.0,43.0,54.1,0.00
2018-06-06,0.0,10.20,64.4,41.7,51.8,0.00
2018-06-07,0.0,10.20,65.8,42.6,53.2,0.10
2018-06-08,0.0,10.30,67.3,40.3,53.1,0.00
2018-06-09,0.0,10.30,66.6,41.9,55.0,0.00
2018-06-10,0.0,10.30,64.8,46.6,54.9,0.00
2018-06-11,0.0,10.30,68.7,43.2,55.0,0.00
2018-06-12,0.0,10.30,71.6,47.1,57.7,0.00
2018-06-13,0.0,10.30,71.8,47.8,58.8,0.00
2018-06-14,0.0,10.30,64.2,43.9,53.2,0.00
2018-06-15,0.0,10.30,65.3,44.4,55.0,0.00
2018-06-16,0.0,10.30,50.4,41.0,43.9,0.10
2018-06-17,0.0,10.40,50.9,39.6,44.4,0.40
2018-06-18,0.0,10.80,59.0,35.2,47.1,0.10
2018-06-19,0.0,10.90,63.3,39.9,51.3,0.10
2018-06-20,0.0,11.00,65.8,43.0,55.0,0.00
2018-06-21,0.0,11.00,70.7,41.7,56.8,0.00
2018-06-22,0.0,11.00,69.1,48.6,57.9,0.00
2018-06-23,0.0,11.00,66.9,39.9,55.4,0.00
2018-06-24,0.0,11.00,64.2,43.0,53.8,0.00
2018-06-25,0.0,11.00,67.8,39.2,55.0,0.00
2018-06-26,0.0,11.00,74.1,49.6,61.3,0.00
2018-06-27,0.0,11.00,73.9,52.9,61.3,0.00
2018-06-28,0.0,11.00,72.9,47.8,60.1,0.00
2018-06-29,0.0,11.00,68.0,43.7,57.0,0.00
2018-06-30,0.0,11.00,67.1,45.5,55.2,0.00
2018-07-01,0.0,11.00,70.5,48.0,57.7,0.00
2018-07-02,0.0,11.00,70.7,45.3,57.0,0.00
2018-07-03,0.0,11.00,67.5,45.7,55.6,0.00
2018-07-04,0.0,11.00,71.6,43.9,57.4,0.00
2018-07-05,0.0,11.00,70.3,47.7,54.7,0.00
2018-07-06,0.0,11.00,67.1,42.8,52.0,0.00
2018-07-07,0.0,11.00,65.5,42.8,51.4,0.00
2018-07-08,0.0,11.00,68.9,44.6,50.2,0.40
2018-07-09,0.0,11.40,68.5,42.4,53.4,0.20
2018-07-10,0.0,11.60,65.5,39.6,48.9,0.50
2018-07-11,0.0,12.10,62.8,41.9,51.1,0.20
2018-07-12,0.0,12.30,62.6,43.0,51.1,0.20
2018-07-13,0.0,12.50,57.9,44.1,50.7,0.30
2018-07-14,0.0,12.80,64.0,46.4,51.4,0.40
2018-07-15,0.0,13.20,59.9,44.4,51.3,0.40
2018-07-16,0.0,13.60,66.0,46.2,51.4,0.30
2018-07-17,0.0,13.90,66.0,43.7,49.8,0.70
2018-07-18,0.0,14.60,70.2,44.2,57.0,0.20
2018-07-19,0.0,14.80,74.1,49.5,61.7,0.00
2018-07-20,0.0,14.80,69.6,49.6,57.9,0.00
2018-07-21,0.0,14.80,72.5,49.6,58.6,0.00
2018-07-22,0.0,14.80,69.8,48.4,57.2,0.00
2018-07-23,0.0,14.80,72.3,47.7,58.8,0.00
2018-07-24,0.0,14.80,71.6,47.5,57.2,0.00
2018-07-25,0.0,14.80,68.9,46.8,56.5,0.00
2018-07-26,0.0,14.80,68.5,,,0.10
2018-07-27,0.0,14.90,64.8,43.7,49.6,0.10
2018-07-28,0.0,15.00,69.1,42.6,55.0,0.00
2018-07-29,0.0,15.00,69.4,45.0,56.5,0.00
2018-07-30,0.0,15.00,70.0,48.0,59.0,0.00
2018-07-31,0.0,15.00,70.7,44.4,57.4,0.00
2018-08-01,0.0,15.00,69.8,46.0,55.9,0.10
2018-08-02,0.0,15.10,70.5,47.1,57.6,0.00
2018-08-03,0.0,15.10,61.9,46.8,52.7,0.00
2018-08-04,0.0,15.10,67.1,45.3,55.0,0.00
2018-08-05,0.0,15.10,70.7,50.9,58.6,0.00
2018-08-06,0.0,15.10,72.3,48.0,58.6,0.00
2018-08-07,0.0,15.10,72.0,45.9,58.3,0.00
2018-08-08,0.0,15.10,71.1,46.8,58.8,0.00
2018-08-09,0.0,15.10,68.5,47.3,56.1,0.00
2018-08-10,0.0,15.10,63.5,42.1,48.0,0.60
2018-08-11,0.0,15.70,63.9,39.0,51.4,0.00
2018-08-12,0.0,15.70,66.9,41.4,49.5,0.20
2018-08-13,0.0,15.90,68.9,44.8,54.9,0.00
2018-08-14,0.0,15.90,68.0,45.0,54.9,0.00
2018-08-15,0.0,15.90,61.2,46.8,52.5,0.10
2018-08-16,0.0,16.00,58.5,44.8,49.5,0.30
2018-08-17,0.0,16.30,65.8,43.9,51.8,0.00
2018-08-18,0.0,16.30,62.6,43.7,53.1,0.00
2018-08-19,0.0,16.30,66.4,40.6,53.4,0.00
2018-08-20,0.0,16.30,68.4,40.5,54.0,0.00
2018-08-21,0.0,16.30,64.2,43.2,49.8,0.50
2018-08-22,0.0,16.80,52.9,42.3,45.9,0.70
2018-08-23,0.0,17.50,60.6,41.0,48.6,0.00
2018-08-24,0.0,17.50,63.1,40.3,50.9,0.00
2018-08-25,0.0,17.50,56.5,39.6,46.4,0.40
2018-08-26,0.0,17.90,61.0,39.4,49.3,0.00
2018-08-27,0.0,17.90,60.6,45.9,51.6,0.00
2018-08-28,0.0,17.90,61.7,38.5,49.6,0.00
2018-08-29,0.0,17.90,65.5,40.6,51.1,0.00
2018-08-30,0.0,17.90,67.1,45.3,55.2,0.00
2018-08-31,0.0,17.90,62.6,44.4,51.8,0.00
2018-09-01,0.0,17.90,54.3,36.0,41.2,0.90
2018-09-02,0.0,18.80,54.7,37.0,43.9,0.00
2018-09-03,0.0,18.80,52.0,36.3,42.3,0.10
2018-09-04,0.0,18.90,53.4,37.0,42.1,0.20
2018-09-05,0.0,19.10,56.1,38.1,46.0,0.00
2018-09-06,0.0,19.10,53.2,37.0,41.9,0.40
2018-09-07,0.0,19.50,61.5,36.9,46.4,0.00
2018-09-08,0.0,19.50,63.5,38.8,50.7,0.00
2018-09-09,0.0,19.50,61.3,43.0,50.4,0.00
2018-09-10,0.0,19.50,61.0,42.4,49.1,0.00
2018-09-11,0.0,19.50,62.8,41.9,51.3,0.00
2018-09-12,0.0,19.50,63.0,42.6,51.3,0.00
2018-09-13,0.0,19.50,62.6,37.9,48.2,0.00
2018-09-14,0.0,19.50,64.0,40.1,50.4,0.00
2018-09-15,0.0,19.50,67.3,43.2,53.2,0.00
2018-09-16,0.0,19.50,62.2,45.0,52.9,0.00
2018-09-17,0.0,19.50,64.2,43.7,52.0,0.00
2018-09-18,0.0,19.50,65.7,45.7,53.1,0.00
2018-09-19,0.0,19.50,53.2,38.7,45.5,0.20
2018-09-20,0.0,19.70,57.0,37.9,46.6,0.00
2018-09-21,0.0,19.70,59.7,38.1,46.8,0.00
2018-09-22,0.0,19.70,58.6,34.9,45.0,0.00
2018-09-23,0.0,19.70,59.9,38.1,47.7,0.00
2018-09-24,0.0,19.70,55.4,41.9,47.8,0.00
2018-09-25,0.0,19.70,56.5,37.0,46.4,0.00
2018-09-26,0.0,19.70,55.8,36.3,45.9,0.00
2018-09-27,0.0,19.70,61.7,38.5,50.0,0.00
2018-09-28,0.0,19.70,62.2,41.4,50.4,0.00
2018-09-29,0.0,19.70,60.6,40.6,49.1,0.00
2018-09-30,0.0,19.70,57.0,38.1,47.7,0.00
2018-10-01,0.0,0.00,46.0,39.2,42.4,0.20
2018-10-02,0.0,0.20,45.3,41.2,43.0,1.90
2018-10-03,0.0,2.10,56.1,35.8,45.0,0.20
2018-10-04,0.0,2.30,45.0,33.8,39.2,0.00
2018-10-05,0.0,2.30,40.3,30.2,34.9,0.10
2018-10-06,0.0,2.40,40.3,32.4,36.3,0.00
2018-10-07,0.0,2.40,34.3,25.5,30.2,1.50
2018-10-08,1.3,3.90,30.0,22.6,26.6,0.80
2018-10-09,1.9,4.70,36.3,24.3,28.0,0.10
2018-10-10,2.0,4.80,31.8,25.9,27.9,0.90
2018-10-11,2.8,5.70,33.1,27.5,29.7,0.40
2018-10-12,3.2,6.10,41.7,24.6,29.8,0.00
2018-10-13,3.1,6.10,43.2,24.8,32.2,0.10
2018-10-14,3.2,6.20,35.8,11.3,26.4,0.00
2018-10-15,2.9,6.20,34.2,7.0,20.5,0.00
2018-10-16,2.9,6.20,42.8,24.3,31.6,0.20
2018-10-17,3.2,6.40,32.2,26.8,28.8,1.10
2018-10-18,4.2,7.50,33.4,23.0,28.4,0.00
2018-10-19,4.2,7.50,43.5,17.4,29.3,0.10
2018-10-20,4.3,7.60,46.6,25.3,32.9,0.00
2018-10-21,4.3,7.60,48.9,27.3,35.1,0.00
2018-10-22,4.3,7.60,47.7,30.7,36.3,0.40
2018-10-23,4.7,8.00,37.2,32.0,33.3,0.80
2018-10-24,5.3,8.80,41.4,28.8,33.3,0.00
2018-10-25,5.3,8.80,40.5,24.1,31.3,0.00
2018-10-26,5.3,8.80,49.6,25.0,35.2,0.00
2018-10-27,5.2,8.80,53.2,29.7,39.2,0.00
2018-10-28,5.2,8.80,51.4,30.9,39.6,0.00
2018-10-29,5.2,8.80,49.6,36.7,42.8,0.00
2018-10-30,5.1,8.80,37.4,22.5,31.3,0.00
2018-10-31,5.1,8.80,34.2,16.7,23.7,0.00
2018-11-01,5.0,8.80,33.3,19.6,25.2,0.10
2018-11-02,5.0,8.90,43.2,21.6,32.7,0.00
2018-11-03,5.0,8.90,33.3,20.7,25.5,0.00
2018-11-04,5.0,8.90,40.1,21.4,30.2,0.30
2018-11-05,5.3,9.20,34.0,22.5,26.4,0.00
2018-11-06,5.2,9.20,36.3,23.9,28.4,0.00
2018-11-07,5.1,9.20,35.6,21.7,27.7,0.00
2018-11-08,5.1,9.20,30.6,12.9,21.0,0.00
2018-11-09,4.9,9.20,34.9,13.3,19.9,0.00
2018-11-10,4.9,9.20,35.1,13.3,23.9,0.10
2018-11-11,5.0,9.30,28.8,8.4,17.8,0.00
2018-11-12,4.9,9.30,15.8,2.1,9.1,0.10
2018-11-13,4.9,9.40,31.5,8.4,21.6,0.10
2018-11-14,5.0,9.50,39.0,18.0,25.9,0.00
2018-11-15,5.1,9.50,42.6,22.6,28.8,0.00
2018-11-16,5.1,9.50,38.8,24.1,29.7,0.00
2018-11-17,5.1,9.50,36.5,22.1,27.3,0.00
2018-11-18,5.1,9.50,30.6,16.3,22.3,0.00
2018-11-19,4.9,9.50,38.1,17.8,25.0,0.00
2018-11-20,4.9,9.50,37.4,19.9,24.6,0.00
2018-11-21,4.9,9.50,38.1,19.9,25.0,0.00
2018-11-22,4.9,9.50,29.7,18.0,23.5,0.80
2018-11-23,5.6,10.30,28.4,16.0,21.4,0.10
2018-11-24,5.7,10.40,29.5,2.8,20.8,0.00
2018-11-25,5.7,10.40,24.3,4.1,12.2,0.00
2018-11-26,5.7,10.40,34.5,11.8,23.4,0.10
2018-11-27,5.8,10.50,35.1,22.6,29.3,0.10
2018-11-28,5.9,10.60,36.7,23.7,30.6,0.00
2018-11-29,5.9,10.60,30.0,22.5,25.2,0.20
2018-11-30,6.1,10.80,23.4,14.9,19.0,0.20
2018-12-01,6.3,11.00,16.5,3.0,11.3,0.10
2018-12-02,6.4,11.10,15.4,6.4,9.9,0.50
2018-12-03,6.9,11.60,13.3,-2.9,4.1,0.00
2018-12-04,6.9,11.60,17.2,-0.9,10.0,0.10
2018-12-05,7.0,11.70,30.7,11.5,23.9,0.10
2018-12-06,7.2,11.80,24.1,18.9,22.1,0.20
2018-12-07,7.4,12.00,27.3,14.5,19.2,0.00
2018-12-08,7.4,12.00,25.5,12.0,18.3,0.00
2018-12-09,7.4,12.00,27.5,10.0,18.3,0.00
2018-12-10,7.4,12.00,34.5,14.9,24.1,0.00
2018-12-11,7.4,12.00,32.9,16.7,27.0,0.00
2018-12-12,7.4,12.00,29.7,8.4,19.6,0.20
2018-12-13,7.7,12.20,29.8,7.7,20.8,0.00
2018-12-14,7.7,12.20,36.3,19.4,25.0,0.00
2018-12-15,7.7,12.20,33.8,20.1,24.8,0.00
2018-12-16,7.7,12.20,35.2,19.9,24.1,0.00
2018-12-17,7.7,12.20,33.8,19.6,25.3,0.10
2018-12-18,7.8,12.30,32.5,17.4,25.9,0.00
2018-12-19,7.8,12.30,28.8,20.1,23.0,0.00
2018-12-20,7.8,12.30,36.0,22.5,30.4,0.00
2018-12-21,7.8,12.30,37.0,23.5,30.4,0.00
2018-12-22,7.8,12.30,24.6,12.6,19.9,0.00
2018-12-23,7.8,12.30,29.3,17.2,24.1,0.00
2018-12-24,7.8,12.30,24.8,16.0,19.9,0.00
2018-12-25,7.8,12.30,25.5,15.4,22.3,0.40
2018-12-26,8.3,12.70,27.0,6.8,17.8,0.00
2018-12-27,8.3,12.70,16.0,3.6,9.0,0.00
2018-12-28,8.3,12.70,10.4,-3.8,5.4,0.50
2018-12-29,8.7,13.20,22.3,-4.0,7.9,0.10
2018-12-30,8.8,13.30,28.4,11.7,19.2,0.00
2018-12-31,8.8,13.30,13.3,7.0,9.5,0.40
2019-01-01,9.1,13.70,11.1,-4.7,5.7,0.50
2019-01-02,9.5,14.20,11.8,-8.0,4.1,0.00
2019-01-03,9.5,14.20,33.3,10.9,23.2,0.10
2019-01-04,9.7,14.30,39.2,21.4,27.0,0.00
2019-01-05,9.8,14.30,35.2,19.2,25.5,0.10
2019-01-06,10.0,14.40,24.4,7.5,19.6,1.10
2019-01-07,11.1,15.50,23.2,7.2,16.5,0.30
2019-01-08,11.4,15.80,30.9,17.6,23.2,0.00
2019-01-09,11.4,15.80,36.5,21.0,25.9,0.00
2019-01-10,11.4,15.80,34.5,19.6,24.8,0.10
2019-01-11,11.4,15.90,29.5,14.2,20.5,0.00
2019-01-12,11.4,15.90,21.2,5.0,14.7,0.30
2019-01-13,11.6,16.20,19.9,8.1,15.4,0.30
2019-01-14,12.0,16.50,21.7,5.5,13.6,0.10
2019-01-15,12.0,16.60,25.9,12.6,21.4,0.70
2019-01-16,12.8,17.30,25.3,16.7,21.4,0.80
2019-01-17,13.6,18.10,30.0,19.9,24.1,0.60
2019-01-18,14.3,18.70,24.1,7.7,15.8,1.00
2019-01-19,15.4,19.70,31.8,7.9,22.1,0.10
2019-01-20,15.5,19.80,39.2,19.0,29.8,0.00
2019-01-21,15.5,19.80,24.4,10.4,17.2,0.10
2019-01-22,15.8,19.90,19.2,0.0,8.8,0.10
2019-01-23,15.8,20.00,26.4,4.5,15.6,0.00
2019-01-24,15.9,20.00,22.5,10.4,14.2,0.00
2019-01-25,15.9,20.00,25.2,6.4,14.5,0.00
2019-01-26,15.9,20.00,34.0,7.0,20.8,0.10
2019-01-27,16.0,20.10,36.3,19.9,28.4,0.00
2019-01-28,16.0,20.10,25.5,5.7,18.3,0.00
2019-01-29,16.0,20.10,30.0,9.3,19.8,0.00
2019-01-30,16.0,20.10,30.2,7.5,19.9,0.00
2019-01-31,16.0,20.10,36.5,14.4,21.6,0.00
2019-02-01,16.0,20.10,34.0,12.9,20.8,0.00
2019-02-02,16.0,20.10,32.4,16.3,24.3,0.00
2019-02-03,16.1,20.10,28.8,22.1,24.6,0.60
2019-02-04,16.8,20.70,26.8,21.0,23.9,0.40
2019-02-05,17.2,21.10,22.5,16.7,19.0,0.40
2019-02-06,17.7,21.50,17.8,0.9,8.2,0.60
2019-02-07,18.4,22.10,9.3,-4.5,0.7,0.20
2019-02-08,18.4,22.30,20.8,-2.0,7.0,0.10
2019-02-09,18.5,22.40,20.1,6.6,13.8,0.00
2019-02-10,18.6,22.40,24.4,2.1,11.3,0.00
2019-02-11,18.6,22.40,17.8,4.1,9.9,0.20
2019-02-12,18.7,22.60,29.7,7.9,19.6,0.10
2019-02-13,18.9,22.70,31.8,18.9,24.6,0.30
2019-02-14,19.3,23.00,28.4,22.3,25.0,2.20
2019-02-15,21.6,25.20,27.5,13.5,20.8,0.70
2019-02-16,22.3,25.90,19.6,-5.1,8.6,0.20
2019-02-17,22.4,26.10,13.1,-3.5,4.6,0.00
2019-02-18,22.6,26.10,11.3,-2.2,6.1,0.80
2019-02-19,23.4,26.90,11.3,-2.2,4.5,0.30
2019-02-20,23.7,27.20,12.4,-5.3,2.5,0.10
2019-02-21,24.1,27.30,13.6,5.2,9.7,1.70
2019-02-22,25.7,29.00,19.0,9.5,14.0,1.70
2019-02-23,27.1,30.70,19.4,3.6,9.1,0.10
2019-02-24,27.2,30.80,24.8,1.2,12.4,0.10
2019-02-25,27.2,30.90,32.5,7.9,17.4,0.00
2019-02-26,27.3,30.90,36.1,13.3,21.2,0.00
2019-02-27,27.3,30.90,36.7,16.9,26.8,0.00
2019-02-28,27.4,30.90,31.5,17.1,25.5,0.00
2019-03-01,27.5,30.90,36.3,24.3,27.7,0.10
2019-03-02,27.6,31.00,28.8,24.3,25.9,1.00
2019-03-03,28.9,32.00,27.7,22.5,24.1,1.30
2019-03-04,30.3,33.30,25.3,12.9,20.5,0.90
2019-03-05,30.8,34.20,37.8,13.5,24.8,0.00
2019-03-06,30.9,34.20,30.6,25.5,28.2,0.90
2019-03-07,32.2,35.10,27.1,21.4,25.5,0.80
2019-03-08,32.9,35.90,27.7,13.8,21.2,0.50
2019-03-09,33.9,36.40,27.1,9.7,15.4,0.60
2019-03-10,34.0,37.00,31.6,12.4,20.8,0.10
2019-03-11,34.0,37.10,32.5,20.3,25.7,0.80
2019-03-12,35.1,37.90,32.2,21.7,28.4,1.90
2019-03-13,37.5,39.80,23.0,9.0,18.3,0.80
2019-03-14,38.5,40.60,25.7,2.8,11.1,0.00
2019-03-15,38.5,40.60,32.9,1.2,14.9,0.00
2019-03-16,38.6,40.60,38.8,8.6,20.1,0.10
2019-03-17,38.7,40.70,41.0,11.3,23.5,0.20
2019-03-18,38.7,40.90,37.8,14.7,25.0,0.10
2019-03-19,38.8,41.00,38.1,12.7,25.0,0.10
2019-03-20,38.8,41.10,41.4,9.0,25.2,0.10
2019-03-21,38.8,41.20,28.8,20.1,23.5,1.50
2019-03-22,40.4,42.70,29.1,16.2,19.9,0.30
2019-03-23,40.8,43.00,34.3,16.9,23.5,0.00
2019-03-24,40.8,43.00,34.7,17.6,24.8,0.10
2019-03-25,40.9,43.10,43.9,19.0,27.5,0.10
