#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1160: Weminuche Creek, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Weminuche Creek (1160) 
# Colorado  SNOTEL Site - 10730 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:05:11 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2022-11-26,2.7,5.8,44.8,19.6,30.7,0.00
2022-11-27,2.7,5.8,31.3,12.6,19.8,0.00
2022-11-28,2.7,5.8,30.7,10.2,18.7,0.00
2022-11-29,2.7,5.8,18.3,1.6,10.9,0.10
2022-11-30,2.7,5.9,33.8,5.0,19.4,0.00
2022-12-01,2.7,5.9,38.5,14.7,24.6,0.10
2022-12-02,2.9,6.0,27.5,13.5,20.8,0.30
2022-12-03,3.0,6.3,30.7,15.4,23.5,0.10
2022-12-04,3.2,6.4,36.9,23.2,28.8,0.00
2022-12-05,3.2,6.4,36.0,20.8,25.7,0.10
2022-12-06,3.2,6.5,27.9,20.5,22.5,0.40
2022-12-07,3.6,6.9,29.3,18.9,23.5,0.90
2022-12-08,4.5,7.8,24.8,7.2,13.6,0.00
2022-12-09,4.5,7.8,27.0,8.4,15.1,0.10
2022-12-10,4.5,7.9,34.3,10.4,19.8,0.00
2022-12-11,4.5,7.9,34.3,14.5,22.3,0.00
2022-12-12,4.5,7.9,19.6,-5.1,12.6,0.50
2022-12-13,5.0,8.4,17.6,-5.8,3.6,0.00
2022-12-14,5.0,8.4,21.9,0.3,7.9,0.00
2022-12-15,5.0,8.4,19.0,-3.6,4.6,0.00
2022-12-16,5.0,8.4,17.4,-9.4,1.8,0.10
2022-12-17,5.0,8.5,30.9,0.7,14.0,0.00
2022-12-18,5.0,8.5,28.0,6.8,16.2,0.00
2022-12-19,5.0,8.5,28.4,5.0,13.6,0.00
2022-12-20,5.0,8.5,30.6,9.0,17.2,0.00
2022-12-21,5.0,8.5,29.5,8.6,18.3,0.00
2022-12-22,5.0,8.5,29.5,9.7,16.7,0.00
2022-12-23,5.0,8.5,32.7,10.6,19.4,0.00
2022-12-24,5.0,8.5,34.3,16.0,23.2,0.00
2022-12-25,5.0,8.5,41.0,20.1,30.0,0.10
2022-12-26,5.0,8.6,43.9,22.6,30.0,0.00
2022-12-27,5.1,8.6,38.1,20.1,27.1,0.40
2022-12-28,5.4,9.0,27.7,5.4,19.8,0.40
2022-12-29,6.0,9.4,19.0,3.4,9.5,0.10
2022-12-30,6.0,9.5,19.0,10.6,15.4,0.30
2022-12-31,6.2,9.8,25.9,15.8,21.2,0.40
2023-01-01,6.7,10.2,25.9,21.9,23.7,2.10
2023-01-02,9.0,12.3,25.9,11.3,16.0,0.30
2023-01-03,9.2,12.6,23.2,0.3,10.8,0.00
2023-01-04,9.2,12.6,24.8,-1.1,10.0,0.10
2023-01-05,9.2,12.7,36.1,7.2,17.8,0.00
2023-01-06,9.2,12.7,28.8,9.5,18.0,0.30
2023-01-07,9.5,13.0,32.9,7.3,16.5,0.10
2023-01-08,9.5,13.1,34.3,13.3,19.9,0.00
2023-01-09,9.5,13.1,32.0,14.2,21.0,0.00
2023-01-10,9.6,13.1,30.9,18.9,24.1,0.00
2023-01-11,9.8,13.1,27.1,8.8,16.5,0.40
2023-01-12,9.9,13.5,34.7,6.8,21.6,0.00
2023-01-13,10.0,13.5,44.1,23.2,30.0,0.00
2023-01-14,10.0,13.5,37.9,21.4,25.9,0.10
2023-01-15,10.3,13.6,22.5,8.4,17.2,1.30
2023-01-16,11.5,14.9,22.5,10.0,15.8,0.70
2023-01-17,12.4,15.6,24.8,2.3,15.1,1.20
2023-01-18,13.6,16.8,23.7,2.7,9.3,0.00
2023-01-19,13.6,16.8,28.2,-0.8,10.2,0.00
2023-01-20,13.6,16.8,18.3,5.2,10.8,0.30
2023-01-21,14.0,17.1,26.6,3.4,11.8,0.00
2023-01-22,14.0,17.1,34.2,6.4,15.8,0.00
2023-01-23,14.1,17.1,19.0,5.0,12.9,0.50
2023-01-24,14.7,17.6,27.0,2.7,10.9,0.00
2023-01-25,14.7,17.6,15.3,-3.3,4.6,0.00
2023-01-26,14.7,17.6,20.5,-0.9,6.3,0.00
2023-01-27,14.7,17.6,27.7,5.2,15.3,0.00
2023-01-28,14.7,17.6,21.7,5.5,12.0,0.00
2023-01-29,14.7,17.6,26.4,7.9,13.8,0.10
2023-01-30,14.7,17.7,23.4,9.5,14.4,0.00
2023-01-31,14.8,17.7,22.6,2.5,12.9,0.10
2023-02-01,14.9,17.8,33.3,2.1,15.8,0.10
2023-02-02,14.9,17.9,36.3,11.7,23.4,0.10
2023-02-03,14.9,18.0,38.1,12.9,23.4,0.00
2023-02-04,14.9,18.0,38.7,15.4,23.7,0.00
2023-02-05,14.9,18.0,40.1,15.4,25.0,0.00
2023-02-06,14.9,18.0,27.9,8.2,14.9,0.00
2023-02-07,14.9,18.0,30.6,7.2,16.3,0.00
2023-02-08,14.9,18.0,33.4,8.6,19.0,0.00
2023-02-09,14.9,18.0,19.2,-0.2,6.8,0.00
2023-02-10,14.9,18.0,45.0,2.8,23.4,0.00
2023-02-11,14.9,18.0,41.0,18.9,27.5,0.00
2023-02-12,14.9,18.0,40.5,13.6,24.1,0.00
2023-02-13,14.9,18.0,33.8,17.1,23.2,0.40
2023-02-14,15.4,18.4,27.1,9.7,16.2,1.40
2023-02-15,16.7,19.8,21.6,-10.3,4.6,0.40
2023-02-16,17.1,20.2,27.0,-12.3,4.5,0.20
2023-02-17,17.2,20.4,38.1,3.9,17.6,0.00
2023-02-18,17.2,20.4,30.9,7.5,17.8,0.00
2023-02-19,17.2,20.4,30.7,14.0,21.2,0.10
2023-02-20,17.2,20.5,36.0,12.9,22.6,0.00
2023-02-21,17.4,20.5,39.2,14.4,23.9,0.50
2023-02-22,18.0,21.0,20.8,0.9,11.5,1.70
2023-02-23,19.9,22.7,12.0,-2.2,6.3,0.30
2023-02-24,20.4,23.0,27.0,9.0,15.4,0.30
2023-02-25,20.6,23.3,32.5,13.3,22.1,0.00
2023-02-26,20.8,23.3,26.2,2.8,16.2,0.00
2023-02-27,20.8,23.3,27.7,-0.9,11.8,0.10
2023-02-28,21.0,23.4,23.2,9.9,14.2,0.30
2023-03-01,21.4,23.7,22.3,8.2,14.7,1.10
2023-03-02,22.8,24.8,34.7,5.5,17.6,0.20
2023-03-03,22.9,25.0,32.4,8.2,18.0,0.00
2023-03-04,22.9,25.0,32.2,6.3,19.2,0.00
2023-03-05,22.9,25.0,32.0,8.8,20.7,0.00
2023-03-06,22.9,25.0,37.8,10.2,23.5,0.00
2023-03-07,22.9,25.0,38.7,15.4,23.9,0.00
2023-03-08,22.9,25.0,40.5,8.8,24.6,0.00
2023-03-09,22.9,25.0,39.0,11.1,22.6,0.00
2023-03-10,22.9,25.0,30.4,15.6,23.2,0.80
2023-03-11,24.2,25.8,39.0,18.7,27.3,0.30
2023-03-12,24.5,26.1,34.3,13.6,21.9,0.20
2023-03-13,24.8,26.3,36.0,12.7,21.2,0.00
2023-03-14,24.8,26.3,41.9,12.9,24.8,0.20
2023-03-15,25.0,26.5,33.3,24.1,27.1,1.00
2023-03-16,26.2,27.5,34.3,14.2,23.7,0.50
2023-03-17,26.9,28.0,31.6,6.1,15.4,0.10
2023-03-18,27.1,28.1,29.3,1.8,14.5,0.10
2023-03-19,27.2,28.2,30.9,9.3,16.9,0.00
2023-03-20,27.2,28.2,32.0,13.8,20.7,1.10
2023-03-21,28.3,29.3,29.5,15.1,21.7,1.10
2023-03-22,29.6,30.4,28.8,10.2,21.9,0.90
2023-03-23,30.9,31.3,34.2,4.6,15.1,0.20
2023-03-24,31.1,31.5,33.3,3.9,14.5,0.10
2023-03-25,31.3,31.6,23.0,-5.6,7.2,0.00
2023-03-26,31.3,31.6,24.4,-2.6,8.8,0.00
2023-03-27,31.3,31.6,19.9,-0.4,8.1,0.00
2023-03-28,31.3,31.6,37.4,1.0,20.1,0.00
2023-03-29,31.3,31.6,44.4,15.8,29.7,0.10
2023-03-30,31.3,31.7,35.1,11.3,21.6,0.30
2023-03-31,32.0,32.0,32.4,4.6,16.7,0.00
2023-04-01,32.0,32.0,41.9,8.8,25.5,0.00
2023-04-02,32.0,32.0,45.3,19.6,32.4,0.00
2023-04-03,32.0,32.0,40.8,17.8,30.2,0.10
2023-04-04,32.1,32.1,19.6,-0.4,9.5,0.10
2023-04-05,32.2,32.2,22.3,-2.0,7.5,0.00
2023-04-06,32.3,32.2,40.6,1.2,20.3,0.00
2023-04-07,32.3,32.2,45.7,18.0,31.3,0.00
2023-04-08,32.2,32.2,40.8,21.7,31.6,0.00
2023-04-09,32.1,32.2,49.5,23.7,36.0,0.00
2023-04-10,32.0,32.2,54.7,27.0,40.6,0.00
2023-04-11,31.7,32.2,58.8,28.8,43.5,0.00
2023-04-12,30.9,32.2,55.4,32.5,41.0,0.00
2023-04-13,30.1,32.2,48.2,25.5,36.3,0.00
2023-04-14,29.1,32.2,40.1,14.5,25.2,0.30
2023-04-15,29.4,32.5,39.4,14.5,25.3,0.00
2023-04-16,29.3,32.5,47.1,20.3,33.3,0.00
2023-04-17,29.0,32.5,52.0,23.7,38.1,0.00
2023-04-18,28.7,32.5,47.5,26.6,36.5,0.00
2023-04-19,28.4,32.5,40.8,16.2,27.0,0.00
2023-04-20,28.2,32.5,33.4,10.4,19.9,0.00
2023-04-21,28.1,32.5,37.2,7.3,25.2,0.00
2023-04-22,27.5,32.5,42.3,19.9,28.8,0.00
2023-04-23,27.2,32.5,43.9,17.1,30.2,0.00
2023-04-24,26.6,32.5,46.0,24.8,31.6,0.20
2023-04-25,26.7,32.7,41.9,19.6,27.1,0.30
2023-04-26,27.0,33.0,44.1,21.7,31.8,0.00
2023-04-27,27.0,33.0,50.0,23.5,36.9,0.00
2023-04-28,26.4,33.0,42.1,23.0,33.1,0.00
2023-04-29,25.4,33.0,56.5,30.6,44.1,0.00
2023-04-30,24.1,33.0,56.1,33.1,44.8,0.00
2023-05-01,22.9,33.0,59.2,33.1,45.9,0.00
2023-05-02,22.0,33.0,53.6,32.9,41.9,0.00
2023-05-03,20.0,33.0,57.7,29.5,41.7,0.00
2023-05-04,18.6,33.0,50.7,29.7,39.2,0.00
2023-05-05,17.2,33.0,43.7,25.5,34.5,0.00
2023-05-06,16.6,33.0,46.4,25.7,36.0,0.00
2023-05-07,15.3,33.0,46.8,27.5,36.1,0.00
2023-05-08,14.3,33.0,54.9,29.1,41.4,0.00
2023-05-09,13.0,33.0,54.3,30.9,42.4,0.00
2023-05-10,11.8,33.0,53.1,27.3,39.4,0.00
2023-05-11,11.2,33.0,46.0,25.2,35.2,0.10
2023-05-12,10.9,33.1,56.1,29.5,41.7,0.00
2023-05-13,9.8,33.1,49.5,31.8,38.1,0.30
2023-05-14,9.5,33.4,52.7,32.4,39.9,0.00
2023-05-15,8.8,33.4,50.2,34.0,40.3,0.10
2023-05-16,8.2,33.5,58.8,34.3,46.2,0.00
2023-05-17,6.8,33.5,55.8,36.7,42.8,0.00
2023-05-18,6.3,33.5,54.7,35.1,41.9,0.10
2023-05-19,5.4,33.6,53.6,32.5,38.8,0.20
2023-05-20,4.8,33.8,47.1,33.1,36.5,0.20
2023-05-21,4.3,34.0,50.0,32.5,38.3,0.00
2023-05-22,3.7,34.0,56.7,34.0,40.8,0.00
2023-05-23,3.0,34.0,54.7,33.4,43.7,0.00
2023-05-24,1.9,34.0,57.7,35.8,46.0,0.00
2023-05-25,0.7,34.0,58.8,38.1,47.1,0.00
2023-05-26,0.0,34.0,59.4,37.8,46.6,0.00
2023-05-27,0.0,34.0,54.9,33.3,43.2,0.00
2023-05-28,0.0,34.0,59.9,34.3,46.4,0.00
2023-05-29,0.0,34.0,62.1,36.5,48.4,0.00
2023-05-30,0.0,34.0,59.5,37.4,46.6,0.00
2023-05-31,0.0,34.0,54.7,31.8,40.8,0.30
2023-06-01,0.0,34.3,47.1,27.9,35.6,0.10
2023-06-02,0.0,34.4,44.8,28.4,37.2,0.10
2023-06-03,0.0,34.5,55.0,32.7,44.1,0.00
2023-06-04,0.0,34.5,,,,0.00
2023-06-05,0.0,34.5,57.0,36.1,44.6,0.20
2023-06-06,0.0,34.7,59.0,34.5,44.1,0.00
2023-06-07,0.0,34.7,55.4,34.2,42.8,0.00
2023-06-08,0.0,34.7,60.6,35.1,46.0,0.00
2023-06-09,0.0,34.7,61.3,37.8,48.4,0.00
2023-06-10,0.0,34.7,59.2,37.0,48.4,0.00
2023-06-11,0.0,34.7,63.3,39.9,50.0,0.00
2023-06-12,0.0,34.7,55.8,33.4,43.9,0.00
2023-06-13,0.0,34.7,51.1,32.4,39.0,0.00
2023-06-14,0.0,34.7,58.8,32.5,44.6,0.00
2023-06-15,0.0,34.7,57.0,35.1,44.6,0.00
2023-06-16,0.0,34.7,58.8,35.8,45.0,0.00
2023-06-17,0.0,34.7,54.7,32.4,41.9,0.00
2023-06-18,0.0,34.7,63.0,38.3,50.7,0.00
2023-06-19,0.0,34.7,65.5,41.2,53.6,0.00
2023-06-20,0.0,34.7,66.0,43.2,52.5,0.00
2023-06-21,0.0,34.7,68.0,41.7,54.0,0.00
2023-06-22,0.0,34.7,68.2,45.7,55.4,0.00
2023-06-23,0.0,34.7,65.3,38.7,52.2,0.00
2023-06-24,0.0,34.7,67.1,36.9,51.6,0.00
2023-06-25,0.0,34.7,70.2,39.9,55.8,0.00
2023-06-26,0.0,34.7,71.1,46.0,58.6,0.00
2023-06-27,0.0,34.7,70.0,46.2,57.9,0.00
2023-06-28,0.0,34.7,68.9,45.5,56.7,0.00
2023-06-29,0.0,34.7,68.0,42.6,54.0,0.00
2023-06-30,0.0,34.7,68.7,41.4,52.9,0.00
2023-07-01,0.0,34.7,69.8,44.2,56.1,0.00
2023-07-02,0.0,34.7,67.6,44.6,56.5,0.00
2023-07-03,0.0,34.7,74.3,47.5,59.7,0.00
2023-07-04,0.0,34.7,75.2,49.3,59.7,0.00
2023-07-05,0.0,34.7,73.2,49.1,59.4,0.00
2023-07-06,0.0,34.7,71.4,45.0,59.4,0.00
2023-07-07,0.0,34.7,73.4,50.4,60.6,0.00
2023-07-08,0.0,34.7,72.7,47.8,59.4,0.00
2023-07-09,0.0,34.7,76.5,47.5,61.3,0.00
2023-07-10,0.0,34.7,72.9,50.2,59.4,0.00
2023-07-11,0.0,34.7,75.7,50.0,61.5,0.00
2023-07-12,0.0,34.7,75.2,51.3,62.2,0.00
2023-07-13,0.0,34.7,77.2,50.9,63.9,0.00
2023-07-14,0.0,34.7,77.2,52.2,64.2,0.00
2023-07-15,0.0,34.7,78.1,49.5,63.0,0.00
2023-07-16,0.0,34.7,79.9,47.7,64.4,0.00
2023-07-17,0.0,34.7,81.0,56.8,67.5,0.00
2023-07-18,0.0,34.7,77.9,55.2,65.7,0.00
2023-07-19,0.0,34.7,78.6,53.6,63.5,0.00
2023-07-20,0.0,34.7,78.8,52.5,63.9,0.00
2023-07-21,0.0,34.7,78.1,52.5,63.0,0.00
2023-07-22,0.0,34.7,74.5,47.3,59.2,0.00
2023-07-23,0.0,34.7,79.9,46.8,60.8,0.00
2023-07-24,0.0,34.7,81.3,51.8,65.1,0.00
2023-07-25,0.0,34.7,81.3,51.6,65.5,0.00
2023-07-26,0.0,34.7,77.9,52.5,63.7,0.00
2023-07-27,0.0,34.7,75.7,51.3,60.6,0.00
2023-07-28,0.0,34.7,71.8,47.3,57.4,0.10
2023-07-29,0.0,34.8,72.9,50.7,59.5,0.00
2023-07-30,0.0,34.8,73.2,46.8,55.0,0.60
2023-07-31,0.0,35.4,73.4,48.6,58.6,0.10
2023-08-01,0.0,35.5,69.1,44.6,55.8,0.10
2023-08-02,0.0,35.6,67.6,43.2,55.6,0.10
2023-08-03,0.0,35.7,69.1,41.2,53.6,0.00
2023-08-04,0.0,35.7,72.7,47.1,56.8,0.00
2023-08-05,0.0,35.7,74.8,48.4,60.4,0.00
2023-08-06,0.0,35.7,75.2,48.6,59.7,0.00
2023-08-07,0.0,35.7,73.9,45.0,58.5,0.00
2023-08-08,0.0,35.7,70.5,42.4,54.3,0.00
2023-08-09,0.0,35.7,67.3,39.6,53.4,0.00
2023-08-10,0.0,35.7,68.7,43.5,52.5,0.20
2023-08-11,0.0,35.9,68.4,42.3,54.7,0.00
2023-08-12,0.0,35.9,63.3,42.3,49.5,0.40
2023-08-13,0.0,36.3,66.4,44.6,52.7,0.50
2023-08-14,0.0,36.8,61.3,45.0,49.6,0.40
2023-08-15,0.0,37.2,63.1,45.0,53.4,0.00
2023-08-16,0.0,37.2,67.3,46.4,55.0,0.20
2023-08-17,0.0,37.4,73.6,45.9,57.9,0.10
2023-08-18,0.0,37.5,70.9,45.0,56.1,0.00
2023-08-19,0.0,37.5,73.9,45.5,59.2,0.00
2023-08-20,0.0,37.5,70.7,47.1,57.7,0.00
2023-08-21,0.0,37.5,71.6,47.1,56.7,0.00
2023-08-22,0.0,37.5,67.6,46.0,53.4,0.10
2023-08-23,0.0,37.6,66.9,45.5,52.7,0.10
2023-08-24,0.0,37.7,65.3,45.5,51.6,0.10
2023-08-25,0.0,37.8,61.7,45.3,51.8,0.30
2023-08-26,0.0,38.1,67.8,45.5,54.0,0.10
2023-08-27,0.0,38.2,65.5,44.6,52.0,0.10
2023-08-28,0.0,38.3,68.9,48.9,57.4,0.00
2023-08-29,0.0,38.3,68.9,45.5,55.8,0.00
2023-08-30,0.0,38.3,71.8,43.7,57.2,0.00
2023-08-31,0.0,38.3,73.2,48.2,59.4,0.00
2023-09-01,0.0,38.3,71.1,47.8,57.4,0.10
2023-09-02,0.0,38.4,67.1,45.0,53.4,0.00
2023-09-03,0.0,38.4,66.4,43.2,53.4,0.00
2023-09-04,0.0,38.4,63.1,41.7,49.5,0.00
2023-09-05,0.0,38.4,68.5,38.5,51.1,0.00
2023-09-06,0.0,38.4,69.8,42.4,54.7,0.00
2023-09-07,0.0,38.4,71.6,43.2,56.5,0.00
2023-09-08,0.0,38.4,72.0,45.5,57.7,0.00
2023-09-09,0.0,38.4,72.3,48.2,57.9,0.00
2023-09-10,0.0,38.4,64.4,39.0,49.8,0.40
2023-09-11,0.0,38.8,57.2,39.0,45.3,0.20
2023-09-12,0.0,39.0,44.4,36.1,39.6,1.00
2023-09-13,0.0,40.0,51.8,35.1,41.4,0.20
2023-09-14,0.0,40.2,52.0,35.1,40.8,0.40
2023-09-15,0.0,40.6,46.6,34.5,38.1,0.20
2023-09-16,0.0,40.8,59.0,32.0,43.7,0.00
2023-09-17,0.0,40.8,59.4,35.6,45.5,0.00
2023-09-18,0.0,40.8,54.3,34.9,42.6,0.20
2023-09-19,0.0,41.0,55.8,33.3,42.4,0.10
2023-09-20,0.0,41.1,57.6,34.9,43.7,0.00
2023-09-21,0.0,41.1,56.7,34.9,42.6,0.10
2023-09-22,0.0,41.2,56.8,31.8,44.6,0.00
2023-09-23,0.0,41.2,55.9,35.1,43.5,0.00
2023-09-24,0.0,41.2,55.0,32.5,42.4,0.00
2023-09-25,0.0,41.2,60.6,37.4,46.4,0.00
2023-09-26,0.0,41.2,61.7,39.9,48.0,0.00
2023-09-27,0.0,41.2,63.7,39.4,49.8,0.00
2023-09-28,0.0,41.2,61.7,39.9,49.3,0.00
2023-09-29,0.0,41.2,61.5,38.8,47.8,0.00
2023-09-30,0.0,41.2,60.6,38.3,46.4,0.10
2023-10-01,0.0,0.0,54.7,36.1,42.6,0.10
2023-10-02,0.0,0.1,44.6,29.7,35.6,0.90
2023-10-03,0.0,1.0,44.8,27.1,33.1,0.00
2023-10-04,0.0,1.0,47.1,28.8,36.5,0.00
2023-10-05,0.0,1.0,56.5,32.0,43.0,0.10
2023-10-06,0.0,1.1,58.6,35.1,45.0,0.00
2023-10-07,0.0,1.1,57.0,32.4,42.8,0.00
2023-10-08,0.0,1.1,59.0,36.0,44.6,0.00
2023-10-09,0.0,1.1,58.6,36.5,44.6,0.00
2023-10-10,0.0,1.1,52.7,34.5,40.1,0.00
2023-10-11,0.0,1.1,51.1,29.1,38.1,0.00
2023-10-12,0.0,1.1,41.7,24.3,30.0,0.00
2023-10-13,0.0,1.1,45.7,20.3,31.6,0.00
2023-10-14,0.0,1.1,50.9,24.8,35.2,0.00
2023-10-15,0.0,1.1,58.3,31.6,43.9,0.00
2023-10-16,0.0,1.1,61.2,38.7,47.5,0.00
2023-10-17,0.0,1.1,61.3,37.8,47.3,0.00
2023-10-18,0.0,1.1,61.5,37.4,48.6,0.00
2023-10-19,0.0,1.1,64.2,38.5,50.4,0.00
2023-10-20,0.0,1.1,65.1,39.2,50.4,0.00
2023-10-21,0.0,1.1,61.5,37.0,46.8,0.00
2023-10-22,0.0,1.1,59.5,34.3,43.9,0.00
2023-10-23,0.0,1.1,53.2,32.9,40.3,0.00
2023-10-24,0.0,1.1,49.3,32.2,38.1,0.00
2023-10-25,0.0,1.1,53.6,27.3,37.4,0.00
2023-10-26,0.0,1.1,48.4,27.0,34.5,0.00
2023-10-27,0.0,1.1,46.2,28.8,35.1,0.00
2023-10-28,0.1,1.1,40.1,28.0,31.6,0.10
2023-10-29,0.1,1.2,34.3,13.8,24.6,0.00
2023-10-30,0.0,1.2,31.6,9.9,20.3,0.00
2023-10-31,0.0,1.2,38.3,15.6,26.2,0.00
2023-11-01,0.0,1.2,43.9,21.7,30.9,0.00
2023-11-02,0.0,1.2,48.6,25.7,36.1,0.10
2023-11-03,0.1,1.3,52.2,30.6,39.2,0.00
2023-11-04,0.1,1.3,52.0,28.8,39.2,0.00
2023-11-05,0.0,1.3,53.1,31.6,39.4,0.00
2023-11-06,0.0,1.3,52.2,31.5,40.6,0.00
2023-11-07,0.0,1.3,50.0,28.8,38.5,0.00
2023-11-08,0.0,1.3,39.9,19.8,28.8,0.00
2023-11-09,0.0,1.3,35.2,17.6,23.4,0.00
2023-11-10,0.0,1.3,32.2,15.6,22.3,0.00
2023-11-11,0.0,1.3,38.8,16.0,25.9,0.00
2023-11-12,0.0,1.3,49.1,23.5,34.7,0.00
2023-11-13,0.0,1.3,46.8,24.1,32.4,0.00
2023-11-14,0.0,1.3,46.0,24.4,32.7,0.00
2023-11-15,0.0,1.3,47.7,28.4,36.1,0.00
2023-11-16,0.0,1.3,44.6,25.3,32.7,0.00
2023-11-17,0.0,1.3,45.5,24.1,31.8,0.00
2023-11-18,0.0,1.3,36.3,19.9,27.0,0.10
2023-11-19,0.3,1.4,27.9,20.3,23.9,0.60
2023-11-20,0.8,2.0,32.9,17.2,23.7,0.00
2023-11-21,0.8,2.0,38.7,16.9,25.9,0.00
2023-11-22,0.8,2.0,47.3,25.3,32.5,0.00
2023-11-23,0.8,2.0,37.2,20.8,28.0,0.00
2023-11-24,0.8,2.0,21.6,12.2,18.9,1.80
2023-11-25,2.6,3.8,21.9,3.4,10.4,0.00
2023-11-26,2.6,3.8,29.7,4.1,12.7,0.00
2023-11-27,2.6,3.8,35.6,5.5,17.2,0.00
2023-11-28,2.6,3.8,40.3,14.0,25.5,0.00
2023-11-29,2.6,3.8,34.9,16.7,22.6,0.00
2023-11-30,2.6,3.8,31.8,12.0,20.5,0.20
2023-12-01,2.8,4.0,23.4,5.9,13.6,0.10
2023-12-02,2.9,4.1,22.3,5.5,11.5,0.00
2023-12-03,2.9,4.1,30.7,8.4,20.1,0.10
2023-12-04,2.9,4.2,39.4,21.6,27.7,0.00
2023-12-05,2.9,4.2,48.0,24.8,34.9,0.00
2023-12-06,2.9,4.2,48.2,23.7,33.1,0.00
2023-12-07,2.9,4.2,37.2,18.3,25.9,0.00
2023-12-08,2.9,4.2,23.9,-0.2,13.6,0.10
2023-12-09,3.0,4.3,23.2,1.8,8.8,0.00
2023-12-10,3.0,4.3,40.8,5.0,24.8,0.10
2023-12-11,3.1,4.4,40.1,20.3,27.0,0.00
2023-12-12,3.1,4.4,36.3,20.7,25.9,0.00
2023-12-13,3.1,4.4,25.3,20.5,23.7,1.30
2023-12-14,4.4,5.7,31.8,15.6,22.3,0.40
2023-12-15,4.8,6.1,36.7,14.9,24.8,0.00
2023-12-16,4.8,6.1,45.7,20.5,31.5,0.00
2023-12-17,4.8,6.1,44.6,25.3,33.8,0.00
2023-12-18,4.8,6.1,41.4,22.5,29.1,0.00
2023-12-19,4.8,6.1,39.9,21.9,28.8,0.00
2023-12-20,4.8,6.1,35.8,22.6,27.3,0.30
2023-12-21,5.1,6.4,35.1,18.3,24.8,0.00
2023-12-22,5.1,6.4,37.9,20.3,26.6,0.60
2023-12-23,5.6,7.0,32.0,12.7,23.2,0.20
2023-12-24,5.8,7.2,25.0,3.4,11.5,0.00
2023-12-25,5.8,7.2,19.4,2.7,9.3,0.00
2023-12-26,5.8,7.2,27.1,7.5,17.6,0.00
2023-12-27,5.8,7.2,35.6,13.1,22.5,0.00
2023-12-28,5.8,7.2,36.7,17.2,25.2,0.00
2023-12-29,5.8,7.2,37.8,15.3,23.9,0.00
2023-12-30,5.8,7.2,38.1,18.3,25.3,0.00
2023-12-31,5.8,7.2,35.1,15.3,23.9,0.00
2024-01-01,5.8,7.2,30.9,14.0,19.4,0.00
2024-01-02,5.8,7.2,35.8,12.6,21.2,0.00
