#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1187: High Lonesome, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# High Lonesome (1187) 
# Colorado  SNOTEL Site - 10630 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:01:51 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2021-07-23,0.0,23.6,68.7,48.9,55.0,0.1
2021-07-24,0.0,23.7,66.0,50.9,57.0,0.0
2021-07-25,0.0,23.7,71.4,49.6,57.0,0.1
2021-07-26,0.0,23.8,73.4,49.6,59.9,0.0
2021-07-27,0.0,23.8,76.5,52.0,62.8,0.0
2021-07-28,0.0,23.8,76.1,51.8,61.9,0.0
2021-07-29,0.0,23.8,76.5,50.4,61.3,0.0
2021-07-30,0.0,23.8,68.9,48.0,54.9,0.3
2021-07-31,0.0,24.1,62.1,43.0,49.5,0.4
2021-08-01,0.0,24.5,63.9,42.1,51.8,0.0
2021-08-02,0.0,24.5,69.6,46.2,52.9,0.2
2021-08-03,0.0,24.7,,,,0.1
2021-08-04,0.0,24.8,62.2,47.3,54.3,0.4
2021-08-05,0.0,25.2,68.4,45.3,56.1,0.1
2021-08-06,0.0,25.3,71.2,42.6,57.4,0.0
2021-08-07,0.0,25.3,55.9,39.9,46.8,0.0
2021-08-08,0.0,25.3,67.8,44.2,55.2,0.1
2021-08-09,0.0,25.4,71.6,48.6,58.5,0.0
2021-08-10,0.0,25.4,70.0,47.1,55.4,0.0
2021-08-11,0.0,25.4,71.6,46.0,59.2,0.0
2021-08-12,0.0,25.4,72.7,49.5,58.8,0.0
2021-08-13,0.0,25.4,68.7,50.0,56.5,0.0
2021-08-14,0.0,25.4,74.1,48.4,59.2,0.1
2021-08-15,0.0,25.5,67.5,48.6,55.6,0.0
2021-08-16,0.0,25.5,68.7,49.1,55.4,0.0
2021-08-17,0.0,25.5,71.4,50.4,58.5,0.0
2021-08-18,0.0,25.5,70.3,43.9,53.4,0.2
2021-08-19,0.0,25.7,52.5,31.8,43.7,0.5
2021-08-20,0.0,26.2,49.5,30.0,38.5,0.2
2021-08-21,0.0,26.4,59.9,39.6,49.1,0.0
2021-08-22,0.0,26.4,63.5,44.4,52.5,0.0
2021-08-23,0.0,26.4,67.5,45.7,54.1,0.0
2021-08-24,0.0,26.4,68.0,45.5,56.1,0.0
2021-08-25,0.0,26.4,70.5,46.2,57.9,0.0
2021-08-26,0.0,26.4,62.1,38.3,52.2,0.0
2021-08-27,0.0,26.4,68.7,37.9,54.9,0.0
2021-08-28,0.0,26.4,71.8,45.9,58.5,0.0
2021-08-29,0.0,26.4,70.9,48.0,58.8,0.0
2021-08-30,0.0,26.4,70.3,49.5,58.5,0.0
2021-08-31,0.0,26.4,71.2,48.9,59.0,0.0
2021-09-01,0.0,26.4,65.3,43.9,52.0,0.1
2021-09-02,0.0,26.5,57.2,43.9,47.8,0.3
2021-09-03,0.0,26.8,57.6,39.9,46.6,0.1
2021-09-04,0.0,26.9,62.1,39.0,48.6,0.0
2021-09-05,0.0,26.9,64.4,37.8,51.3,0.0
2021-09-06,0.0,26.9,67.5,45.0,54.7,0.1
2021-09-07,0.0,27.0,70.3,45.9,56.7,0.0
2021-09-08,0.0,27.0,72.3,49.1,58.8,0.0
2021-09-09,0.0,27.0,72.9,47.3,59.5,0.0
2021-09-10,0.0,27.0,73.2,52.9,60.6,0.0
2021-09-11,0.0,27.0,70.0,45.3,56.8,0.0
2021-09-12,0.0,27.0,63.1,42.4,49.8,0.0
2021-09-13,0.0,27.0,63.0,43.2,50.7,0.0
2021-09-14,0.0,27.0,63.0,38.7,49.1,0.0
2021-09-15,0.0,27.0,66.6,39.4,52.2,0.0
2021-09-16,0.0,27.0,66.9,42.8,53.2,0.0
2021-09-17,0.0,27.0,65.8,44.1,53.1,0.0
2021-09-18,0.0,27.0,69.1,39.2,53.2,0.0
2021-09-19,0.0,27.0,59.5,31.5,46.8,0.1
2021-09-20,0.0,27.1,39.0,25.3,30.6,0.3
2021-09-21,0.0,27.4,48.6,21.4,34.7,0.1
2021-09-22,0.0,27.5,57.6,32.4,44.4,0.0
2021-09-23,0.0,27.5,59.7,37.9,46.6,0.0
2021-09-24,0.0,27.5,59.9,39.0,47.3,0.0
2021-09-25,0.0,27.5,63.1,39.9,49.8,0.0
2021-09-26,0.0,27.5,64.8,39.0,51.8,0.0
2021-09-27,0.0,27.5,68.2,45.9,53.8,0.0
2021-09-28,0.0,27.5,54.3,36.1,42.3,0.3
2021-09-29,0.0,27.8,44.1,32.0,36.5,0.2
2021-09-30,0.0,28.0,53.1,31.6,39.0,0.0
2021-10-01,0.0,0.0,48.9,33.3,38.8,0.0
2021-10-02,0.0,0.0,52.0,32.7,39.2,0.0
2021-10-03,0.0,0.0,53.2,32.4,42.1,0.0
2021-10-04,0.0,0.0,57.6,36.7,46.0,0.1
2021-10-05,0.0,0.1,61.5,41.7,49.3,0.0
2021-10-06,0.0,0.1,53.6,31.8,43.2,0.0
2021-10-07,0.0,0.1,53.2,28.8,40.3,0.0
2021-10-08,0.0,0.1,50.2,34.7,40.8,0.0
2021-10-09,0.6,0.1,38.1,25.0,30.9,0.1
2021-10-10,0.5,0.2,33.4,24.8,27.9,0.1
2021-10-11,0.4,0.3,48.0,24.3,35.8,0.1
2021-10-12,0.6,0.4,39.6,18.9,28.8,0.0
2021-10-13,0.5,0.4,24.1,16.2,19.6,0.4
2021-10-14,0.8,0.8,25.5,12.6,19.2,0.3
2021-10-15,1.0,1.1,23.7,11.5,15.8,0.0
2021-10-16,1.0,1.1,44.2,16.5,31.8,0.1
2021-10-17,1.3,1.2,53.2,32.7,41.7,0.1
2021-10-18,1.3,1.3,51.4,30.9,40.1,0.0
2021-10-19,1.3,1.3,34.9,21.0,27.1,0.0
2021-10-20,1.2,1.3,39.6,17.1,27.7,0.0
2021-10-21,1.2,1.3,45.0,23.9,33.1,0.1
2021-10-22,1.3,1.4,49.3,27.9,36.7,0.0
2021-10-23,1.4,1.4,44.4,26.2,34.2,0.0
2021-10-24,1.4,1.4,38.5,24.8,30.4,0.2
2021-10-25,1.6,1.6,58.5,32.4,43.9,0.0
2021-10-26,1.7,1.6,47.1,18.0,29.1,0.3
2021-10-27,1.8,1.9,23.0,16.7,20.1,0.2
2021-10-28,2.0,2.1,27.5,23.0,25.2,0.0
2021-10-29,2.0,2.1,44.4,23.2,31.3,0.0
2021-10-30,2.0,2.1,45.9,26.2,34.5,0.0
2021-10-31,2.1,2.1,44.6,27.5,34.0,0.2
2021-11-01,2.2,2.3,31.3,27.0,28.8,0.3
2021-11-02,2.4,2.6,30.6,26.8,28.8,0.5
2021-11-03,2.9,3.1,34.3,23.9,27.5,0.0
2021-11-04,2.9,3.1,39.4,23.2,30.4,0.0
2021-11-05,2.8,3.1,43.2,24.4,32.9,0.0
2021-11-06,2.8,3.1,47.3,27.3,36.7,0.0
2021-11-07,2.8,3.1,48.6,29.7,37.8,0.0
2021-11-08,2.8,3.1,45.9,26.8,34.5,0.0
2021-11-09,2.8,3.1,45.3,25.2,32.5,0.0
2021-11-10,2.8,3.1,25.7,13.8,21.2,0.2
2021-11-11,2.8,3.3,23.7,13.5,18.9,0.4
2021-11-12,3.4,3.7,27.1,20.1,24.3,0.0
2021-11-13,3.6,3.7,33.1,25.5,28.2,0.1
2021-11-14,3.5,3.8,39.2,23.4,29.8,0.0
2021-11-15,3.6,3.8,44.6,25.9,33.4,0.0
2021-11-16,3.5,3.8,42.1,24.1,31.6,0.0
2021-11-17,3.5,3.8,24.3,6.3,15.1,0.0
2021-11-18,3.1,3.8,34.3,9.9,23.4,0.1
2021-11-19,3.4,3.9,36.7,21.9,28.0,0.0
2021-11-20,3.6,3.9,30.9,17.6,23.7,0.4
2021-11-21,3.9,4.3,24.6,10.2,16.9,0.0
2021-11-22,3.7,4.3,38.1,13.8,28.4,0.0
2021-11-23,4.0,4.3,38.3,24.4,30.4,0.1
2021-11-24,4.0,4.4,24.6,5.0,14.0,0.0
2021-11-25,4.0,4.4,23.5,4.6,14.7,0.0
2021-11-26,4.0,4.4,36.5,18.3,26.2,0.1
2021-11-27,4.1,4.5,35.6,18.7,25.9,0.0
2021-11-28,4.0,4.5,35.6,18.0,27.0,0.0
2021-11-29,4.2,4.5,43.0,26.6,31.8,0.1
2021-11-30,4.3,4.6,35.8,17.2,25.9,0.0
2021-12-01,4.2,4.6,38.1,21.4,29.8,0.0
2021-12-02,4.3,4.6,47.5,30.9,36.9,0.0
2021-12-03,4.3,4.6,43.7,28.2,34.0,0.0
2021-12-04,4.2,4.6,38.7,25.0,30.4,0.0
2021-12-05,4.3,4.6,34.9,14.2,25.3,0.0
2021-12-06,4.3,4.6,25.7,10.8,18.0,0.0
2021-12-07,4.3,4.6,23.7,14.2,19.6,0.0
2021-12-08,4.3,4.6,27.7,16.3,21.6,0.1
2021-12-09,4.4,4.7,27.3,20.7,23.0,0.3
2021-12-10,4.8,5.0,21.4,-1.7,5.2,0.3
2021-12-11,4.8,5.3,15.6,-7.4,5.9,0.1
2021-12-12,5.0,5.4,27.7,12.9,20.7,0.2
2021-12-13,5.2,5.6,34.7,20.7,25.5,0.0
2021-12-14,5.2,5.6,39.6,24.1,29.1,0.0
2021-12-15,5.3,5.6,28.4,3.4,14.2,0.2
2021-12-16,5.6,5.8,21.4,0.7,10.4,0.2
2021-12-17,5.8,6.0,11.5,1.8,7.3,0.1
2021-12-18,5.8,6.1,16.5,-5.3,5.4,0.1
2021-12-19,5.8,6.2,25.5,8.2,14.5,0.1
2021-12-20,5.9,6.3,29.7,10.6,18.7,0.0
2021-12-21,5.9,6.3,29.3,11.5,18.9,0.0
2021-12-22,5.9,6.3,34.3,13.1,23.7,0.1
2021-12-23,6.0,6.4,26.8,20.8,24.4,0.9
2021-12-24,6.9,7.3,26.4,17.4,21.2,0.7
2021-12-25,7.8,8.0,20.1,10.2,15.8,0.1
2021-12-26,7.9,8.1,19.4,7.5,13.1,0.6
2021-12-27,8.5,8.7,19.8,6.6,11.5,0.3
2021-12-28,8.8,9.0,13.8,0.3,6.8,0.0
2021-12-29,8.8,9.0,15.4,6.3,9.7,0.1
2021-12-30,8.9,9.1,16.7,8.6,12.6,0.2
2021-12-31,9.5,9.3,20.5,6.8,13.5,0.6
2022-01-01,10.1,9.9,6.8,-15.7,-1.8,0.0
2022-01-02,10.1,9.9,17.4,-14.8,3.4,0.1
2022-01-03,10.1,10.0,23.4,5.7,12.9,0.1
2022-01-04,10.1,10.1,15.4,8.8,12.4,1.0
2022-01-05,10.8,11.1,18.7,11.8,16.0,1.8
2022-01-06,12.7,12.9,24.8,16.7,21.7,0.3
2022-01-07,13.5,13.2,30.9,18.7,23.2,0.1
2022-01-08,13.5,13.3,22.5,2.1,15.3,0.0
2022-01-09,13.5,13.3,20.3,2.1,9.1,0.0
2022-01-10,13.5,13.3,31.8,9.3,18.3,0.0
2022-01-11,13.6,13.3,29.7,12.2,18.9,0.0
2022-01-12,13.6,13.3,27.7,11.3,18.9,0.0
2022-01-13,13.6,13.3,38.1,17.2,26.6,0.0
2022-01-14,13.6,13.3,24.3,4.1,15.3,0.0
2022-01-15,13.6,13.3,24.8,3.6,11.7,0.0
2022-01-16,13.7,13.3,29.5,9.9,18.9,0.1
2022-01-17,13.7,13.4,36.7,16.2,23.4,0.1
2022-01-18,13.8,13.5,29.5,14.4,19.2,0.0
2022-01-19,13.8,13.5,21.7,7.3,13.3,0.0
2022-01-20,13.8,13.5,17.2,7.7,11.3,0.0
2022-01-21,13.8,13.5,21.2,7.5,14.2,0.2
2022-01-22,14.0,13.7,24.4,7.9,14.2,0.0
2022-01-23,14.0,13.7,27.7,8.2,17.1,0.0
2022-01-24,14.0,13.7,24.6,8.2,14.9,0.0
2022-01-25,14.0,13.7,13.8,2.1,8.6,0.0
2022-01-26,14.0,13.7,15.8,0.7,7.0,0.2
2022-01-27,14.2,13.9,13.1,-1.5,6.6,0.0
2022-01-28,14.2,13.9,18.7,-4.7,8.4,0.0
2022-01-29,14.2,13.9,33.3,10.2,21.2,0.0
2022-01-30,14.3,13.9,35.8,16.9,23.4,0.1
2022-01-31,14.3,14.0,32.0,5.0,18.3,0.0
2022-02-01,14.3,14.0,17.1,1.8,8.4,0.0
2022-02-02,14.4,14.0,9.1,-11.6,-0.8,0.0
2022-02-03,14.4,14.0,5.2,-13.0,-6.0,0.0
2022-02-04,14.4,14.0,16.7,-9.9,5.5,0.0
2022-02-05,14.5,14.0,21.9,0.7,11.3,0.1
2022-02-06,14.5,14.1,18.9,0.7,8.4,0.0
2022-02-07,14.5,14.1,23.7,1.9,13.1,0.1
2022-02-08,14.7,14.2,24.3,9.9,16.0,0.0
2022-02-09,14.7,14.2,22.6,12.6,17.4,0.0
2022-02-10,14.9,14.2,24.1,16.2,19.2,0.3
2022-02-11,15.0,14.5,26.6,-1.5,14.4,0.1
2022-02-12,15.0,14.6,18.3,-4.5,6.8,0.0
2022-02-13,15.0,14.6,29.7,6.1,17.1,0.0
2022-02-14,15.0,14.6,34.5,14.7,22.6,0.0
2022-02-15,15.1,14.6,37.0,14.0,24.4,0.0
2022-02-16,15.2,14.6,25.0,2.8,15.3,0.3
2022-02-17,15.4,14.9,13.6,-0.4,5.4,0.0
2022-02-18,15.4,14.9,19.6,6.3,12.7,0.0
2022-02-19,15.6,14.9,29.1,9.3,18.0,0.0
2022-02-20,15.6,14.9,35.2,8.6,21.6,0.0
2022-02-21,15.6,14.9,32.5,13.8,21.2,0.1
2022-02-22,15.7,15.0,14.0,5.0,9.0,0.1
2022-02-23,15.8,15.1,26.6,6.4,13.6,0.4
2022-02-24,16.1,15.5,7.7,-3.5,2.8,0.0
2022-02-25,16.1,15.5,14.2,-4.4,1.9,0.0
2022-02-26,16.2,15.5,12.6,-6.3,3.4,0.1
2022-02-27,16.2,15.6,33.4,4.5,17.6,0.2
2022-02-28,16.4,15.8,35.1,9.9,21.9,0.0
2022-03-01,16.4,15.8,41.4,19.6,29.3,0.0
2022-03-02,16.6,15.8,47.5,26.4,34.5,0.0
2022-03-03,16.7,15.8,50.9,27.1,36.3,0.0
2022-03-04,16.7,15.8,38.8,19.8,29.3,0.0
2022-03-05,16.7,15.8,23.9,14.5,18.3,0.0
2022-03-06,16.7,15.8,22.6,1.8,12.9,0.6
2022-03-07,16.8,16.4,18.7,-4.2,5.5,0.0
2022-03-08,16.8,16.4,14.9,-6.7,3.6,0.0
2022-03-09,17.0,16.4,18.3,2.1,8.8,0.3
2022-03-10,17.2,16.7,8.4,-14.1,-1.7,0.1
2022-03-11,17.2,16.8,7.3,-15.7,-0.6,0.2
2022-03-12,17.5,17.0,27.1,7.3,16.0,0.2
2022-03-13,17.8,17.2,38.1,12.9,23.0,0.2
2022-03-14,17.9,17.4,30.7,13.1,18.7,0.0
2022-03-15,18.0,17.4,39.6,16.0,27.1,0.1
2022-03-16,18.1,17.5,38.1,18.3,25.2,0.2
2022-03-17,18.5,17.7,27.7,4.6,15.6,0.5
2022-03-18,19.1,18.2,27.0,3.7,14.4,0.2
2022-03-19,19.1,18.4,36.9,8.6,23.4,0.0
2022-03-20,19.3,18.4,42.4,18.3,29.5,0.0
2022-03-21,19.3,18.4,26.4,6.6,18.0,0.1
2022-03-22,19.3,18.5,22.1,2.3,10.8,0.0
2022-03-23,19.5,18.5,30.4,3.6,16.7,0.2
2022-03-24,19.6,18.7,39.0,17.1,27.3,0.1
2022-03-25,19.7,18.8,43.7,18.7,31.3,0.0
2022-03-26,19.7,18.8,53.1,26.2,37.2,0.0
2022-03-27,19.7,18.8,53.6,28.0,39.6,0.0
2022-03-28,19.6,18.8,51.1,27.3,38.3,0.0
2022-03-29,19.1,18.8,30.0,17.1,25.3,0.0
2022-03-30,19.3,18.8,24.8,9.5,16.3,0.1
2022-03-31,19.3,18.9,38.7,9.3,25.2,0.0
2022-04-01,19.2,18.9,32.9,16.0,22.3,0.0
2022-04-02,19.4,18.9,44.4,15.1,31.8,0.0
2022-04-03,19.6,18.9,36.3,21.6,27.1,0.2
2022-04-04,20.0,19.1,42.3,20.1,30.9,0.1
2022-04-05,20.0,19.2,33.1,5.9,19.4,0.0
2022-04-06,20.2,19.2,21.6,4.1,10.9,0.1
2022-04-07,20.2,19.3,33.8,2.8,19.2,0.0
2022-04-08,20.5,19.3,43.0,14.7,29.5,0.2
2022-04-09,20.6,19.5,48.6,24.4,35.1,0.1
2022-04-10,20.9,19.6,25.5,9.7,16.3,0.2
2022-04-11,20.9,19.8,40.3,14.7,28.2,0.3
2022-04-12,21.2,20.1,28.0,1.6,13.5,0.4
2022-04-13,21.6,20.5,13.8,-0.4,5.5,0.1
2022-04-14,21.8,20.6,27.7,4.5,16.3,0.1
2022-04-15,22.0,20.7,38.5,19.9,27.3,0.2
2022-04-16,22.1,20.9,46.8,25.3,33.8,0.2
2022-04-17,22.5,21.1,29.8,22.1,25.5,0.1
2022-04-18,22.7,21.2,50.9,19.8,36.1,0.0
2022-04-19,22.7,21.2,53.4,30.2,41.4,0.0
2022-04-20,22.0,21.2,49.3,23.9,34.3,0.0
2022-04-21,21.9,21.2,57.9,33.1,45.9,0.1
2022-04-22,21.2,21.3,60.1,19.8,39.0,0.1
2022-04-23,20.8,21.4,26.8,19.0,20.8,0.6
2022-04-24,21.3,22.0,30.4,17.4,21.7,0.2
2022-04-25,21.7,22.2,34.9,16.3,24.1,0.0
2022-04-26,21.6,22.2,49.6,16.9,35.2,0.0
2022-04-27,21.6,22.2,54.9,30.2,40.1,0.0
2022-04-28,21.6,22.2,53.6,30.7,40.8,0.0
2022-04-29,21.6,22.2,36.0,19.8,26.6,0.0
2022-04-30,21.2,22.2,44.1,15.3,30.4,0.0
2022-05-01,20.9,22.2,48.6,26.6,35.8,0.0
2022-05-02,20.8,22.2,39.0,26.4,29.8,0.4
2022-05-03,21.0,22.6,53.4,23.4,37.8,0.4
2022-05-04,21.4,23.0,35.6,19.6,25.7,0.6
2022-05-05,22.1,23.6,42.8,23.9,30.7,0.3
2022-05-06,22.3,23.9,57.7,27.5,43.9,0.0
2022-05-07,21.8,23.9,61.2,31.3,44.6,0.0
2022-05-08,21.2,23.9,57.0,29.3,43.0,0.0
2022-05-09,20.5,23.9,51.8,25.7,38.5,0.1
2022-05-10,19.8,24.0,61.0,31.3,46.6,0.0
2022-05-11,18.8,24.0,61.5,37.9,50.2,0.0
2022-05-12,17.5,24.0,45.0,21.9,35.6,0.0
2022-05-13,16.7,24.0,47.8,19.0,33.3,0.0
2022-05-14,16.5,24.0,55.6,27.0,41.2,0.0
2022-05-15,15.5,24.0,59.5,30.4,46.0,0.0
2022-05-16,14.0,24.0,62.1,41.4,50.2,0.0
2022-05-17,12.9,24.0,60.6,32.5,46.6,0.0
2022-05-18,11.9,24.0,55.9,32.4,43.9,0.0
2022-05-19,10.7,24.0,58.5,32.2,46.4,0.0
2022-05-20,9.7,24.0,37.4,15.6,21.7,1.0
2022-05-21,10.2,25.0,36.0,14.0,24.4,0.2
2022-05-22,10.3,25.2,41.7,19.8,30.7,0.1
2022-05-23,10.4,25.3,42.3,25.0,30.9,0.1
2022-05-24,10.4,25.4,42.4,23.4,28.8,0.4
2022-05-25,10.8,25.8,48.2,21.6,32.7,0.0
2022-05-26,10.7,25.8,59.5,29.7,46.0,0.0
2022-05-27,9.8,25.8,64.4,42.1,51.1,0.0
2022-05-28,8.9,25.8,58.3,30.9,46.0,0.0
2022-05-29,8.2,25.8,51.6,24.8,34.3,0.8
2022-05-30,8.3,26.6,36.3,21.7,25.7,0.1
2022-05-31,8.4,26.7,42.8,21.7,30.4,0.2
2022-06-01,8.5,26.9,52.9,27.0,40.6,0.0
2022-06-02,8.1,26.9,57.6,34.0,45.9,0.0
2022-06-03,6.5,26.9,59.2,38.7,47.8,0.0
2022-06-04,5.2,26.9,61.3,38.5,49.8,0.0
2022-06-05,3.6,26.9,55.8,37.2,45.9,0.0
2022-06-06,2.5,26.9,56.8,36.1,42.8,0.0
2022-06-07,1.4,26.9,59.5,36.7,47.3,0.0
2022-06-08,0.8,26.9,63.5,34.9,50.0,0.0
2022-06-09,0.6,26.9,66.6,43.2,54.1,0.0
2022-06-10,0.5,26.9,69.6,41.0,55.8,0.0
2022-06-11,0.4,26.9,73.0,46.6,59.7,0.0
2022-06-12,0.3,26.9,72.5,49.6,60.8,0.0
2022-06-13,0.0,26.9,70.9,37.0,57.6,0.0
2022-06-14,0.0,26.9,57.6,32.7,44.6,0.0
2022-06-15,0.0,26.9,62.1,27.9,47.3,0.1
2022-06-16,0.0,27.0,72.7,47.1,59.2,0.0
2022-06-17,0.0,27.0,71.4,45.0,55.9,0.2
2022-06-18,0.0,27.2,65.3,43.5,53.1,0.0
2022-06-19,0.0,27.2,60.8,41.2,49.5,0.0
2022-06-20,0.0,27.2,60.1,35.6,48.4,0.0
2022-06-21,0.0,27.2,65.5,36.1,51.1,0.0
2022-06-22,0.0,27.2,64.9,44.8,54.3,0.0
2022-06-23,0.0,27.2,63.7,38.8,49.8,0.3
2022-06-24,0.0,27.5,60.6,37.9,46.6,0.0
2022-06-25,0.0,27.5,64.9,39.4,49.8,0.0
2022-06-26,0.0,27.5,62.1,38.8,46.0,0.2
2022-06-27,0.0,27.7,65.7,39.6,51.3,0.0
2022-06-28,0.0,27.7,68.9,46.0,56.1,0.0
2022-06-29,0.0,27.7,69.1,42.8,54.0,0.1
2022-06-30,0.0,27.8,55.4,40.1,46.0,0.1
2022-07-01,0.0,27.9,66.6,38.3,51.1,0.0
2022-07-02,0.0,27.9,68.7,43.2,53.8,0.0
2022-07-03,0.0,27.9,67.8,46.0,54.1,0.0
2022-07-04,0.0,27.9,69.6,48.0,55.8,0.1
2022-07-05,0.0,28.0,66.4,43.0,51.8,0.3
2022-07-06,0.0,28.3,65.7,42.4,50.7,0.0
2022-07-07,0.0,28.3,67.8,45.0,55.0,0.0
2022-07-08,0.0,28.3,71.6,50.2,59.4,0.0
2022-07-09,0.0,28.3,75.2,50.2,63.5,0.0
2022-07-10,0.0,28.3,74.7,46.2,58.6,0.2
2022-07-11,0.0,28.5,72.5,47.5,59.0,0.0
2022-07-12,0.0,28.5,70.5,48.9,58.8,0.0
2022-07-13,0.0,28.5,75.2,50.0,60.6,0.0
2022-07-14,0.0,28.5,75.7,48.2,58.3,0.0
2022-07-15,0.0,28.5,70.3,47.1,57.7,0.1
2022-07-16,0.0,28.6,66.0,44.6,53.8,0.0
2022-07-17,0.0,28.6,75.6,51.4,61.7,0.0
2022-07-18,0.0,28.6,75.2,49.3,59.0,0.0
2022-07-19,0.0,28.6,70.7,46.6,56.8,0.2
2022-07-20,0.0,28.8,70.9,45.3,55.9,0.0
2022-07-21,0.0,28.8,72.3,49.5,59.4,0.1
2022-07-22,0.0,28.9,76.5,52.9,62.1,0.0
2022-07-23,0.0,28.9,73.4,48.0,58.5,0.1
2022-07-24,0.0,29.0,65.1,46.2,52.2,0.6
2022-07-25,0.0,29.6,68.0,45.9,54.7,0.0
2022-07-26,0.0,29.6,70.2,48.9,58.6,0.0
2022-07-27,0.0,29.6,72.0,48.4,59.2,0.0
2022-07-28,0.0,29.6,63.3,42.1,49.6,0.6
2022-07-29,0.0,30.2,62.2,42.8,52.0,0.1
2022-07-30,0.0,30.3,69.4,46.4,54.7,0.1
2022-07-31,0.0,30.4,64.9,44.8,53.4,0.4
2022-08-01,0.0,30.8,70.9,50.0,57.4,0.0
2022-08-02,0.0,30.8,66.9,46.6,54.3,0.1
2022-08-03,0.0,30.9,68.0,46.0,55.0,0.0
2022-08-04,0.0,30.9,74.1,49.3,61.0,0.0
2022-08-05,0.0,30.9,70.9,47.1,56.1,0.2
2022-08-06,0.0,31.1,71.1,48.6,58.8,0.0
2022-08-07,0.0,31.1,70.3,48.6,57.9,0.0
2022-08-08,0.0,31.1,71.1,47.8,59.0,0.0
2022-08-09,0.0,31.1,71.6,51.8,59.9,0.0
2022-08-10,0.0,31.1,73.0,52.5,60.6,0.0
2022-08-11,0.0,31.1,73.9,51.6,59.7,0.0
2022-08-12,0.0,31.1,71.4,49.3,57.4,0.0
2022-08-13,0.0,31.1,72.9,49.1,56.7,0.2
2022-08-14,0.0,31.3,70.7,45.9,55.9,0.1
2022-08-15,0.0,31.4,64.8,44.1,49.6,0.6
2022-08-16,0.0,32.0,55.4,42.4,46.4,0.1
2022-08-17,0.0,32.1,65.1,41.0,51.4,0.0
2022-08-18,0.0,32.1,66.6,47.1,54.1,0.0
2022-08-19,0.0,32.1,64.2,40.5,50.0,0.1
2022-08-20,0.0,32.2,62.8,41.4,48.6,0.2
2022-08-21,0.0,32.4,56.7,41.9,44.8,0.1
2022-08-22,0.0,32.5,59.0,42.1,49.1,0.1
2022-08-23,0.0,32.6,65.1,44.4,52.0,0.1
2022-08-24,0.0,32.7,66.2,45.9,53.4,0.0
2022-08-25,0.0,32.7,65.5,43.0,52.2,0.2
2022-08-26,0.0,32.9,62.6,41.7,48.0,0.0
2022-08-27,0.0,32.9,61.3,39.0,48.4,0.0
2022-08-28,0.0,32.9,65.7,40.5,50.7,0.0
2022-08-29,0.0,32.9,66.0,43.9,54.1,0.0
