#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1100: Saint Elmo, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Saint Elmo (1100) 
# Colorado  SNOTEL Site - 10420 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:03:56 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2022-09-05,0.0,27.4,77.4,40.1,56.8,0.0
2022-09-06,0.0,27.4,76.1,41.0,55.9,0.0
2022-09-07,0.0,27.4,73.0,40.8,53.8,0.0
2022-09-08,0.0,27.4,74.7,38.5,54.1,0.0
2022-09-09,0.0,27.4,71.2,37.4,52.5,0.0
2022-09-10,0.0,27.4,66.6,29.7,47.3,0.0
2022-09-11,0.0,27.4,69.4,27.7,47.1,0.0
2022-09-12,0.0,27.4,68.4,32.4,48.4,0.0
2022-09-13,0.0,27.4,64.0,34.3,47.1,0.0
2022-09-14,0.0,27.4,55.2,33.8,43.5,0.2
2022-09-15,0.0,27.6,56.8,33.4,43.2,0.0
2022-09-16,0.0,27.6,62.1,29.8,44.6,0.0
2022-09-17,0.0,27.6,64.4,32.2,46.4,0.0
2022-09-18,0.0,27.6,67.1,31.5,48.0,0.0
2022-09-19,0.0,27.6,65.5,33.1,47.5,0.0
2022-09-20,0.0,27.6,69.1,33.3,51.1,0.0
2022-09-21,0.0,27.6,57.7,43.0,46.8,0.8
2022-09-22,0.0,28.4,51.4,38.5,43.9,0.6
2022-09-23,0.0,29.0,58.6,30.6,44.1,0.0
2022-09-24,0.0,29.0,62.6,27.7,42.6,0.0
2022-09-25,0.0,29.0,63.9,28.8,44.2,0.0
2022-09-26,0.0,29.0,66.2,29.5,46.2,0.0
2022-09-27,0.0,29.0,61.3,32.2,41.7,0.1
2022-09-28,0.0,29.1,61.5,32.5,42.1,0.0
2022-09-29,0.0,29.1,57.7,32.0,42.1,0.1
2022-09-30,0.0,29.2,59.9,31.5,41.9,0.1
2022-10-01,0.0,0.0,51.1,30.7,36.5,0.3
2022-10-02,0.0,0.3,46.2,33.3,37.0,0.3
2022-10-03,0.0,0.6,53.2,28.8,38.1,0.0
2022-10-04,0.0,0.6,52.2,27.7,37.2,0.0
2022-10-05,0.0,0.6,52.2,29.8,38.1,0.0
2022-10-06,0.0,0.6,53.8,25.5,37.0,0.0
2022-10-07,0.0,0.6,56.7,27.1,36.3,0.1
2022-10-08,0.0,0.7,55.0,25.9,36.5,0.0
2022-10-09,0.0,0.7,54.7,26.8,36.7,0.0
2022-10-10,0.0,0.7,51.6,25.7,35.2,0.0
2022-10-11,0.0,0.7,50.4,25.2,38.8,0.0
2022-10-12,0.0,0.7,54.7,28.2,39.2,0.0
2022-10-13,0.0,0.7,56.5,26.2,38.5,0.0
2022-10-14,0.0,0.7,55.9,24.3,36.5,0.0
2022-10-15,0.0,0.7,56.1,23.5,37.0,0.0
2022-10-16,0.0,0.7,43.7,23.5,32.4,0.0
2022-10-17,0.0,0.7,49.1,21.4,32.5,0.0
2022-10-18,0.0,0.7,52.7,21.0,33.3,0.0
2022-10-19,0.0,0.7,58.5,24.1,37.2,0.0
2022-10-20,0.0,0.7,58.6,24.8,37.0,0.0
2022-10-21,0.0,0.7,52.0,23.2,37.9,0.0
2022-10-22,0.0,0.7,52.2,34.0,40.6,0.0
2022-10-23,0.0,0.7,39.0,8.4,24.6,0.8
2022-10-24,0.7,1.5,25.5,3.0,13.8,0.1
2022-10-25,0.7,1.6,35.6,10.9,25.7,0.0
2022-10-26,0.8,1.6,32.7,21.6,27.3,0.3
2022-10-27,1.0,1.9,29.7,8.4,21.2,0.1
2022-10-28,1.2,2.0,39.4,6.6,19.8,0.1
2022-10-29,1.2,2.1,44.8,10.9,23.9,0.0
2022-10-30,1.2,2.1,41.7,13.5,24.8,0.0
2022-10-31,1.2,2.1,45.9,11.8,25.7,0.0
2022-11-01,1.2,2.1,49.1,18.0,30.6,0.0
2022-11-02,1.2,2.1,45.5,23.7,33.1,0.0
2022-11-03,1.2,2.1,32.9,11.8,25.0,0.5
2022-11-04,1.7,2.6,23.9,3.7,15.8,0.0
2022-11-05,1.7,2.6,30.0,21.0,26.4,0.2
2022-11-06,1.9,2.8,38.5,20.3,30.7,0.0
2022-11-07,1.9,2.8,47.1,29.7,37.8,0.0
2022-11-08,2.0,2.8,46.8,27.9,36.0,0.1
2022-11-09,1.9,2.9,45.3,14.4,30.2,0.1
2022-11-10,2.1,3.0,23.2,-1.1,10.2,0.0
2022-11-11,2.0,3.0,23.0,-4.7,6.8,0.0
2022-11-12,2.0,3.0,35.6,-1.7,14.5,0.0
2022-11-13,2.0,3.0,30.9,6.8,18.0,0.1
2022-11-14,2.1,3.1,23.9,-0.6,11.7,0.0
2022-11-15,2.0,3.1,16.0,-5.6,5.2,0.0
2022-11-16,2.0,3.1,22.1,-3.8,7.7,0.0
2022-11-17,2.1,3.1,25.7,5.0,14.2,0.0
2022-11-18,2.1,3.1,21.2,-2.9,10.6,0.0
2022-11-19,2.1,3.1,26.4,-2.6,8.6,0.0
2022-11-20,2.1,3.1,34.3,-0.4,14.5,0.0
2022-11-21,2.2,3.1,37.8,7.7,18.3,0.0
2022-11-22,2.2,3.1,33.4,6.6,17.1,0.0
2022-11-23,2.2,3.1,29.7,5.4,16.9,0.0
2022-11-24,2.2,3.1,26.2,1.9,11.7,0.0
2022-11-25,2.2,3.1,36.3,6.4,19.6,0.0
2022-11-26,2.2,3.1,37.4,12.4,24.3,0.1
2022-11-27,2.3,3.2,23.2,12.0,19.6,0.0
2022-11-28,2.3,3.2,30.9,9.7,21.6,0.3
2022-11-29,2.6,3.5,17.8,-1.7,7.0,0.2
2022-11-30,2.7,3.7,26.2,-4.0,14.5,0.1
2022-12-01,2.8,3.8,32.0,16.5,24.3,0.0
2022-12-02,2.9,3.8,25.5,5.0,19.4,0.7
2022-12-03,3.6,4.5,30.9,4.5,21.6,0.2
2022-12-04,3.8,4.7,36.1,16.7,27.5,0.0
2022-12-05,3.8,4.7,32.9,16.9,27.7,0.0
2022-12-06,3.8,4.7,25.3,19.0,22.3,0.3
2022-12-07,3.9,5.0,31.3,17.2,23.2,0.0
2022-12-08,4.0,5.0,22.5,-2.0,11.8,0.0
2022-12-09,4.0,5.0,25.2,-2.7,10.2,0.0
2022-12-10,4.0,5.0,28.2,0.3,14.2,0.0
2022-12-11,4.0,5.0,32.0,6.4,19.9,0.1
2022-12-12,4.1,5.1,24.8,7.7,18.3,0.2
2022-12-13,4.2,5.3,11.1,5.5,7.7,0.1
2022-12-14,4.3,5.4,13.5,0.3,8.4,0.0
2022-12-15,4.3,5.4,11.8,-5.4,3.6,0.0
2022-12-16,4.3,5.4,5.5,-13.4,-3.8,0.0
2022-12-17,4.3,5.4,19.8,-1.3,11.3,0.0
2022-12-18,4.3,5.4,26.2,0.1,12.6,0.0
2022-12-19,4.3,5.4,20.3,-4.2,7.0,0.0
2022-12-20,4.3,5.4,27.3,2.5,17.6,0.1
2022-12-21,4.4,5.5,21.0,12.0,17.1,0.1
2022-12-22,4.5,5.6,15.1,8.8,11.5,0.1
2022-12-23,4.6,5.7,27.5,7.5,17.8,0.0
2022-12-24,4.6,5.7,27.1,9.1,20.7,0.0
2022-12-25,4.6,5.7,34.2,9.1,25.3,0.1
2022-12-26,4.6,5.8,36.1,18.3,25.7,0.0
2022-12-27,4.6,5.8,38.8,19.8,30.4,0.1
2022-12-28,4.8,5.9,30.7,13.8,24.1,0.2
2022-12-29,5.0,6.1,14.0,1.0,9.9,0.0
2022-12-30,5.0,6.1,21.4,10.4,17.6,0.1
2022-12-31,5.0,6.2,30.4,20.3,25.7,0.5
2023-01-01,5.6,6.7,29.7,23.5,25.9,0.5
2023-01-02,6.1,7.2,24.6,7.9,15.6,0.1
2023-01-03,6.1,7.3,17.2,9.1,12.9,0.0
2023-01-04,6.1,7.3,15.1,4.6,9.5,0.0
2023-01-05,6.1,7.3,31.6,11.5,21.2,0.0
2023-01-06,6.2,7.3,24.4,12.2,19.4,0.1
2023-01-07,6.3,7.4,25.9,3.2,14.2,0.0
2023-01-08,6.3,7.4,29.8,9.3,19.0,0.0
2023-01-09,6.3,7.4,30.7,7.0,22.1,0.1
2023-01-10,6.3,7.5,29.7,21.4,26.2,0.3
2023-01-11,6.6,7.8,24.1,10.4,17.6,0.1
2023-01-12,6.8,7.9,27.3,4.5,16.9,0.0
2023-01-13,6.8,7.9,41.2,14.4,24.1,0.1
2023-01-14,6.8,8.0,37.9,19.2,26.6,0.0
2023-01-15,6.8,8.0,26.8,14.9,21.2,0.1
2023-01-16,6.9,8.1,24.1,9.0,17.2,0.1
2023-01-17,7.0,8.2,24.4,10.4,16.3,0.2
2023-01-18,7.2,8.4,15.8,5.5,12.0,0.0
2023-01-19,7.2,8.4,22.6,-5.4,7.3,0.0
2023-01-20,7.2,8.4,16.5,-7.2,7.2,0.0
2023-01-21,7.2,8.4,17.8,-9.4,6.1,0.0
2023-01-22,7.2,8.4,29.8,3.4,15.1,0.1
2023-01-23,7.2,8.5,17.4,-1.1,8.2,0.0
2023-01-24,7.2,8.5,19.8,-0.9,8.4,0.0
2023-01-25,7.3,8.5,13.8,-13.0,1.8,0.0
2023-01-26,7.3,8.5,14.5,-15.5,3.0,0.0
2023-01-27,7.3,8.5,26.6,11.7,18.3,0.1
2023-01-28,7.4,8.6,20.8,9.9,15.4,0.1
2023-01-29,7.4,8.7,24.6,5.4,15.3,0.0
2023-01-30,7.4,8.7,18.9,11.1,15.3,0.2
2023-01-31,7.6,8.9,20.1,-6.7,7.0,0.0
2023-02-01,7.6,8.9,27.7,-3.6,9.0,0.0
2023-02-02,7.6,8.9,31.8,1.2,12.9,0.0
2023-02-03,7.6,8.9,38.7,3.6,16.7,0.0
2023-02-04,7.6,8.9,34.2,5.9,20.5,0.0
2023-02-05,7.7,8.9,39.0,10.2,21.9,0.0
2023-02-06,7.7,8.9,20.5,-3.8,11.3,0.1
2023-02-07,7.7,9.0,28.2,-6.0,7.3,0.0
2023-02-08,7.7,9.0,29.8,-3.6,13.5,0.2
2023-02-09,8.0,9.2,16.0,-12.1,0.7,0.0
2023-02-10,8.0,9.2,37.9,-11.6,14.5,0.0
2023-02-11,8.0,9.2,43.0,6.6,22.3,0.0
2023-02-12,8.0,9.2,37.0,8.8,19.6,0.0
2023-02-13,8.0,9.2,34.0,5.0,18.0,0.1
2023-02-14,8.1,9.3,24.3,11.1,17.2,0.3
2023-02-15,8.3,9.6,14.0,-8.0,2.1,0.2
2023-02-16,8.5,9.8,17.6,-13.7,-0.2,0.0
2023-02-17,8.5,9.8,34.2,-3.6,12.6,0.1
2023-02-18,8.6,9.9,31.5,-2.2,15.4,0.0
2023-02-19,8.7,9.9,25.3,16.9,20.7,0.0
2023-02-20,8.7,9.9,31.6,16.9,23.4,0.0
2023-02-21,8.7,9.9,38.1,19.8,27.0,0.1
2023-02-22,8.8,10.0,23.4,2.5,15.4,0.3
2023-02-23,9.0,10.3,16.2,1.2,7.9,0.0
2023-02-24,9.0,10.3,21.7,3.0,12.9,0.0
2023-02-25,9.0,10.3,40.5,9.9,24.8,0.0
2023-02-26,9.0,10.3,30.9,11.8,22.1,0.0
2023-02-27,9.0,10.3,27.9,4.6,14.5,0.1
2023-02-28,9.1,10.4,15.8,-0.4,11.5,0.4
2023-03-01,9.6,10.8,22.6,0.7,13.3,0.0
2023-03-02,9.6,10.8,29.3,-2.2,12.0,0.0
2023-03-03,9.6,10.8,29.8,2.7,15.8,0.0
2023-03-04,9.6,10.8,33.1,-0.2,18.7,0.0
2023-03-05,9.6,10.8,31.3,12.0,22.1,0.0
2023-03-06,9.6,10.8,40.3,8.8,25.0,0.0
2023-03-07,9.6,10.8,39.4,10.9,23.5,0.0
2023-03-08,9.6,10.8,35.8,10.8,25.0,0.0
2023-03-09,9.6,10.8,34.5,5.9,21.2,0.0
2023-03-10,9.6,10.8,30.2,12.6,25.2,0.9
2023-03-11,10.4,11.7,32.4,19.0,25.3,0.6
2023-03-12,10.9,12.3,33.1,15.4,22.5,0.0
2023-03-13,10.9,12.3,36.0,8.1,20.7,0.0
2023-03-14,10.9,12.3,38.7,5.2,24.1,0.1
2023-03-15,11.0,12.4,37.9,24.1,30.0,0.2
2023-03-16,11.3,12.6,32.4,10.6,20.8,0.1
2023-03-17,11.4,12.7,28.8,-8.0,11.1,0.0
2023-03-18,11.4,12.7,28.4,-10.7,6.8,0.0
2023-03-19,11.4,12.7,31.3,-10.3,12.2,0.0
2023-03-20,11.4,12.7,32.0,9.1,20.7,0.3
2023-03-21,11.7,13.0,27.7,11.5,21.9,0.4
2023-03-22,12.0,13.4,30.9,10.6,23.5,0.4
2023-03-23,12.5,13.8,30.2,1.6,15.1,0.0
2023-03-24,12.5,13.8,28.2,1.6,15.3,0.1
2023-03-25,12.6,13.9,15.8,-8.3,4.1,0.0
2023-03-26,12.6,13.9,20.7,-14.1,5.0,0.0
2023-03-27,12.6,13.9,15.8,-8.9,5.0,0.0
2023-03-28,12.6,13.9,40.1,-9.8,21.7,0.1
2023-03-29,12.7,14.0,46.2,21.4,31.8,0.0
2023-03-30,12.7,14.0,39.4,13.6,25.7,0.2
2023-03-31,12.8,14.2,22.3,10.6,16.0,0.0
2023-04-01,12.8,14.2,42.1,16.2,27.7,0.1
2023-04-02,12.9,14.3,44.8,22.6,32.5,0.0
2023-04-03,12.9,14.3,40.8,25.7,32.9,0.0
2023-04-04,12.9,14.3,26.4,5.0,14.2,0.1
2023-04-05,13.1,14.4,23.9,-4.4,9.3,0.0
2023-04-06,13.1,14.4,38.3,-8.7,15.3,0.0
2023-04-07,13.1,14.4,45.3,7.0,26.4,0.0
2023-04-08,13.0,14.4,42.6,17.8,29.7,0.0
2023-04-09,13.0,14.4,47.8,16.0,30.4,0.0
2023-04-10,12.6,14.4,58.8,16.5,36.7,0.0
2023-04-11,11.7,14.4,59.4,23.5,40.1,0.0
2023-04-12,11.4,14.4,57.6,27.0,40.8,0.0
2023-04-13,11.1,14.4,52.2,25.2,38.1,0.0
2023-04-14,10.8,14.4,38.8,18.0,26.4,0.3
2023-04-15,11.1,14.7,33.1,8.2,19.9,0.0
2023-04-16,11.2,14.7,47.3,9.1,29.8,0.0
2023-04-17,10.9,14.7,51.1,16.3,32.9,0.0
2023-04-18,10.5,14.7,50.7,22.6,37.4,0.0
2023-04-19,10.2,14.7,37.4,13.5,25.9,0.0
2023-04-20,10.1,14.7,27.3,6.3,16.0,0.0
2023-04-21,10.0,14.7,30.2,5.5,20.3,0.2
2023-04-22,10.3,14.9,37.9,19.4,25.3,0.0
2023-04-23,10.2,14.9,45.0,14.7,29.8,0.0
2023-04-24,9.9,14.9,45.0,23.5,32.4,0.2
2023-04-25,10.0,15.1,34.0,15.6,25.3,0.6
2023-04-26,10.6,15.7,41.7,20.7,30.4,0.3
2023-04-27,10.8,16.0,49.1,18.7,32.9,0.0
2023-04-28,10.5,16.0,42.4,19.6,28.8,0.3
2023-04-29,10.6,16.3,55.8,18.3,36.9,0.0
2023-04-30,10.1,16.3,55.8,24.1,39.0,0.0
2023-05-01,9.3,16.3,61.0,27.1,41.7,0.0
2023-05-02,8.4,16.3,54.3,27.7,39.6,0.0
2023-05-03,7.7,16.3,57.9,27.1,40.6,0.0
2023-05-04,6.7,16.3,53.2,27.3,39.2,0.0
2023-05-05,6.3,16.3,49.5,25.2,35.2,0.0
2023-05-06,6.0,16.3,50.2,25.5,36.7,0.0
2023-05-07,5.4,16.3,45.3,25.5,34.7,0.1
2023-05-08,5.0,16.4,55.4,24.3,38.8,0.0
2023-05-09,4.4,16.4,59.9,25.7,41.2,0.0
2023-05-10,3.4,16.4,55.4,26.2,38.8,0.1
2023-05-11,2.8,16.5,41.0,26.8,34.2,0.3
2023-05-12,3.1,16.8,51.8,31.3,40.6,0.0
2023-05-13,2.5,16.8,44.6,32.0,35.2,0.5
2023-05-14,2.5,17.3,51.8,32.2,38.7,0.3
2023-05-15,1.7,17.6,55.6,30.9,40.6,0.0
2023-05-16,0.8,17.6,57.7,29.3,42.4,0.0
2023-05-17,0.3,17.6,59.0,28.8,43.0,0.0
2023-05-18,0.0,17.6,52.2,30.6,39.9,0.1
2023-05-19,0.0,17.7,47.1,32.4,36.9,0.4
2023-05-20,0.0,18.1,53.8,30.7,38.3,0.1
2023-05-21,0.0,18.2,54.0,29.8,39.9,0.0
2023-05-22,0.0,18.2,53.1,28.4,38.1,0.1
2023-05-23,0.0,18.3,56.5,27.9,41.9,0.0
2023-05-24,0.0,18.3,57.2,29.1,39.9,0.1
2023-05-25,0.0,18.4,55.6,28.4,41.2,0.0
2023-05-26,0.0,18.4,57.4,30.9,42.3,0.0
2023-05-27,0.0,18.4,59.9,28.4,42.1,0.0
2023-05-28,0.0,18.4,59.7,27.1,42.6,0.0
2023-05-29,0.0,18.4,63.9,28.8,46.0,0.0
2023-05-30,0.0,18.4,60.4,29.1,43.2,0.0
2023-05-31,0.0,18.4,56.7,28.8,42.1,0.0
2023-06-01,0.0,18.4,53.4,27.5,40.1,0.1
2023-06-02,0.0,18.5,43.7,24.4,35.2,0.1
2023-06-03,0.0,18.6,53.1,28.0,40.3,0.0
2023-06-04,0.0,18.6,53.8,28.8,40.3,0.0
2023-06-05,0.0,18.6,57.2,32.0,43.7,0.1
2023-06-06,0.0,18.7,63.3,30.9,44.6,0.0
2023-06-07,0.0,18.7,59.4,31.5,42.1,0.2
2023-06-08,0.0,18.9,63.0,30.6,43.9,0.0
2023-06-09,0.0,18.9,60.6,28.8,42.6,0.0
2023-06-10,0.0,18.9,61.9,29.8,45.7,0.0
2023-06-11,0.0,18.9,59.4,29.7,45.7,0.0
2023-06-12,0.0,18.9,56.1,28.4,39.9,0.0
2023-06-13,0.0,18.9,53.8,27.1,38.5,0.2
2023-06-14,0.0,19.1,61.0,30.6,42.4,0.3
2023-06-15,0.0,19.4,58.3,31.5,43.5,0.0
2023-06-16,0.0,19.4,55.8,29.7,39.9,0.1
2023-06-17,0.0,19.5,49.8,29.5,37.8,0.1
2023-06-18,0.0,19.6,63.7,29.1,46.4,0.0
2023-06-19,0.0,19.6,70.5,33.3,53.4,0.0
2023-06-20,0.0,19.6,67.6,36.7,52.0,0.0
2023-06-21,0.0,19.6,71.1,32.9,53.2,0.0
2023-06-22,0.0,19.6,70.0,34.7,50.7,0.0
2023-06-23,0.0,19.6,68.2,34.0,53.4,0.0
2023-06-24,0.0,19.6,65.8,28.2,47.8,0.0
2023-06-25,0.0,19.6,71.1,30.6,51.6,0.0
2023-06-26,0.0,19.6,72.5,32.4,55.0,0.0
2023-06-27,0.0,19.6,71.6,38.5,56.1,0.0
2023-06-28,0.0,19.6,70.5,32.5,52.7,0.0
2023-06-29,0.0,19.6,70.5,35.8,51.8,0.0
2023-06-30,0.0,19.6,65.3,34.7,48.4,0.0
2023-07-01,0.0,19.6,70.0,30.9,51.4,0.0
2023-07-02,0.0,19.6,65.3,36.5,49.8,0.0
2023-07-03,0.0,19.6,73.0,36.5,54.9,0.0
2023-07-04,0.0,19.6,75.7,39.2,57.6,0.0
2023-07-05,0.0,19.6,73.0,40.8,56.8,0.0
2023-07-06,0.0,19.6,73.9,34.0,55.4,0.0
2023-07-07,0.0,19.6,72.9,39.4,56.7,0.0
2023-07-08,0.0,19.6,72.9,37.2,55.0,0.0
2023-07-09,0.0,19.6,74.5,32.7,55.4,0.0
2023-07-10,0.0,19.6,71.1,41.2,57.2,0.0
2023-07-11,0.0,19.6,75.2,38.1,57.7,0.0
2023-07-12,0.0,19.6,75.6,43.5,59.2,0.0
2023-07-13,0.0,19.6,74.8,41.7,58.5,0.0
2023-07-14,0.0,19.6,74.7,40.3,57.4,0.1
2023-07-15,0.0,19.7,74.5,37.4,55.0,0.0
2023-07-16,0.0,19.7,77.4,36.7,57.9,0.0
2023-07-17,0.0,19.7,79.2,42.1,59.7,0.0
2023-07-18,0.0,19.7,77.5,43.0,61.7,0.0
2023-07-19,0.0,19.7,76.6,45.3,60.1,0.0
2023-07-20,0.0,19.7,74.8,40.8,58.6,0.0
2023-07-21,0.0,19.7,75.7,40.5,57.4,0.0
2023-07-22,0.0,19.7,77.2,37.4,57.4,0.0
2023-07-23,0.0,19.7,79.9,39.0,58.3,0.0
2023-07-24,0.0,19.7,81.5,44.2,61.0,0.0
2023-07-25,0.0,19.7,78.6,45.5,61.0,0.0
2023-07-26,0.0,19.7,78.3,43.9,59.4,0.0
2023-07-27,0.0,19.7,74.8,41.0,52.0,0.3
2023-07-28,0.0,20.0,75.9,39.6,55.6,0.0
2023-07-29,0.0,20.0,72.5,40.8,54.9,0.1
2023-07-30,0.0,20.1,72.7,43.2,52.9,0.2
2023-07-31,0.0,20.3,68.7,42.1,54.9,0.2
2023-08-01,0.0,20.5,68.7,43.9,53.6,0.0
2023-08-02,0.0,20.5,73.2,39.9,53.4,0.1
2023-08-03,0.0,20.6,67.6,39.2,52.0,0.1
2023-08-04,0.0,20.7,69.6,36.9,52.9,0.0
2023-08-05,0.0,20.7,72.9,38.3,54.9,0.0
2023-08-06,0.0,20.7,72.0,38.3,55.4,0.0
2023-08-07,0.0,20.7,70.5,34.9,52.2,0.0
2023-08-08,0.0,20.7,68.9,34.2,52.5,0.0
2023-08-09,0.0,20.7,68.4,37.2,52.2,0.0
2023-08-10,0.0,20.7,68.7,37.2,52.2,0.0
2023-08-11,0.0,20.7,71.8,37.0,54.1,0.0
2023-08-12,0.0,20.7,61.0,39.4,48.0,0.4
2023-08-13,0.0,21.1,66.4,37.9,50.0,0.5
2023-08-14,0.0,21.6,71.6,39.0,53.4,0.0
2023-08-15,0.0,21.6,75.9,40.5,55.4,0.0
2023-08-16,0.0,21.6,71.8,40.8,54.3,0.0
2023-08-17,0.0,21.6,71.4,39.6,55.2,0.0
2023-08-18,0.0,21.6,67.8,42.3,53.6,0.0
2023-08-19,0.0,21.6,74.3,40.5,57.0,0.0
2023-08-20,0.0,21.6,74.1,38.5,56.8,0.0
2023-08-21,0.0,21.6,74.1,43.9,58.3,0.0
2023-08-22,0.0,21.6,70.3,42.4,56.7,0.0
2023-08-23,0.0,21.6,67.8,41.7,56.1,0.0
2023-08-24,0.0,21.6,72.7,48.6,61.0,0.0
2023-08-25,0.0,21.6,59.5,44.4,50.7,0.3
2023-08-26,0.0,21.9,60.6,43.2,48.2,0.6
2023-08-27,0.0,22.5,69.1,39.6,51.6,0.0
2023-08-28,0.0,22.5,68.2,36.7,48.9,0.2
2023-08-29,0.0,22.7,68.2,34.3,49.6,0.0
2023-08-30,0.0,22.7,71.2,35.2,52.7,0.0
2023-08-31,0.0,22.7,72.3,36.7,53.8,0.0
2023-09-01,0.0,22.7,71.8,38.7,54.0,0.0
2023-09-02,0.0,22.7,69.6,40.8,53.4,0.0
2023-09-03,0.0,22.7,67.3,39.2,51.6,0.1
2023-09-04,0.0,22.8,63.5,35.8,49.1,0.0
2023-09-05,0.0,22.8,65.3,34.0,47.8,0.0
2023-09-06,0.0,22.8,70.2,31.6,51.3,0.0
2023-09-07,0.0,22.8,70.3,36.3,51.6,0.0
2023-09-08,0.0,22.8,69.8,32.7,50.4,0.0
2023-09-09,0.0,22.8,68.9,35.2,51.4,0.0
2023-09-10,0.0,22.8,66.4,37.0,48.9,0.2
2023-09-11,0.0,23.0,57.2,39.0,44.1,0.1
2023-09-12,0.0,23.1,59.9,33.1,44.2,0.0
2023-09-13,0.0,23.1,55.6,32.0,43.2,0.1
2023-09-14,0.0,23.2,51.8,30.7,38.5,0.2
2023-09-15,0.0,23.4,38.5,29.5,34.3,1.3
2023-09-16,0.0,24.7,57.9,25.3,37.9,0.0
2023-09-17,0.0,24.7,61.0,29.3,43.0,0.0
2023-09-18,0.0,24.7,57.7,30.0,41.7,0.0
2023-09-19,0.0,24.7,55.2,29.7,39.0,0.1
2023-09-20,0.0,24.8,59.7,28.8,41.9,0.0
2023-09-21,0.0,24.8,59.4,30.2,42.3,0.0
2023-09-22,0.0,24.8,59.0,27.5,44.8,0.0
2023-09-23,0.0,24.8,56.7,28.0,40.6,0.1
2023-09-24,0.0,24.9,61.0,26.8,40.6,0.0
2023-09-25,0.0,24.9,63.3,28.0,43.0,0.0
2023-09-26,0.0,24.9,64.8,29.7,45.0,0.0
2023-09-27,0.0,24.9,66.4,30.9,46.0,0.0
2023-09-28,0.0,24.9,65.5,31.3,46.2,0.0
2023-09-29,0.0,24.9,64.8,28.8,44.4,0.0
2023-09-30,0.0,24.9,64.4,32.4,46.2,0.0
2023-10-01,0.0,0.0,58.6,34.5,44.8,0.1
2023-10-02,0.0,0.1,49.8,27.7,37.0,0.9
2023-10-03,0.0,1.0,41.7,24.8,30.9,0.1
2023-10-04,0.0,1.1,48.2,25.2,34.2,0.0
2023-10-05,0.0,1.1,56.8,25.5,37.8,0.0
2023-10-06,0.0,1.1,59.5,25.7,37.9,0.0
2023-10-07,0.0,1.1,59.7,28.4,40.5,0.0
2023-10-08,0.0,1.1,60.4,26.4,40.3,0.0
2023-10-09,0.0,1.1,58.8,27.9,39.9,0.0
2023-10-10,0.0,1.1,52.2,27.0,37.2,0.0
2023-10-11,0.0,1.1,47.1,26.6,34.5,0.2
