#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 840: Upper San Juan, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Upper San Juan (840) 
# Colorado  SNOTEL Site - 10140 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:04:58 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2015-09-04,0.0,42.30,53.8,37.2,46.4,0.70
2015-09-05,0.0,43.00,54.1,40.3,46.2,1.40
2015-09-06,0.0,44.40,59.9,36.7,47.3,0.00
2015-09-07,0.0,44.40,64.2,35.8,49.6,0.00
2015-09-08,0.0,44.40,65.3,34.5,48.4,0.00
2015-09-09,0.0,44.40,67.5,33.3,48.9,0.00
2015-09-10,0.0,44.40,69.6,31.8,51.8,0.00
2015-09-11,0.0,44.40,70.5,32.9,52.0,0.00
2015-09-12,0.0,44.40,70.0,34.2,49.6,0.00
2015-09-13,0.0,44.40,68.9,31.8,49.3,0.00
2015-09-14,0.0,44.40,59.9,30.7,46.8,0.30
2015-09-15,0.0,44.70,55.9,43.7,46.6,0.00
2015-09-16,0.0,44.70,58.5,41.2,47.5,0.00
2015-09-17,0.0,44.70,60.6,33.8,45.9,0.00
2015-09-18,0.0,44.70,61.9,28.4,43.9,0.00
2015-09-19,0.0,44.70,62.8,27.1,43.7,0.00
2015-09-20,0.0,44.70,66.2,28.8,46.2,0.00
2015-09-21,0.0,44.70,68.0,30.0,48.6,0.10
2015-09-22,0.0,44.80,56.8,37.0,45.7,0.30
2015-09-23,0.0,45.10,57.7,33.4,44.6,0.10
2015-09-24,0.0,45.20,66.4,32.7,48.2,0.00
2015-09-25,0.0,45.20,64.9,30.9,46.4,0.00
2015-09-26,0.0,45.20,69.6,30.9,49.5,0.00
2015-09-27,0.0,45.20,68.0,32.7,48.9,0.00
2015-09-28,0.0,45.20,65.1,32.4,48.0,0.00
2015-09-29,0.0,45.20,66.2,33.8,47.8,0.00
2015-09-30,0.0,45.20,65.1,34.2,48.2,0.00
2015-10-01,0.0,0.00,67.6,36.5,50.2,0.00
2015-10-02,0.0,0.00,57.7,36.3,48.4,0.20
2015-10-03,0.0,0.20,56.1,28.2,42.8,0.00
2015-10-04,0.0,0.20,52.9,38.1,43.2,0.10
2015-10-05,0.0,0.30,52.9,39.2,42.6,0.20
2015-10-06,0.0,0.50,53.1,31.6,41.0,0.00
2015-10-07,0.0,0.50,51.6,32.4,41.2,0.00
2015-10-08,0.0,0.50,61.9,30.7,45.9,0.00
2015-10-09,0.0,0.50,61.2,28.8,44.4,0.00
2015-10-10,0.0,0.50,63.0,30.6,44.2,0.00
2015-10-11,0.0,0.50,61.7,30.2,43.7,0.00
2015-10-12,0.0,0.50,64.2,27.7,44.2,0.00
2015-10-13,0.0,0.50,65.8,27.9,44.4,0.00
2015-10-14,0.0,0.50,66.4,27.1,44.6,0.00
2015-10-15,0.0,0.50,65.1,29.1,45.5,0.00
2015-10-16,0.0,0.50,56.8,28.4,41.0,0.10
2015-10-17,0.0,0.60,54.0,27.1,40.1,0.40
2015-10-18,0.0,1.00,47.5,37.2,41.0,0.80
2015-10-19,0.0,1.80,46.8,33.3,39.6,0.90
2015-10-20,0.0,2.70,48.6,32.2,38.3,0.50
2015-10-21,0.6,3.20,42.3,30.2,34.3,0.50
2015-10-22,0.8,3.70,37.9,31.6,33.1,0.40
2015-10-23,1.3,4.10,49.5,25.9,35.2,0.00
2015-10-24,0.8,4.10,49.5,25.2,36.3,0.00
2015-10-25,0.3,4.10,50.0,23.5,34.7,0.20
2015-10-26,0.0,4.30,36.0,22.5,32.4,0.10
2015-10-27,0.2,4.40,45.9,18.3,30.7,0.00
2015-10-28,0.0,4.40,44.6,14.9,29.3,0.20
2015-10-29,0.0,4.60,41.9,22.3,31.8,0.30
2015-10-30,0.5,4.90,44.1,15.3,31.5,0.00
2015-10-31,0.4,4.90,52.2,16.3,33.4,0.10
2015-11-01,0.0,5.00,52.2,19.8,33.3,0.00
2015-11-02,0.0,5.00,51.6,19.8,34.2,0.10
2015-11-03,0.0,5.10,48.6,21.7,36.3,0.20
2015-11-04,0.1,5.30,34.7,19.4,26.4,1.50
2015-11-05,1.9,6.80,31.3,16.5,21.7,0.00
2015-11-06,2.0,6.80,32.9,3.7,18.9,0.00
2015-11-07,2.0,6.80,37.8,1.9,16.9,0.10
2015-11-08,2.0,6.90,40.3,3.7,18.3,0.00
2015-11-09,2.0,6.90,41.9,6.6,22.5,0.20
2015-11-10,2.0,7.10,39.0,11.3,24.4,0.20
2015-11-11,2.5,7.30,24.4,3.7,15.4,0.40
2015-11-12,2.8,7.70,38.8,1.2,17.2,0.00
2015-11-13,2.8,7.70,46.4,4.5,20.5,0.00
2015-11-14,2.8,7.70,47.5,4.6,21.9,0.10
2015-11-15,2.8,7.80,40.6,9.5,25.5,0.50
2015-11-16,3.4,8.30,30.0,16.3,22.6,1.50
2015-11-17,4.9,9.80,34.3,6.1,21.6,0.00
2015-11-18,4.9,9.80,36.3,3.7,18.0,0.00
2015-11-19,4.9,9.80,39.0,5.2,19.4,0.00
2015-11-20,4.9,9.80,39.6,6.3,21.9,0.00
2015-11-21,4.9,9.80,39.0,-0.4,16.0,0.00
2015-11-22,4.9,9.80,47.8,3.7,21.6,0.00
2015-11-23,4.9,9.80,45.3,6.6,21.6,0.00
2015-11-24,4.9,9.80,40.6,5.9,22.3,0.00
2015-11-25,4.9,9.80,37.8,10.2,27.5,0.40
2015-11-26,5.1,10.20,29.3,24.4,26.2,0.30
2015-11-27,5.6,10.50,31.6,21.6,25.3,0.40
2015-11-28,6.1,10.90,29.1,8.6,19.4,0.30
2015-11-29,6.2,11.20,21.7,11.8,18.0,0.10
2015-11-30,6.5,11.30,17.1,-2.6,9.9,0.20
2015-12-01,6.7,11.50,28.8,-10.7,7.3,0.00
2015-12-02,6.7,11.50,39.9,-0.2,14.5,0.10
2015-12-03,6.7,11.60,42.8,4.6,18.0,0.00
2015-12-04,6.7,11.60,42.4,7.7,21.9,0.00
2015-12-05,6.8,11.60,36.9,-0.6,19.4,0.00
2015-12-06,6.8,11.60,46.4,0.9,18.7,0.10
2015-12-07,6.8,11.70,45.0,5.5,20.5,0.10
2015-12-08,6.8,11.80,47.1,11.1,24.6,0.10
2015-12-09,6.8,11.90,47.5,13.1,25.3,0.00
2015-12-10,6.8,11.90,43.2,9.7,27.9,0.20
2015-12-11,7.0,12.10,31.5,25.0,28.8,0.10
2015-12-12,7.2,12.20,29.3,21.6,25.2,1.10
2015-12-13,8.5,13.30,44.1,4.6,20.7,0.00
2015-12-14,8.5,13.30,21.4,3.7,13.6,1.20
2015-12-15,10.0,14.50,12.4,-10.8,6.6,0.50
2015-12-16,10.5,15.00,27.5,-12.8,4.3,0.30
2015-12-17,10.5,15.30,20.7,-8.3,2.1,0.00
2015-12-18,10.5,15.30,41.4,-6.0,13.6,0.10
2015-12-19,10.5,15.40,40.8,6.4,22.3,0.30
2015-12-20,10.7,15.70,27.7,16.5,20.5,0.40
2015-12-21,11.5,16.10,21.9,16.0,17.6,0.60
2015-12-22,12.3,16.70,21.6,18.3,19.4,1.20
2015-12-23,13.5,17.90,21.7,-7.8,13.5,0.30
2015-12-24,13.8,18.20,18.0,-13.0,4.5,0.90
2015-12-25,14.8,19.10,20.1,1.2,13.6,1.70
2015-12-26,16.6,20.80,12.9,-12.8,5.2,0.00
2015-12-27,16.6,20.80,37.2,0.3,14.2,0.20
2015-12-28,16.6,21.00,30.2,-4.4,9.5,0.00
2015-12-29,16.6,21.00,25.3,-6.7,9.5,0.00
2015-12-30,16.9,21.00,15.8,-0.2,9.5,0.10
2015-12-31,17.3,21.10,28.8,-10.1,6.1,0.60
2016-01-01,17.3,21.70,29.1,-10.5,3.9,0.00
2016-01-02,17.3,21.70,45.7,-6.5,12.0,0.20
2016-01-03,17.4,21.90,43.7,4.1,18.0,0.00
2016-01-04,17.5,21.90,37.4,3.0,17.8,0.00
2016-01-05,17.6,21.90,28.8,15.6,20.8,0.30
2016-01-06,17.9,22.20,29.7,16.5,21.4,0.30
2016-01-07,18.3,22.50,22.1,10.0,17.1,0.20
2016-01-08,18.6,22.70,19.6,5.0,14.0,0.20
2016-01-09,18.8,22.90,33.1,-7.8,9.9,0.20
2016-01-10,18.8,23.10,25.2,-12.5,4.5,0.00
2016-01-11,18.8,23.10,35.8,-8.0,9.0,0.00
2016-01-12,18.8,23.10,43.2,-2.6,14.5,0.00
2016-01-13,18.8,23.10,45.0,-0.8,15.4,0.00
2016-01-14,18.8,23.10,27.0,-5.1,11.8,0.10
2016-01-15,18.8,23.20,18.3,-5.1,9.9,0.00
2016-01-16,18.8,23.20,23.2,-8.9,5.7,0.00
2016-01-17,18.8,23.20,33.8,-4.5,11.8,0.00
2016-01-18,18.8,23.20,32.4,0.3,17.6,0.10
2016-01-19,19.0,23.30,34.0,6.1,20.5,0.10
2016-01-20,19.1,23.40,26.8,2.3,17.1,0.10
2016-01-21,19.4,23.50,34.5,-1.7,13.6,0.30
2016-01-22,19.5,23.80,44.2,8.6,21.7,0.00
2016-01-23,19.5,23.80,41.9,4.6,19.9,0.00
2016-01-24,19.5,23.80,23.7,9.0,17.4,0.20
2016-01-25,19.9,24.00,29.3,-6.7,8.4,0.00
2016-01-26,19.9,24.00,28.2,-11.0,8.1,0.20
2016-01-27,20.0,24.20,48.2,3.2,23.0,0.20
2016-01-28,20.0,24.40,49.5,7.9,22.6,0.00
2016-01-29,20.0,24.40,41.9,4.6,19.4,0.00
2016-01-30,20.0,24.40,36.5,10.9,25.3,0.30
2016-01-31,20.5,24.70,26.2,24.6,25.0,2.50
2016-02-01,23.2,27.20,24.8,8.2,15.1,1.30
2016-02-02,24.7,28.50,22.6,-2.0,8.4,0.10
2016-02-03,24.8,28.60,18.7,-19.7,-5.1,0.00
2016-02-04,24.8,28.60,25.7,-19.8,-1.8,0.00
2016-02-05,24.8,28.60,29.8,-6.7,7.9,0.00
2016-02-06,24.8,28.60,40.8,-2.6,15.4,0.00
2016-02-07,24.8,28.60,46.0,4.6,23.7,0.00
2016-02-08,24.8,28.60,50.0,7.2,27.1,0.00
2016-02-09,24.7,28.60,55.0,7.2,27.0,0.00
2016-02-10,24.7,28.60,49.8,8.6,25.3,0.00
2016-02-11,24.7,28.60,51.8,7.9,26.6,0.00
2016-02-12,24.7,28.60,53.6,14.5,30.2,0.00
2016-02-13,24.7,28.60,47.1,11.8,27.7,0.00
2016-02-14,24.7,28.60,44.2,5.0,25.2,0.00
2016-02-15,24.7,28.60,41.7,10.6,26.6,0.00
2016-02-16,24.7,28.60,46.0,9.0,24.6,0.00
2016-02-17,24.7,28.60,49.3,10.4,28.8,0.00
2016-02-18,24.7,28.60,37.2,29.3,33.8,0.00
2016-02-19,24.7,28.60,42.3,16.3,29.3,0.00
2016-02-20,24.7,28.60,46.2,13.5,29.3,0.00
2016-02-21,24.7,28.60,49.6,8.8,25.5,0.00
2016-02-22,24.7,28.60,38.5,5.4,21.2,0.00
2016-02-23,24.9,28.60,25.7,-4.7,13.6,0.00
2016-02-24,24.9,28.60,34.9,-7.8,14.2,0.00
2016-02-25,24.9,28.60,47.5,6.6,24.1,0.00
2016-02-26,24.9,28.60,55.4,7.0,25.7,0.10
2016-02-27,25.0,28.70,45.7,11.3,26.6,0.00
2016-02-28,25.0,28.70,49.5,12.7,28.8,0.00
2016-02-29,24.9,28.70,46.4,12.7,27.5,0.00
2016-03-01,24.9,28.70,45.5,10.9,27.9,0.00
2016-03-02,25.1,28.70,47.1,12.6,28.0,0.00
2016-03-03,25.1,28.70,48.6,10.6,29.3,0.00
2016-03-04,25.1,28.70,49.8,17.1,30.9,0.00
2016-03-05,24.9,28.70,57.4,14.5,32.4,0.10
2016-03-06,24.8,28.80,33.1,26.4,29.8,0.20
2016-03-07,25.4,29.00,26.4,3.0,17.6,0.00
2016-03-08,25.8,29.00,41.7,-1.5,18.9,0.30
2016-03-09,25.8,29.30,41.2,0.9,19.8,0.00
2016-03-10,25.8,29.30,52.7,5.9,30.4,0.00
2016-03-11,25.8,29.30,53.6,14.2,34.3,0.20
2016-03-12,25.8,29.50,41.9,14.5,27.1,0.00
2016-03-13,25.8,29.50,46.2,10.2,28.2,0.00
2016-03-14,25.8,29.50,43.7,25.5,31.6,0.00
2016-03-15,25.8,29.50,38.3,15.3,26.4,0.00
2016-03-16,25.8,29.50,40.3,6.8,23.7,0.00
2016-03-17,25.8,29.50,44.1,4.6,24.4,0.00
2016-03-18,25.8,29.50,48.4,9.3,28.2,0.00
2016-03-19,25.7,29.50,46.0,8.1,25.3,0.00
2016-03-20,25.5,29.50,47.3,7.0,27.5,0.00
2016-03-21,25.0,29.50,50.7,15.6,34.9,0.00
2016-03-22,24.6,29.50,43.0,17.8,34.2,0.00
2016-03-23,24.6,29.50,36.3,6.3,19.8,0.20
2016-03-24,24.9,29.70,40.3,0.9,23.0,0.00
2016-03-25,24.9,29.70,38.7,6.3,22.5,0.00
2016-03-26,24.9,29.70,36.3,-3.6,15.3,0.80
2016-03-27,25.5,30.50,38.1,-6.0,17.2,0.00
2016-03-28,25.5,30.50,45.0,6.8,28.4,0.60
2016-03-29,25.5,31.10,33.4,16.5,25.2,0.60
2016-03-30,26.1,31.70,28.8,-0.9,14.9,0.00
2016-03-31,26.7,31.70,34.9,-3.6,18.0,0.00
2016-04-01,26.7,31.70,43.9,0.3,22.3,0.00
2016-04-02,26.7,31.70,47.5,1.2,25.3,0.00
2016-04-03,26.4,31.70,52.2,10.4,31.8,0.00
2016-04-04,26.0,31.70,53.4,17.1,36.3,0.00
2016-04-05,25.1,31.70,50.4,13.6,32.5,0.00
2016-04-06,24.9,31.70,53.6,9.3,32.2,0.10
2016-04-07,24.3,31.80,60.8,22.5,42.4,0.00
2016-04-08,23.7,31.80,47.1,24.4,35.1,0.20
2016-04-09,22.8,32.00,44.1,28.2,33.3,0.20
2016-04-10,22.8,32.20,49.6,24.1,36.7,0.10
2016-04-11,22.8,32.30,46.8,20.5,31.3,0.00
2016-04-12,22.8,32.30,49.5,25.0,34.3,0.10
2016-04-13,22.8,32.40,54.0,21.6,36.0,0.00
2016-04-14,22.4,32.40,50.4,25.2,39.4,0.10
2016-04-15,21.7,32.50,44.8,23.4,32.9,0.20
2016-04-16,21.9,32.70,36.9,18.3,25.2,0.70
2016-04-17,22.7,33.40,33.4,12.2,23.5,0.30
2016-04-18,23.2,33.70,40.6,20.5,25.7,0.50
2016-04-19,23.8,34.20,40.5,14.5,25.5,0.20
2016-04-20,23.8,34.40,52.2,12.4,31.3,0.20
2016-04-21,23.8,34.60,56.7,15.4,36.1,0.00
2016-04-22,23.6,34.60,58.8,22.3,41.2,0.00
2016-04-23,22.8,34.60,52.0,23.2,40.1,0.00
2016-04-24,22.5,34.60,49.1,16.2,33.4,0.00
2016-04-25,21.8,34.60,46.4,19.9,31.5,0.00
2016-04-26,21.0,34.60,34.9,19.4,25.3,0.20
2016-04-27,21.0,34.80,43.5,11.3,28.8,0.00
2016-04-28,21.6,34.80,45.5,26.2,33.1,0.40
2016-04-29,21.7,35.20,34.3,24.1,27.1,0.50
2016-04-30,22.2,35.70,43.9,23.5,30.2,0.20
2016-05-01,22.4,35.90,39.9,20.5,26.2,0.80
2016-05-02,23.2,36.70,49.1,20.1,32.4,0.40
2016-05-03,23.2,37.10,58.5,16.3,36.7,0.10
2016-05-04,22.9,37.20,59.4,21.9,40.3,0.00
2016-05-05,22.9,37.20,61.7,24.6,43.5,0.10
2016-05-06,21.9,37.30,59.2,30.2,45.9,0.00
2016-05-07,20.6,37.30,41.2,18.7,31.5,0.00
2016-05-08,20.3,37.30,41.0,17.8,30.0,0.10
2016-05-09,19.8,37.40,44.6,28.0,34.0,0.00
2016-05-10,20.3,37.40,49.3,30.6,37.9,0.20
2016-05-11,19.8,37.60,46.0,21.7,32.4,0.20
2016-05-12,19.9,37.80,56.1,16.7,37.4,0.20
2016-05-13,19.8,38.00,61.9,22.1,42.4,0.10
2016-05-14,17.9,38.10,63.0,27.0,45.5,0.10
2016-05-15,15.6,38.20,52.0,30.7,39.9,0.10
2016-05-16,14.8,38.30,47.8,24.6,34.0,0.10
2016-05-17,15.0,38.40,48.9,23.2,34.9,0.20
2016-05-18,14.5,38.60,46.0,31.3,35.2,0.30
2016-05-19,14.5,38.90,51.1,28.8,38.7,0.00
2016-05-20,13.6,38.90,56.1,28.2,42.4,0.00
2016-05-21,11.6,38.90,59.2,32.2,46.8,0.00
2016-05-22,10.0,38.90,54.3,30.0,43.5,0.00
2016-05-23,8.9,38.90,52.9,24.1,38.7,0.00
2016-05-24,7.6,38.90,54.9,24.1,41.2,0.10
2016-05-25,5.9,39.00,53.6,25.9,40.8,0.20
2016-05-26,3.8,39.20,48.0,25.5,35.8,0.00
2016-05-27,3.2,39.20,49.6,25.5,35.6,0.00
2016-05-28,2.8,39.20,53.2,23.4,38.1,0.10
2016-05-29,1.0,39.30,60.8,28.8,45.3,0.30
2016-05-30,0.0,39.60,61.0,28.8,44.8,0.00
2016-05-31,0.0,39.60,63.5,28.8,47.3,0.20
2016-06-01,0.0,39.80,59.4,30.4,45.0,0.00
2016-06-02,0.0,39.80,67.8,30.9,48.6,0.00
2016-06-03,0.0,39.80,68.7,31.5,50.9,0.00
2016-06-04,0.0,39.80,70.7,36.3,51.1,0.00
2016-06-05,0.0,39.80,71.2,34.5,51.3,0.10
2016-06-06,0.0,39.90,70.5,35.1,50.0,0.00
2016-06-07,0.0,39.90,69.4,34.3,51.3,0.00
2016-06-08,0.0,39.90,66.4,32.5,49.3,0.00
2016-06-09,0.0,39.90,70.3,36.5,52.2,0.00
2016-06-10,0.0,39.90,73.6,34.7,52.9,0.00
2016-06-11,0.0,39.90,68.2,38.8,53.4,0.00
2016-06-12,0.0,39.90,68.5,36.7,53.2,0.00
2016-06-13,0.0,39.90,64.8,31.8,49.1,0.00
2016-06-14,0.0,39.90,62.8,29.3,46.6,0.00
2016-06-15,0.0,39.90,67.5,31.5,51.1,0.00
2016-06-16,0.0,39.90,65.8,30.4,48.9,0.00
2016-06-17,0.0,39.90,71.1,31.3,51.8,0.00
2016-06-18,0.0,39.90,76.5,30.0,55.2,0.00
2016-06-19,0.0,39.90,79.2,35.2,59.2,0.20
2016-06-20,0.0,40.10,79.0,41.0,61.0,0.00
2016-06-21,0.0,40.10,78.3,42.1,58.5,0.00
2016-06-22,0.0,40.10,75.6,39.4,55.4,0.00
2016-06-23,0.0,40.10,74.8,42.4,58.6,0.00
2016-06-24,0.0,40.10,73.4,41.4,55.0,0.00
2016-06-25,0.0,40.10,70.9,40.5,54.9,0.00
2016-06-26,0.0,40.10,72.7,37.8,54.3,0.00
2016-06-27,0.0,40.10,76.6,36.3,57.4,0.00
2016-06-28,0.0,40.10,69.4,37.8,50.4,0.00
2016-06-29,0.0,40.10,70.5,35.2,51.4,0.00
2016-06-30,0.0,40.10,69.1,39.0,52.7,0.00
2016-07-01,0.0,40.10,59.5,45.3,48.9,0.00
2016-07-02,0.0,40.10,56.1,40.6,48.2,0.00
2016-07-03,0.0,40.10,62.1,35.6,47.5,0.00
2016-07-04,0.0,40.10,67.1,34.2,49.3,0.20
2016-07-05,0.0,40.30,70.3,36.3,53.6,0.10
2016-07-06,0.0,40.40,70.2,36.7,54.0,0.00
2016-07-07,0.0,40.40,70.9,34.7,53.4,0.10
2016-07-08,0.0,40.50,72.7,34.3,54.9,0.00
2016-07-09,0.0,40.50,73.4,36.7,55.9,0.00
2016-07-10,0.0,40.50,71.2,39.4,58.6,0.10
2016-07-11,0.0,40.60,68.9,36.3,48.6,0.00
2016-07-12,0.0,40.60,70.7,33.3,52.0,0.00
2016-07-13,0.0,40.60,73.6,33.3,54.0,0.00
2016-07-14,0.0,40.60,75.2,32.5,55.8,0.00
2016-07-15,0.0,40.60,73.6,34.3,54.7,0.00
2016-07-16,0.0,40.60,73.8,35.2,55.4,0.00
2016-07-17,0.0,40.60,75.6,36.5,57.7,0.00
2016-07-18,0.0,40.60,75.2,45.7,58.8,0.10
2016-07-19,0.0,40.70,73.0,45.9,57.6,0.40
2016-07-20,0.0,41.10,71.2,40.1,55.8,0.00
2016-07-21,0.0,41.10,73.2,41.0,58.5,0.00
2016-07-22,0.0,41.10,73.8,41.4,58.5,0.00
2016-07-23,0.0,41.10,74.8,41.4,59.0,0.00
2016-07-24,0.0,41.10,73.6,41.4,57.4,0.00
2016-07-25,0.0,41.10,71.8,39.2,57.6,0.00
2016-07-26,0.0,41.10,68.4,40.5,53.1,0.10
2016-07-27,0.0,41.20,77.0,37.0,57.4,0.00
2016-07-28,0.0,41.20,75.9,40.1,57.6,0.00
2016-07-29,0.0,41.20,78.3,39.4,58.8,0.00
2016-07-30,0.0,41.20,70.3,38.7,54.9,0.00
2016-07-31,0.0,41.20,71.6,39.0,55.8,0.00
2016-08-01,0.0,41.20,71.4,46.4,55.8,0.40
2016-08-02,0.0,41.60,70.5,44.8,57.4,0.00
2016-08-03,0.0,41.60,66.4,43.7,53.6,0.10
2016-08-04,0.0,41.70,60.6,47.3,53.2,0.60
2016-08-05,0.0,42.30,59.4,47.8,50.9,1.30
2016-08-06,0.0,43.60,61.0,43.5,51.4,0.20
2016-08-07,0.0,43.80,69.1,42.6,54.7,0.00
2016-08-08,0.0,43.80,67.5,40.1,51.6,0.40
2016-08-09,0.0,44.20,69.4,38.3,53.8,0.10
2016-08-10,0.0,44.30,68.2,40.3,53.6,0.10
2016-08-11,0.0,44.40,68.0,38.3,52.2,0.00
2016-08-12,0.0,44.40,69.4,34.5,52.7,0.00
2016-08-13,0.0,44.40,63.5,32.5,47.5,0.00
2016-08-14,0.0,44.40,66.4,32.5,49.3,0.00
2016-08-15,0.0,44.40,68.0,34.0,49.8,0.00
2016-08-16,0.0,44.40,66.4,34.7,49.5,0.00
2016-08-17,0.0,44.40,63.7,37.0,48.4,0.00
2016-08-18,0.0,44.40,62.6,35.2,47.5,0.20
2016-08-19,0.0,44.60,63.1,34.2,46.4,0.00
2016-08-20,0.0,44.60,64.8,33.1,47.7,0.20
2016-08-21,0.0,44.80,64.9,35.1,48.4,0.00
2016-08-22,0.0,44.80,61.3,35.8,45.7,0.10
2016-08-23,0.0,44.90,57.4,36.0,43.7,0.10
2016-08-24,0.0,45.00,57.6,34.3,44.4,0.10
2016-08-25,0.0,45.10,58.3,32.0,43.2,0.00
2016-08-26,0.0,45.10,55.2,33.3,42.4,0.00
2016-08-27,0.0,45.10,61.2,31.3,44.8,0.30
2016-08-28,0.0,45.40,62.6,31.3,46.4,0.10
2016-08-29,0.0,45.50,57.9,33.8,46.2,0.00
2016-08-30,0.0,45.50,62.1,32.5,45.7,0.20
2016-08-31,0.0,45.70,66.2,34.2,49.5,0.20
2016-09-01,0.0,45.90,65.1,43.7,52.5,0.10
2016-09-02,0.0,46.00,63.0,44.1,51.1,0.30
2016-09-03,0.0,46.30,63.1,40.1,50.0,0.10
2016-09-04,0.0,46.40,62.6,38.8,51.1,0.00
2016-09-05,0.0,46.40,64.9,32.4,49.6,0.00
2016-09-06,0.0,46.40,63.7,38.3,50.7,0.00
2016-09-07,0.0,46.40,61.5,35.6,50.2,0.00
2016-09-08,0.0,46.40,68.9,30.0,49.5,0.00
2016-09-09,0.0,46.40,69.8,30.6,50.7,0.00
2016-09-10,0.0,46.40,64.2,30.7,47.1,0.00
2016-09-11,0.0,46.40,65.5,32.7,47.8,0.00
2016-09-12,0.0,46.40,61.3,31.5,43.2,0.00
2016-09-13,0.0,46.40,58.6,38.8,47.1,0.00
2016-09-14,0.0,46.40,54.9,33.4,43.0,0.00
2016-09-15,0.0,46.40,57.6,26.2,40.8,0.00
2016-09-16,0.0,46.40,58.8,23.5,40.8,0.20
2016-09-17,0.0,46.60,61.2,27.0,41.9,0.00
2016-09-18,0.0,46.60,65.8,25.3,44.8,0.00
2016-09-19,0.0,46.60,71.2,29.8,49.5,0.10
2016-09-20,0.0,46.70,64.9,35.1,50.7,0.30
2016-09-21,0.0,47.00,52.7,42.3,47.1,0.10
2016-09-22,0.0,47.10,54.9,43.0,47.7,0.20
2016-09-23,0.0,47.30,47.3,19.6,34.0,0.00
2016-09-24,0.0,47.30,46.4,18.0,32.5,0.40
2016-09-25,0.0,47.70,59.0,25.5,41.2,0.10
2016-09-26,0.0,47.80,62.8,26.4,42.8,0.00
2016-09-27,0.0,47.80,70.3,28.8,43.9,0.00
2016-09-28,0.0,47.80,65.1,28.8,47.3,0.20
2016-09-29,0.0,48.00,55.4,35.8,44.8,0.00
2016-09-30,0.0,48.00,61.3,29.7,45.9,0.00
2016-10-01,0.0,0.00,56.7,29.5,40.1,0.00
2016-10-02,0.0,0.00,58.8,28.8,43.9,0.00
2016-10-03,0.0,0.00,42.4,23.2,36.5,0.90
2016-10-04,0.0,0.90,43.5,15.3,28.8,0.10
2016-10-05,0.0,1.00,47.7,19.0,34.3,0.00
2016-10-06,0.0,1.00,46.4,17.6,33.8,0.00
2016-10-07,0.0,1.00,52.5,15.1,32.5,0.10
2016-10-08,0.0,1.10,57.0,21.6,39.6,0.10
2016-10-09,0.0,1.20,42.6,27.7,34.5,0.00
