#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 547: Ivanhoe, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Ivanhoe (547) 
# Colorado  SNOTEL Site - 10540 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:02:04 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2019-08-20,0.0,39.1,75.7,45.0,58.3,0.0
2019-08-21,0.0,39.1,73.9,43.5,57.9,0.0
2019-08-22,0.0,39.1,70.0,41.9,53.8,0.0
2019-08-23,0.0,39.1,68.0,40.3,53.1,0.0
2019-08-24,0.0,39.1,68.4,34.2,52.0,0.1
2019-08-25,0.0,39.2,71.4,40.8,58.6,0.0
2019-08-26,0.0,39.2,70.3,43.2,56.8,0.0
2019-08-27,0.0,39.2,70.2,36.7,52.7,0.0
2019-08-28,0.0,39.2,71.8,37.8,54.1,0.0
2019-08-29,0.0,39.2,70.2,39.6,54.0,0.0
2019-08-30,0.0,39.2,70.7,42.1,53.8,0.0
2019-08-31,0.0,39.2,73.2,42.3,56.1,0.0
2019-09-01,0.0,39.2,75.6,44.8,57.9,0.0
2019-09-02,0.0,39.2,78.6,44.8,59.0,0.0
2019-09-03,0.0,39.2,78.6,44.4,59.9,0.0
2019-09-04,0.0,39.2,74.1,47.1,56.1,0.1
2019-09-05,0.0,39.3,76.3,43.9,53.6,0.1
2019-09-06,0.0,39.4,69.8,44.2,52.5,0.4
2019-09-07,0.0,39.8,66.9,41.0,51.6,0.0
2019-09-08,0.0,39.8,66.0,39.2,48.9,0.2
2019-09-09,0.0,40.0,62.8,34.0,47.5,0.0
2019-09-10,0.0,40.0,65.3,36.0,48.9,0.0
2019-09-11,0.0,40.0,59.7,32.2,46.0,0.2
2019-09-12,0.0,40.2,54.0,30.4,39.6,0.0
2019-09-13,0.0,40.2,64.8,30.9,46.0,0.0
2019-09-14,0.0,40.2,66.0,32.9,48.6,0.0
2019-09-15,0.0,40.2,68.2,38.3,51.6,0.0
2019-09-16,0.0,40.2,63.1,37.8,48.6,0.0
2019-09-17,0.0,40.2,57.6,36.7,45.9,0.0
2019-09-18,0.0,40.2,63.0,36.9,48.0,0.0
2019-09-19,0.0,40.2,65.7,35.1,50.9,0.0
2019-09-20,0.0,40.2,63.1,32.4,48.6,0.0
2019-09-21,0.0,40.2,56.7,27.9,39.6,0.0
2019-09-22,0.0,40.2,58.3,23.5,40.5,0.0
2019-09-23,0.0,40.2,61.0,31.6,44.1,0.0
2019-09-24,0.0,40.2,62.6,30.6,44.1,0.0
2019-09-25,0.0,40.2,66.9,33.3,47.8,0.0
2019-09-26,0.0,40.2,63.1,34.3,48.4,0.0
2019-09-27,0.0,40.2,60.1,36.7,46.8,0.0
2019-09-28,0.0,40.2,64.2,34.2,50.9,0.0
2019-09-29,0.0,40.2,61.0,44.2,51.3,0.0
2019-09-30,0.0,40.2,64.9,36.5,51.8,0.0
2019-10-01,0.0,0.0,63.5,38.3,51.1,0.0
2019-10-02,0.0,0.0,53.2,27.7,38.3,0.0
2019-10-03,0.0,0.0,63.7,25.2,42.8,0.0
2019-10-04,0.0,0.0,60.4,31.8,46.6,0.0
2019-10-05,0.0,0.0,52.0,25.7,38.7,0.0
2019-10-06,0.0,0.0,47.8,22.5,35.1,0.0
2019-10-07,0.0,0.0,57.6,21.2,38.1,0.0
2019-10-08,0.0,0.0,58.3,26.6,40.3,0.0
2019-10-09,0.0,0.0,57.4,30.0,42.6,0.0
2019-10-10,0.0,0.0,30.4,7.7,16.3,0.4
2019-10-11,0.1,0.4,32.7,4.6,17.2,0.1
2019-10-12,0.2,0.5,46.0,10.0,26.8,0.0
2019-10-13,0.2,0.5,51.6,14.5,31.3,0.1
2019-10-14,0.3,0.6,51.3,21.0,34.2,0.0
2019-10-15,0.3,0.6,51.8,18.3,33.3,0.0
2019-10-16,0.3,0.6,57.2,25.7,38.7,0.0
2019-10-17,0.3,0.6,59.5,27.9,41.7,0.0
2019-10-18,0.3,0.6,37.8,14.7,27.0,0.2
2019-10-19,0.5,0.8,37.8,10.8,25.5,0.2
2019-10-20,0.7,1.0,23.9,13.3,16.0,0.1
2019-10-21,0.8,1.1,19.6,13.8,17.1,0.3
2019-10-22,1.1,1.4,30.7,18.3,25.0,0.1
2019-10-23,1.2,1.5,33.8,14.7,24.6,0.3
2019-10-24,1.5,1.8,28.2,7.3,15.6,0.0
2019-10-25,1.5,1.8,45.0,7.0,25.0,0.1
2019-10-26,1.6,1.9,51.8,19.4,34.0,0.1
2019-10-27,1.7,2.0,45.0,14.7,31.8,0.0
2019-10-28,1.7,2.0,20.7,10.0,12.6,0.3
2019-10-29,2.1,2.3,23.7,-1.5,11.5,0.2
2019-10-30,2.3,2.5,13.6,-13.2,-2.2,0.0
2019-10-31,2.3,2.5,36.1,-9.0,14.4,0.2
2019-11-01,2.4,2.7,30.4,2.3,17.1,0.0
2019-11-02,2.4,2.7,42.4,2.3,20.1,0.0
2019-11-03,2.4,2.7,42.8,10.9,27.1,0.2
2019-11-04,2.5,2.9,40.6,17.2,29.5,0.0
2019-11-05,2.5,2.9,44.8,14.2,27.1,0.0
2019-11-06,2.5,2.9,46.6,14.0,27.3,0.0
2019-11-07,2.5,2.9,45.3,15.4,26.6,0.0
2019-11-08,2.5,2.9,45.9,12.4,28.2,0.0
2019-11-09,2.5,2.9,54.7,21.2,33.8,0.0
2019-11-10,2.5,2.9,48.4,18.0,32.4,0.0
2019-11-11,2.5,2.9,36.5,11.7,25.2,0.0
2019-11-12,2.5,2.9,42.1,5.9,22.1,0.0
2019-11-13,2.5,2.9,40.6,18.3,27.3,0.0
2019-11-14,2.5,2.9,44.6,12.2,26.4,0.0
2019-11-15,2.5,2.9,49.5,17.8,30.4,0.0
2019-11-16,2.5,2.9,41.9,17.4,28.2,0.1
2019-11-17,2.6,3.0,42.1,18.9,29.1,0.0
2019-11-18,2.6,3.0,45.0,18.9,32.4,0.0
2019-11-19,2.6,3.0,49.5,16.3,30.4,0.0
2019-11-20,2.6,3.0,36.5,23.0,29.3,0.3
2019-11-21,2.9,3.3,32.7,22.5,25.3,0.4
2019-11-22,3.3,3.7,24.4,14.9,20.5,0.6
2019-11-23,3.9,4.3,38.1,4.3,17.4,0.0
2019-11-24,3.9,4.3,35.8,6.4,19.4,0.0
2019-11-25,3.9,4.3,32.5,9.9,20.1,0.1
2019-11-26,4.0,4.4,17.6,-6.7,6.6,0.0
2019-11-27,4.0,4.4,28.8,-6.9,16.3,0.4
2019-11-28,4.4,4.8,39.0,15.8,27.0,0.0
2019-11-29,4.4,4.8,30.6,8.6,22.6,0.3
2019-11-30,4.7,5.1,10.2,5.0,7.3,0.1
2019-12-01,4.8,5.2,30.6,-7.2,11.1,0.1
2019-12-02,4.9,5.3,36.7,9.9,23.2,0.0
2019-12-03,4.9,5.3,34.5,8.4,21.6,0.0
2019-12-04,4.9,5.3,36.9,6.1,20.5,0.0
2019-12-05,4.9,5.3,27.9,21.0,23.5,0.1
2019-12-06,5.0,5.4,33.8,9.7,20.5,0.0
2019-12-07,5.0,5.4,35.6,11.3,21.4,0.1
2019-12-08,5.1,5.5,28.4,16.5,22.5,0.6
2019-12-09,5.7,6.1,23.7,11.8,16.0,0.0
2019-12-10,5.7,6.1,27.1,3.7,13.1,0.0
2019-12-11,5.7,6.1,33.4,6.8,17.8,0.1
2019-12-12,5.8,6.2,21.7,6.3,17.6,0.4
2019-12-13,6.2,6.6,21.6,15.4,18.3,0.5
2019-12-14,6.7,7.1,23.7,10.8,18.7,0.5
2019-12-15,7.2,7.6,19.8,3.6,9.5,0.0
2019-12-16,7.2,7.6,13.1,-8.3,1.4,0.0
2019-12-17,7.2,7.6,18.0,-13.4,1.2,0.0
2019-12-18,7.2,7.6,31.6,2.1,15.3,0.0
2019-12-19,7.2,7.6,25.9,-2.9,10.8,0.0
2019-12-20,7.2,7.6,31.8,-3.5,11.3,0.1
2019-12-21,7.3,7.7,42.6,9.3,20.5,0.1
2019-12-22,7.4,7.8,42.8,14.9,26.4,0.0
2019-12-23,7.4,7.8,45.7,18.7,28.8,0.0
2019-12-24,7.4,7.8,39.6,16.3,25.5,0.0
2019-12-25,7.4,7.8,25.7,-1.7,13.1,0.0
2019-12-26,7.4,7.8,25.7,0.3,9.9,0.0
2019-12-27,7.4,7.8,24.3,3.2,14.5,0.2
2019-12-28,7.6,8.0,16.3,-0.9,9.5,0.1
2019-12-29,7.7,8.1,7.9,-11.7,-0.6,0.0
2019-12-30,7.7,8.1,15.3,-15.2,-2.6,0.0
2019-12-31,7.7,8.1,27.1,-5.6,8.2,0.1
2020-01-01,7.7,8.2,23.9,8.8,15.3,0.7
2020-01-02,8.5,8.9,20.7,5.4,12.0,0.1
2020-01-03,8.6,9.0,21.0,-0.4,10.9,0.0
2020-01-04,8.6,9.0,37.8,2.8,18.7,0.0
2020-01-05,8.6,9.0,31.6,3.4,16.3,0.0
2020-01-06,8.6,9.0,18.7,-1.8,8.6,0.0
2020-01-07,8.6,9.0,30.9,7.3,16.5,0.0
2020-01-08,8.6,9.0,36.9,5.9,19.8,0.1
2020-01-09,8.7,9.1,23.2,2.3,12.2,0.1
2020-01-10,8.8,9.2,17.8,-10.8,5.0,0.0
2020-01-11,8.8,9.2,21.2,-10.1,7.2,0.2
2020-01-12,8.9,9.4,16.9,1.8,8.4,0.0
2020-01-13,8.9,9.4,17.2,2.7,10.2,0.3
2020-01-14,9.3,9.7,28.2,3.4,18.9,0.0
2020-01-15,9.3,9.7,33.3,-0.9,14.7,0.0
2020-01-16,9.3,9.7,38.7,12.2,25.2,0.2
2020-01-17,9.4,9.9,23.5,5.0,14.5,0.2
2020-01-18,9.7,10.1,19.4,-7.2,8.8,0.0
2020-01-19,9.7,10.1,28.8,0.7,11.3,0.0
2020-01-20,9.7,10.1,41.9,5.5,20.8,0.2
2020-01-21,9.8,10.3,34.0,18.0,24.6,0.1
2020-01-22,10.0,10.4,25.5,15.4,19.2,0.3
2020-01-23,10.3,10.7,20.8,14.2,16.7,0.2
2020-01-24,10.5,10.9,32.5,12.4,20.5,0.0
2020-01-25,10.5,10.9,30.2,8.1,18.7,0.0
2020-01-26,10.5,10.9,34.5,14.2,22.1,0.0
2020-01-27,10.5,10.9,27.1,7.0,17.6,0.2
2020-01-28,10.7,11.1,28.8,0.1,11.1,0.0
2020-01-29,10.7,11.1,24.4,2.8,12.4,0.0
2020-01-30,10.7,11.1,19.9,6.3,11.7,0.2
2020-01-31,10.8,11.3,27.7,-6.5,11.3,0.1
2020-02-01,10.8,11.4,40.6,12.2,23.0,0.0
2020-02-02,10.8,11.4,47.8,11.1,28.8,0.2
2020-02-03,11.0,11.6,34.2,5.9,22.1,0.2
2020-02-04,11.2,11.8,7.9,-12.1,-0.6,0.0
2020-02-05,11.2,11.8,7.7,-24.7,-6.0,0.1
2020-02-06,11.3,11.9,16.5,0.3,9.3,0.9
2020-02-07,12.2,12.8,21.0,16.3,19.6,0.8
2020-02-08,13.1,13.6,37.0,18.7,24.1,0.1
2020-02-09,13.2,13.7,43.0,10.8,17.2,0.2
2020-02-10,13.4,13.9,27.1,6.4,15.3,0.0
2020-02-11,13.4,13.9,27.0,-7.8,7.0,0.1
2020-02-12,13.5,14.0,23.7,6.4,10.8,0.1
2020-02-13,13.6,14.1,16.9,6.8,11.3,0.1
2020-02-14,13.7,14.2,37.8,2.7,17.6,0.0
2020-02-15,13.7,14.2,30.6,3.6,18.3,0.1
2020-02-16,13.8,14.3,27.1,17.1,21.4,0.7
2020-02-17,14.4,15.0,26.4,9.0,17.4,0.3
2020-02-18,14.6,15.3,26.2,5.5,12.4,0.0
2020-02-19,14.6,15.3,45.5,0.1,13.5,0.0
2020-02-20,14.6,15.3,33.3,-9.0,9.5,0.0
2020-02-21,14.6,15.3,40.1,0.3,18.7,0.1
2020-02-22,14.6,15.4,44.4,9.9,25.9,0.2
2020-02-23,14.8,15.6,33.1,11.3,22.3,0.4
2020-02-24,15.2,16.0,16.5,0.7,8.6,0.2
2020-02-25,15.4,16.2,10.8,-14.6,0.0,0.0
2020-02-26,15.4,16.2,22.5,-17.0,5.5,0.1
2020-02-27,15.5,16.3,26.6,9.5,17.2,0.0
2020-02-28,15.5,16.3,39.9,0.0,18.9,0.0
2020-02-29,15.5,16.3,38.5,1.9,22.1,0.1
2020-03-01,15.6,16.4,38.1,13.5,23.2,0.0
2020-03-02,15.6,16.4,28.8,7.0,18.0,0.3
2020-03-03,15.9,16.7,35.2,0.7,17.8,0.0
2020-03-04,15.9,16.7,41.9,5.4,21.6,0.0
2020-03-05,15.9,16.7,44.1,4.6,23.0,0.0
2020-03-06,15.9,16.7,47.8,14.9,28.8,0.1
2020-03-07,15.9,16.8,47.5,13.8,31.3,0.1
2020-03-08,16.0,16.9,46.6,23.7,30.6,0.1
2020-03-09,16.1,17.0,40.5,17.2,25.9,0.0
2020-03-10,16.1,17.0,34.9,14.5,25.2,0.1
2020-03-11,16.2,17.1,40.6,9.7,25.9,0.1
2020-03-12,16.3,17.2,42.1,19.8,28.8,0.1
2020-03-13,16.4,17.3,42.3,11.3,24.6,0.2
2020-03-14,16.6,17.5,39.0,10.2,25.2,0.0
2020-03-15,16.6,17.5,47.3,15.1,29.8,0.0
2020-03-16,16.6,17.5,47.1,12.4,29.3,0.0
2020-03-17,16.6,17.5,48.2,19.4,34.3,0.0
2020-03-18,16.6,17.5,43.9,17.2,28.0,0.0
2020-03-19,16.6,17.5,29.1,17.2,23.5,0.5
2020-03-20,17.1,18.0,32.0,11.7,20.7,0.3
2020-03-21,17.4,18.3,37.2,2.5,19.9,0.2
2020-03-22,17.6,18.5,35.1,8.1,19.6,0.2
2020-03-23,17.8,18.7,38.1,9.7,23.5,0.1
2020-03-24,17.9,18.8,42.1,19.9,28.2,0.1
2020-03-25,18.0,18.9,37.8,25.3,30.6,0.0
2020-03-26,18.0,18.9,44.4,19.4,33.1,0.0
2020-03-27,18.0,18.9,32.5,10.4,18.7,0.3
2020-03-28,18.2,19.2,27.0,1.6,13.5,0.0
2020-03-29,18.2,19.2,35.2,0.9,19.2,0.0
2020-03-30,18.2,19.2,34.9,16.7,23.5,0.3
2020-03-31,18.4,19.5,45.7,16.5,30.2,0.0
2020-04-01,18.4,19.5,49.1,19.9,36.0,0.0
2020-04-02,18.4,19.5,44.2,13.3,25.5,0.3
2020-04-03,18.7,19.8,34.7,2.8,20.5,0.1
2020-04-04,18.8,19.9,40.3,16.3,28.4,0.0
2020-04-05,18.8,19.9,49.6,19.0,32.7,0.0
2020-04-06,18.8,19.9,49.3,21.4,36.5,0.0
2020-04-07,18.8,19.9,49.5,17.6,34.9,0.0
2020-04-08,18.8,19.9,50.0,14.5,33.1,0.0
2020-04-09,18.8,19.9,55.4,25.3,37.9,0.0
2020-04-10,18.8,19.9,52.0,19.4,32.9,0.2
2020-04-11,19.0,20.1,48.4,14.5,31.6,0.2
2020-04-12,19.2,20.3,34.3,12.0,21.2,0.4
2020-04-13,19.6,20.7,25.3,4.6,13.3,0.6
2020-04-14,20.1,21.3,27.0,-6.5,12.4,0.0
2020-04-15,20.1,21.3,33.1,9.1,21.2,0.0
2020-04-16,20.1,21.3,30.2,15.1,21.0,0.8
2020-04-17,20.9,22.1,37.0,12.9,22.6,0.0
2020-04-18,20.8,22.1,43.2,14.2,29.7,0.0
2020-04-19,20.8,22.1,43.9,16.2,28.2,0.1
2020-04-20,20.9,22.2,44.8,17.1,29.7,0.0
2020-04-21,20.8,22.2,51.3,19.0,33.3,0.0
2020-04-22,20.8,22.2,47.5,18.7,31.3,0.1
2020-04-23,20.9,22.3,38.8,23.5,30.4,0.3
2020-04-24,21.4,22.6,38.3,21.6,27.0,0.2
2020-04-25,21.7,22.8,47.3,23.4,32.9,0.2
2020-04-26,21.9,23.0,54.3,23.2,35.6,0.0
2020-04-27,21.9,23.0,58.3,21.4,40.8,0.0
2020-04-28,21.5,23.0,52.7,24.3,40.3,0.0
2020-04-29,21.1,23.0,61.0,21.6,42.1,0.0
2020-04-30,20.8,23.0,63.1,30.9,45.7,0.0
2020-05-01,20.1,23.0,63.3,30.0,47.1,0.0
2020-05-02,19.3,23.0,58.6,29.1,42.4,0.0
2020-05-03,18.7,23.0,58.8,30.9,45.7,0.0
2020-05-04,18.0,23.0,48.9,21.6,35.6,0.4
2020-05-05,18.3,23.4,51.4,18.9,36.0,0.0
2020-05-06,18.1,23.4,58.8,26.8,41.7,0.0
2020-05-07,17.2,23.4,52.0,22.5,37.9,0.0
2020-05-08,17.1,23.4,53.8,16.3,37.2,0.0
2020-05-09,15.9,23.4,51.8,25.9,37.9,0.0
2020-05-10,15.6,23.4,57.2,23.4,42.3,0.0
2020-05-11,14.5,23.4,42.6,29.8,34.9,1.2
2020-05-12,15.3,24.6,55.2,30.4,41.9,0.0
2020-05-13,15.1,24.6,55.0,29.3,41.4,0.0
2020-05-14,14.4,24.6,54.3,27.7,40.1,0.0
2020-05-15,14.2,24.6,56.1,29.3,40.5,0.0
2020-05-16,13.5,24.6,53.6,30.2,42.3,0.0
2020-05-17,12.7,24.6,63.7,30.4,47.5,0.0
2020-05-18,11.5,24.6,67.6,36.1,51.1,0.0
2020-05-19,10.5,24.6,63.5,36.3,49.8,0.0
2020-05-20,9.1,24.6,57.4,25.3,42.1,0.0
2020-05-21,8.3,24.6,53.2,23.4,38.3,0.0
2020-05-22,7.4,24.6,57.9,27.1,42.6,0.0
2020-05-23,6.3,24.6,53.8,28.4,41.0,0.0
2020-05-24,5.6,24.6,42.6,22.1,32.4,0.5
2020-05-25,5.6,25.1,49.3,20.7,34.0,0.0
2020-05-26,5.1,25.1,58.5,25.3,42.6,0.0
2020-05-27,4.2,25.1,59.0,34.5,44.2,0.0
2020-05-28,3.2,25.1,66.2,34.3,49.6,0.0
2020-05-29,1.7,25.1,68.7,38.8,51.8,0.9
2020-05-30,0.4,26.0,67.8,38.8,49.6,0.4
2020-05-31,0.2,26.4,63.0,37.4,49.5,0.0
2020-06-01,0.1,26.4,69.1,37.8,51.1,0.4
2020-06-02,0.0,26.8,68.0,39.9,52.0,0.0
2020-06-03,0.0,26.8,66.4,38.7,51.1,0.0
2020-06-04,0.0,26.8,64.2,38.5,50.4,0.0
2020-06-05,0.0,26.8,73.4,39.9,55.9,0.0
2020-06-06,0.0,26.8,59.9,36.3,47.5,0.0
2020-06-07,0.0,26.8,63.0,34.3,49.6,0.0
2020-06-08,0.0,26.8,62.1,25.0,41.0,0.4
2020-06-09,0.4,27.2,36.1,24.3,29.3,0.8
2020-06-10,0.8,28.0,53.6,29.5,40.5,0.0
2020-06-11,0.0,28.0,63.1,31.5,47.5,0.0
2020-06-12,0.0,28.0,70.0,36.0,53.8,0.5
2020-06-13,0.0,28.5,65.1,40.8,50.9,0.0
2020-06-14,0.0,28.5,65.7,39.2,52.0,0.0
2020-06-15,0.0,28.5,68.7,35.8,52.0,0.0
2020-06-16,0.0,28.5,67.3,39.6,53.6,0.3
2020-06-17,0.0,28.8,67.1,37.0,52.9,0.0
2020-06-18,0.0,28.8,63.0,33.1,46.8,0.0
2020-06-19,0.0,28.8,56.5,34.3,43.9,0.0
2020-06-20,0.0,28.8,62.1,32.4,48.0,0.0
2020-06-21,0.0,28.8,65.8,34.2,49.5,0.4
2020-06-22,0.0,29.2,69.8,40.1,54.0,0.3
2020-06-23,0.0,29.5,70.5,39.6,55.0,0.0
2020-06-24,0.0,29.5,74.1,41.9,56.5,0.0
2020-06-25,0.0,29.5,72.0,39.0,51.8,0.0
2020-06-26,0.0,29.5,71.8,39.0,54.1,0.0
2020-06-27,0.0,29.5,65.8,36.7,52.5,0.0
2020-06-28,0.0,29.5,67.8,40.8,54.0,0.0
2020-06-29,0.0,29.5,72.0,39.9,53.6,0.0
2020-06-30,0.0,29.5,56.8,31.8,43.9,0.0
2020-07-01,0.0,29.5,67.6,32.7,51.3,0.0
2020-07-02,0.0,29.5,70.9,39.2,53.6,0.0
2020-07-03,0.0,29.5,71.1,42.6,54.3,0.0
2020-07-04,0.0,29.5,68.2,42.4,52.2,0.0
2020-07-05,0.0,29.5,74.8,41.4,55.0,0.0
2020-07-06,0.0,29.5,72.3,42.3,58.3,0.0
2020-07-07,0.0,29.5,74.8,41.9,58.6,0.0
2020-07-08,0.0,29.5,71.2,41.7,57.0,0.0
2020-07-09,0.0,29.5,74.3,41.9,57.9,0.3
2020-07-10,0.0,29.8,76.6,39.9,59.2,0.0
2020-07-11,0.0,29.8,78.4,42.3,61.7,0.0
2020-07-12,0.0,29.8,75.7,47.1,58.6,0.0
2020-07-13,0.0,29.8,73.0,45.7,57.4,0.0
2020-07-14,0.0,29.8,71.6,44.1,55.2,0.0
2020-07-15,0.0,29.8,71.6,41.7,55.4,0.0
2020-07-16,0.0,29.8,72.0,42.3,50.9,0.0
2020-07-17,0.0,29.8,68.7,40.8,51.8,0.0
2020-07-18,0.0,29.8,71.6,41.4,55.8,0.0
2020-07-19,0.0,29.8,70.7,43.9,53.4,0.0
2020-07-20,0.0,29.8,74.5,42.4,55.9,0.0
2020-07-21,0.0,29.8,74.1,42.8,58.5,0.0
2020-07-22,0.0,29.8,70.9,42.8,54.0,0.0
2020-07-23,0.0,29.8,71.1,40.1,53.4,0.0
2020-07-24,0.0,29.8,60.6,46.2,51.3,0.0
2020-07-25,0.0,29.8,59.5,45.7,50.0,0.3
2020-07-26,0.0,30.1,68.2,44.8,53.2,0.0
2020-07-27,0.0,30.1,72.5,44.4,56.1,0.0
2020-07-28,0.0,30.1,63.0,42.1,49.6,0.0
2020-07-29,0.0,30.1,70.3,38.8,54.3,0.4
2020-07-30,0.0,30.5,69.4,37.4,54.0,0.0
2020-07-31,0.0,30.5,72.9,41.7,55.8,0.3
2020-08-01,0.0,30.8,74.3,43.0,56.1,0.0
2020-08-02,0.0,30.8,74.5,43.9,58.3,0.0
2020-08-03,0.0,30.8,77.0,45.3,57.9,0.0
2020-08-04,0.0,30.8,73.9,46.2,59.0,0.0
2020-08-05,0.0,30.8,75.2,44.1,59.5,0.0
2020-08-06,0.0,30.8,72.0,43.2,56.8,0.0
2020-08-07,0.0,30.8,72.3,39.9,57.0,0.0
2020-08-08,0.0,30.8,72.5,40.8,56.7,0.0
2020-08-09,0.0,30.8,74.1,41.4,57.9,0.0
2020-08-10,0.0,30.8,74.7,43.9,57.4,0.0
2020-08-11,0.0,30.8,72.3,45.0,57.0,0.0
2020-08-12,0.0,30.8,73.4,40.5,55.4,0.0
2020-08-13,0.0,30.8,75.6,39.2,57.7,0.0
2020-08-14,0.0,30.8,76.5,41.7,59.2,0.0
2020-08-15,0.0,30.8,75.6,41.9,57.7,0.0
2020-08-16,0.0,30.8,78.3,43.0,60.8,0.0
2020-08-17,0.0,30.8,77.2,44.8,61.2,0.0
2020-08-18,0.0,30.8,80.6,47.3,62.2,0.0
2020-08-19,0.0,30.8,80.2,46.2,59.9,0.0
2020-08-20,0.0,30.8,77.5,46.0,58.5,0.0
2020-08-21,0.0,30.8,76.8,42.3,58.3,0.0
2020-08-22,0.0,30.8,78.1,46.4,60.4,0.0
2020-08-23,0.0,30.8,76.6,45.3,59.9,0.0
2020-08-24,0.0,30.8,78.4,48.2,60.6,0.0
2020-08-25,0.0,30.8,79.2,45.9,56.8,0.0
2020-08-26,0.0,30.8,73.4,43.2,53.1,0.0
2020-08-27,0.0,30.8,73.6,42.1,57.4,0.0
2020-08-28,0.0,30.8,69.4,42.8,52.0,0.0
2020-08-29,0.0,30.8,56.5,39.9,44.8,0.5
2020-08-30,0.0,31.3,64.2,36.7,47.8,0.5
2020-08-31,0.0,31.8,64.2,36.9,47.8,0.0
2020-09-01,0.0,31.8,57.7,33.1,43.7,0.0
2020-09-02,0.0,31.8,67.3,35.6,50.2,0.0
2020-09-03,0.0,31.8,73.6,36.0,54.1,0.0
2020-09-04,0.0,31.8,74.8,42.3,57.9,0.0
2020-09-05,0.0,31.8,76.6,45.0,59.2,0.0
2020-09-06,0.0,31.8,75.6,43.5,57.4,0.0
2020-09-07,0.0,31.8,66.0,37.0,52.5,0.0
2020-09-08,0.0,31.8,54.3,17.8,27.3,0.7
2020-09-09,0.7,32.5,36.7,17.8,27.5,0.2
2020-09-10,0.7,32.7,42.1,28.2,33.3,0.2
2020-09-11,0.9,32.9,42.8,27.9,32.7,0.0
2020-09-12,0.7,32.9,60.4,27.9,42.6,0.0
2020-09-13,0.4,32.9,66.6,33.8,48.2,0.0
2020-09-14,0.1,32.9,66.4,36.3,49.3,0.0
2020-09-15,0.1,32.9,65.8,36.5,49.1,0.0
2020-09-16,0.0,32.9,61.3,34.7,47.8,0.0
2020-09-17,0.0,32.9,64.0,36.0,48.4,0.0
2020-09-18,0.0,32.9,64.0,36.0,49.1,0.0
2020-09-19,0.0,32.9,64.4,39.6,49.6,0.0
2020-09-20,0.0,32.9,61.7,36.9,46.4,0.0
2020-09-21,0.0,32.9,64.2,36.7,47.5,0.0
2020-09-22,0.0,32.9,65.3,37.2,47.3,0.0
2020-09-23,0.0,32.9,61.9,32.7,45.9,0.0
2020-09-24,0.0,32.9,69.1,34.2,49.5,0.0
2020-09-25,0.0,32.9,66.6,34.5,50.9,0.0
