#------------------------------------------------- WARNING --------------------------------------------
# 
# The data you have obtained from this automated Natural Resources Conservation Service 
# database are subject to revision regardless of indicated Quality Assurance level. 
# Data are released on condition that neither the NRCS nor the United States Government 
# may be held liable for any damages resulting from its use. 
# 
# SNOTEL air temperature data contains a known bias. This bias is rooted in the sensor 
# conversion equation and varies through the output range. Solutions are in development. 
# For more information go to Air Temperature Bias Correction. 
# 
# Help and Tutorials: https://www.nrcs.usda.gov/sites/default/files/2023-03/Report%20Generator%20Help%20Guide.pdf
# Air Temperature Bias Correction: https://www.nrcs.usda.gov/wps/portal/wcc/home/snowClimateMonitoring/temperature/temperatureBiasCorrection/
# 
# Support Contact: usdafpacbc@servicenowservices.com
# 
#------------------------------------------------------------------------------------------------------
# 
# Reporting Frequency: Daily
# Date Range: Period of Record
# Report Instantaneous Data As: Start of Day
#
# Data for the following site(s) are contained in this file:
#
#	SNOTEL 1161: Black Mountain, CO
# 
# Data items provided in this file:
#
# Element Name                Value Type  Function Type  Function Duration             Base Data  Measurement Units   Sensor Depth  Element Code  Description                                                                                        
# Snow Water Equivalent       Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           WTEQ          Depth of water that would theoretically result if the entire snowpack were melted instantaneously  
# Precipitation Accumulation  Value       None           Instantaneous - Start of Day  N/A        Inches              N/A           PREC          Water year accumulated precipitation                                                               
# Air Temperature Maximum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMAX          Maximum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Minimum     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TMIN          Minimum air temperature - sub-hourly sampling frequency                                            
# Air Temperature Average     Value       None           Day                           N/A        Degrees fahrenheit  N/A           TAVG          Average air temperature - sub-hourly sampling frequency                                            
# Precipitation Increment     Value       None           Day                           N/A        Inches              N/A           PRCP          Total precipitation                                                                                
# 
# Quality Control flags included:
#
# Flag    Name                Description
#  V      Valid               Validated Data
#  N      No Profile          No profile for automated validation
#  E      Edit                Edit, minor adjustment for sensor noise
#  K      Estimate            Estimate
#  C      Correction          A different equation has been applied to the original sensor voltage
#  B      Back Estimate       Regression-based estimate for homogenizing collocated Snow Course and Snow Pillow data sets
#  X      External Estimate   External estimate
#  S      Suspect             Suspect data
#  M      Missing             Value is missing
# 
# Quality Assurance flags included:
#
# Flag    Name                Description
#  U      Unknown             Unknown
#  R      Raw                 No Human Review
#  P      Provisional         Preliminary Human Review
#  A      Approved            Processing and Final Review Completed
# 
#------------------------------------------------------------------------------------------------------
# 
# Black Mountain (1161) 
# Colorado  SNOTEL Site - 8950 ft
# Reporting Frequency: Daily; Date Range: Period of Record
#
# As of: May 11, 2025, 3:00:36 PM GMT-08:00
#
Date,Snow Water Equivalent (in) Start of Day Values,Precipitation Accumulation (in) Start of Day Values,Air Temperature Maximum (degF),Air Temperature Minimum (degF),Air Temperature Average (degF),Precipitation Increment (in)
2023-03-23,10.8,11.3,33.8,11.5,23.0,0.00
2023-03-24,10.8,11.3,32.9,10.0,21.4,0.00
2023-03-25,10.8,11.3,20.5,1.2,10.0,0.00
2023-03-26,10.8,11.3,27.0,-1.7,12.0,0.00
2023-03-27,10.8,11.3,19.2,2.5,10.0,0.10
2023-03-28,10.9,11.4,42.3,3.6,25.5,0.10
2023-03-29,11.0,11.5,47.8,21.9,33.4,0.10
2023-03-30,11.1,11.6,48.9,17.6,32.7,0.00
2023-03-31,11.1,11.6,29.7,14.9,20.3,0.00
2023-04-01,11.1,11.6,40.5,19.0,31.5,0.00
2023-04-02,11.1,11.6,44.2,28.0,34.9,0.00
2023-04-03,11.1,11.6,33.4,15.1,24.6,0.80
2023-04-04,11.7,12.4,18.3,-0.8,10.4,0.40
2023-04-05,12.1,12.8,23.4,-1.7,11.1,0.10
2023-04-06,12.2,12.9,34.3,4.6,18.7,0.00
2023-04-07,12.2,12.9,48.4,10.8,30.6,0.00
2023-04-08,12.3,12.9,49.8,23.9,34.7,0.00
2023-04-09,12.3,12.9,48.0,25.7,37.4,0.00
2023-04-10,12.3,12.9,60.6,32.4,44.6,0.00
2023-04-11,12.4,12.9,63.1,31.6,49.5,0.00
2023-04-12,12.3,12.9,63.3,35.2,50.4,0.10
2023-04-13,11.4,13.0,56.5,27.9,42.8,0.00
2023-04-14,11.1,13.0,30.4,14.9,24.6,0.50
2023-04-15,11.6,13.5,32.2,12.6,22.1,0.00
2023-04-16,11.7,13.5,46.8,20.1,34.7,0.00
2023-04-17,11.9,13.5,55.2,28.8,41.0,0.00
2023-04-18,11.8,13.5,53.8,22.6,38.1,0.00
2023-04-19,11.4,13.5,42.4,12.4,25.0,0.00
2023-04-20,11.5,13.5,27.5,11.3,18.3,0.00
2023-04-21,11.3,13.5,29.7,12.4,20.7,0.30
2023-04-22,11.4,13.8,31.8,13.5,21.0,0.10
2023-04-23,11.5,13.9,43.7,8.1,27.1,0.00
2023-04-24,11.8,13.9,48.9,18.3,34.9,0.10
2023-04-25,11.4,14.0,45.5,27.5,31.6,0.20
2023-04-26,11.6,14.2,48.9,21.4,35.1,0.10
2023-04-27,11.3,14.3,49.1,22.5,34.3,0.70
2023-04-28,11.7,15.0,38.3,19.0,29.7,0.00
2023-04-29,11.7,15.0,56.5,30.0,42.1,0.00
2023-04-30,11.4,15.0,57.4,27.3,41.9,0.00
2023-05-01,10.6,15.0,60.6,29.5,44.2,0.00
2023-05-02,10.0,15.0,56.1,28.8,41.4,0.00
2023-05-03,9.4,15.0,61.7,31.6,46.0,0.00
2023-05-04,8.6,15.0,53.4,29.8,39.6,0.00
2023-05-05,8.4,15.0,55.9,27.3,39.2,0.00
2023-05-06,7.8,15.0,50.7,27.1,37.8,0.10
2023-05-07,7.0,15.1,48.6,27.3,36.9,0.00
2023-05-08,6.7,15.1,55.8,26.2,40.3,0.00
2023-05-09,6.0,15.1,58.6,28.0,45.0,0.10
2023-05-10,5.2,15.2,44.4,32.7,39.4,0.00
2023-05-11,4.7,15.2,42.3,32.7,36.9,1.40
2023-05-12,4.5,16.6,37.4,32.2,34.3,1.20
2023-05-13,5.1,17.8,44.6,32.5,37.2,0.20
2023-05-14,4.7,18.0,45.3,35.6,39.0,0.70
2023-05-15,3.9,18.7,52.2,33.8,41.0,0.10
2023-05-16,2.7,18.8,61.2,33.8,46.4,0.00
2023-05-17,1.3,18.8,61.5,33.3,47.1,0.10
2023-05-18,0.7,18.9,55.8,33.8,41.2,0.50
2023-05-19,0.3,19.4,47.3,30.0,38.3,0.00
2023-05-20,0.1,19.4,60.1,30.6,44.8,0.00
2023-05-21,0.0,19.4,60.6,30.9,46.2,0.00
2023-05-22,0.0,19.4,65.3,32.7,49.1,0.10
2023-05-23,0.0,19.5,61.2,37.4,49.5,0.00
2023-05-24,0.0,19.5,59.2,35.1,45.7,0.00
2023-05-25,0.0,19.5,63.5,33.3,50.0,0.00
2023-05-26,0.0,19.5,63.1,35.6,47.1,0.00
2023-05-27,0.0,19.5,67.1,34.3,49.1,0.00
2023-05-28,0.0,19.5,63.7,32.7,46.8,0.00
2023-05-29,0.0,19.5,67.3,33.8,51.3,0.00
2023-05-30,0.0,19.5,70.9,33.8,52.0,0.00
2023-05-31,0.0,19.5,68.0,34.5,47.7,0.10
2023-06-01,0.0,19.6,57.2,38.5,45.7,0.00
2023-06-02,0.0,19.6,52.5,36.1,41.7,0.40
2023-06-03,0.0,20.0,51.3,34.3,42.8,0.20
2023-06-04,0.0,20.2,49.8,40.5,43.5,0.80
2023-06-05,0.0,21.0,56.5,36.7,44.4,0.30
2023-06-06,0.0,21.3,64.8,35.8,47.7,0.00
2023-06-07,0.0,21.3,61.7,36.7,45.0,0.40
2023-06-08,0.0,21.7,56.7,36.5,45.7,0.20
2023-06-09,0.0,21.9,63.9,38.3,47.7,0.00
2023-06-10,0.0,21.9,61.7,36.0,44.8,0.10
2023-06-11,0.0,22.0,52.9,32.5,43.2,0.20
2023-06-12,0.0,22.2,55.6,34.7,40.5,0.70
2023-06-13,0.0,22.9,51.8,36.0,41.2,0.30
2023-06-14,0.0,23.2,64.9,35.8,49.8,0.00
2023-06-15,0.0,23.2,58.6,39.2,47.5,0.20
2023-06-16,0.0,23.4,55.8,34.2,42.8,0.20
2023-06-17,0.0,23.6,57.7,32.5,45.3,0.00
2023-06-18,0.0,23.6,68.4,38.3,55.6,0.10
2023-06-19,0.0,23.7,76.5,47.5,61.9,0.00
2023-06-20,0.0,23.7,73.0,43.7,59.0,0.00
2023-06-21,0.0,23.7,70.9,43.7,55.9,0.00
2023-06-22,0.0,23.7,65.5,44.4,52.2,0.20
2023-06-23,0.0,23.9,72.7,40.3,57.0,0.00
2023-06-24,0.0,23.9,66.6,36.1,52.2,0.00
2023-06-25,0.0,23.9,66.9,34.3,52.9,0.00
2023-06-26,0.0,23.9,75.7,35.1,57.0,0.00
2023-06-27,0.0,23.9,75.7,43.5,61.7,0.00
2023-06-28,0.0,23.9,76.1,40.6,57.4,0.00
2023-06-29,0.0,23.9,67.6,37.0,52.7,1.40
2023-06-30,0.0,25.3,55.2,34.9,44.2,0.40
2023-07-01,0.0,25.7,67.6,36.3,51.8,0.20
2023-07-02,0.0,25.9,70.3,42.4,57.0,0.00
2023-07-03,0.0,25.9,76.6,42.4,59.7,0.00
2023-07-04,0.0,25.9,67.6,43.7,52.7,0.40
2023-07-05,0.0,26.3,58.6,41.7,47.8,0.10
2023-07-06,0.0,26.4,65.7,40.8,53.2,0.00
2023-07-07,0.0,26.4,64.4,39.6,50.4,0.10
2023-07-08,0.0,26.5,65.3,39.0,51.1,0.30
2023-07-09,0.0,26.8,71.1,38.3,55.0,0.10
2023-07-10,0.0,26.9,77.0,43.5,61.3,0.00
2023-07-11,0.0,26.9,78.8,48.4,64.0,0.00
2023-07-12,0.0,26.9,77.9,49.6,63.3,0.00
2023-07-13,0.0,26.9,78.4,47.3,61.9,0.00
2023-07-14,0.0,26.9,73.8,44.1,59.0,0.00
2023-07-15,0.0,26.9,74.8,42.1,55.0,0.00
2023-07-16,0.0,26.9,78.4,49.6,63.7,0.00
2023-07-17,0.0,26.9,84.9,47.8,67.3,0.10
2023-07-18,0.0,27.0,77.0,57.4,65.7,0.00
2023-07-19,0.0,27.0,72.3,49.3,59.5,0.00
2023-07-20,0.0,27.0,62.2,41.9,52.0,0.40
2023-07-21,0.0,27.4,71.4,38.5,52.2,0.10
2023-07-22,0.0,27.5,77.0,43.2,60.1,0.00
2023-07-23,0.0,27.5,80.4,49.1,65.1,0.10
2023-07-24,0.0,27.6,83.7,53.1,67.5,0.00
2023-07-25,0.0,27.6,80.1,50.7,61.9,0.00
2023-07-26,0.0,27.6,78.4,52.7,63.3,0.00
2023-07-27,0.0,27.6,80.1,47.1,64.2,0.00
2023-07-28,0.0,27.6,78.4,48.2,63.5,0.00
2023-07-29,0.0,27.6,75.6,50.9,61.5,0.00
2023-07-30,0.0,27.6,82.0,52.2,64.8,0.00
2023-07-31,0.0,27.6,74.8,50.0,59.2,0.10
2023-08-01,0.0,27.7,74.7,49.8,57.9,0.40
2023-08-02,0.0,28.1,67.6,48.4,55.6,0.30
2023-08-03,0.0,28.4,68.0,46.4,54.0,0.20
2023-08-04,0.0,28.6,70.9,44.2,57.4,0.00
2023-08-05,0.0,28.6,71.2,43.9,55.2,0.10
2023-08-06,0.0,28.7,59.9,38.5,48.4,0.00
2023-08-07,0.0,28.7,65.5,39.6,51.1,0.10
2023-08-08,0.0,28.8,63.9,41.0,52.9,0.00
2023-08-09,0.0,28.8,68.9,40.3,54.0,0.00
2023-08-10,0.0,28.8,72.3,48.0,59.4,0.10
2023-08-11,0.0,28.9,76.3,49.1,61.9,0.00
2023-08-12,0.0,28.9,72.5,52.0,61.2,0.00
2023-08-13,0.0,28.9,60.1,35.8,49.6,0.00
2023-08-14,0.0,28.9,68.0,31.3,49.8,0.00
2023-08-15,0.0,28.9,78.8,39.9,61.2,0.00
2023-08-16,0.0,28.9,80.6,52.9,65.7,0.00
2023-08-17,0.0,28.9,77.7,47.5,63.9,0.00
2023-08-18,0.0,28.9,77.9,55.8,65.1,0.00
2023-08-19,0.0,28.9,78.8,52.7,62.8,0.00
2023-08-20,0.0,28.9,76.8,49.5,62.6,0.00
2023-08-21,0.0,28.9,82.2,54.9,68.0,0.00
2023-08-22,0.0,28.9,76.6,50.7,64.0,0.00
2023-08-23,0.0,28.9,75.9,50.2,58.6,0.00
2023-08-24,0.0,28.9,70.5,49.3,56.1,0.20
2023-08-25,0.0,29.1,53.1,45.5,49.1,0.40
2023-08-26,0.0,29.5,64.4,44.1,52.0,0.10
2023-08-27,0.0,29.6,71.4,43.2,53.4,0.50
2023-08-28,0.0,30.1,66.0,38.5,50.0,0.40
2023-08-29,0.0,30.5,66.0,37.4,51.4,0.00
2023-08-30,0.0,30.5,76.1,42.3,61.9,0.10
2023-08-31,0.0,30.6,77.0,44.1,60.8,0.00
2023-09-01,0.0,30.6,78.8,47.3,60.8,0.00
2023-09-02,0.0,30.6,73.8,45.9,57.9,0.00
2023-09-03,0.0,30.6,72.7,43.7,54.9,0.30
2023-09-04,0.0,30.9,65.1,42.4,50.0,0.00
2023-09-05,0.0,30.9,59.7,38.8,48.6,0.10
2023-09-06,0.0,31.0,70.0,37.4,54.0,0.00
2023-09-07,0.0,31.0,70.7,44.4,56.5,0.00
2023-09-08,0.0,31.0,72.0,38.5,55.4,0.00
2023-09-09,0.0,31.0,71.1,46.0,56.8,0.00
2023-09-10,0.0,31.0,61.9,39.4,47.7,0.00
2023-09-11,0.0,31.0,57.4,34.3,44.1,0.00
2023-09-12,0.0,31.0,62.1,32.2,47.5,0.00
2023-09-13,0.0,31.0,66.9,33.3,49.5,0.00
2023-09-14,0.0,31.0,49.1,38.7,43.0,0.30
2023-09-15,0.0,31.3,52.0,30.6,41.0,0.00
2023-09-16,0.0,31.3,61.5,29.5,45.0,0.00
2023-09-17,0.0,31.3,66.4,36.0,50.9,0.00
2023-09-18,0.0,31.3,65.7,44.6,52.9,0.00
2023-09-19,0.0,31.3,64.2,42.1,50.4,0.00
2023-09-20,0.0,31.3,63.7,40.6,51.3,0.00
2023-09-21,0.0,31.3,62.1,36.7,48.2,0.00
2023-09-22,0.0,31.3,61.3,32.2,47.5,0.00
2023-09-23,0.0,31.3,55.0,30.2,41.7,0.00
2023-09-24,0.0,31.3,61.3,32.5,45.7,0.00
2023-09-25,0.0,31.3,66.4,32.7,48.4,0.00
2023-09-26,0.0,31.3,69.6,36.3,50.9,0.00
2023-09-27,0.0,31.3,71.6,39.4,53.1,0.00
2023-09-28,0.0,31.3,71.2,41.0,56.5,0.00
2023-09-29,0.0,31.3,67.8,41.2,52.7,0.00
2023-09-30,0.0,31.3,70.9,39.0,53.6,0.00
2023-10-01,0.0,0.0,67.1,37.8,53.6,0.00
2023-10-02,0.0,0.0,60.1,33.8,45.3,0.00
2023-10-03,0.0,0.0,46.2,29.1,37.2,0.00
2023-10-04,0.0,0.0,51.4,27.9,39.2,0.00
2023-10-05,0.0,0.0,54.1,34.3,42.4,0.00
2023-10-06,0.0,0.0,48.0,30.0,37.8,0.00
2023-10-07,0.0,0.0,60.4,31.8,43.0,0.00
2023-10-08,0.0,0.0,62.8,33.3,46.8,0.00
2023-10-09,0.0,0.0,61.3,33.8,46.2,0.00
2023-10-10,0.0,0.0,61.0,33.4,47.8,0.00
2023-10-11,0.0,0.0,55.0,31.3,40.1,0.10
2023-10-12,0.2,0.1,32.9,21.2,28.2,0.70
2023-10-13,0.8,0.8,30.7,16.7,23.9,0.00
2023-10-14,0.8,0.8,40.3,20.3,30.0,0.00
2023-10-15,0.8,0.8,48.6,27.1,36.7,0.00
2023-10-16,0.8,0.8,58.6,31.6,43.5,0.10
2023-10-17,0.8,0.9,61.3,39.2,50.9,0.00
2023-10-18,0.6,0.9,54.1,40.6,47.1,0.00
2023-10-19,0.4,0.9,60.6,40.6,50.7,0.00
2023-10-20,0.3,0.9,64.2,37.0,51.1,0.00
2023-10-21,0.2,0.9,62.8,35.1,47.5,0.00
2023-10-22,0.2,0.9,57.9,33.1,43.2,0.00
2023-10-23,0.2,0.9,59.5,32.7,44.2,0.00
2023-10-24,0.2,0.9,55.2,29.1,40.3,0.00
2023-10-25,0.2,0.9,55.8,29.1,43.0,0.00
2023-10-26,0.2,0.9,52.2,17.8,34.0,0.00
2023-10-27,0.1,0.9,42.3,15.3,28.8,0.10
2023-10-28,0.3,1.0,32.4,11.3,18.9,0.20
2023-10-29,0.4,1.2,15.1,3.4,9.0,0.00
2023-10-30,0.4,1.2,28.2,3.4,18.7,0.10
2023-10-31,0.5,1.3,37.4,17.2,28.2,0.00
2023-11-01,0.6,1.3,43.0,26.6,34.7,0.00
2023-11-02,0.6,1.3,44.6,30.6,38.3,0.10
2023-11-03,0.7,1.4,47.8,30.7,38.3,0.00
2023-11-04,0.7,1.4,50.0,33.3,40.8,0.00
2023-11-05,0.7,1.4,52.9,29.1,42.3,0.00
2023-11-06,0.7,1.4,53.1,37.9,44.8,0.00
2023-11-07,0.7,1.4,49.5,27.7,41.0,0.00
2023-11-08,0.5,1.4,30.7,14.0,22.6,0.10
2023-11-09,0.7,1.5,30.9,14.0,21.6,0.00
2023-11-10,0.7,1.5,36.7,16.2,27.3,0.00
2023-11-11,0.7,1.5,37.9,23.4,30.9,0.00
2023-11-12,0.7,1.5,46.2,24.4,33.1,0.00
2023-11-13,0.7,1.5,51.1,25.3,35.8,0.00
2023-11-14,0.7,1.5,46.6,26.6,34.7,0.00
2023-11-15,0.7,1.5,52.0,32.4,40.3,0.10
2023-11-16,0.8,1.6,44.1,29.8,38.1,0.00
2023-11-17,0.8,1.6,44.8,26.2,34.3,0.00
2023-11-18,0.8,1.6,45.5,27.1,35.8,0.00
2023-11-19,0.8,1.6,35.6,25.5,29.3,0.00
2023-11-20,0.8,1.6,26.4,20.1,23.7,0.20
2023-11-21,0.9,1.8,36.7,19.4,27.3,0.00
2023-11-22,1.0,1.8,48.2,27.5,37.0,0.00
2023-11-23,1.0,1.8,34.2,8.2,19.8,0.10
2023-11-24,1.1,1.9,8.4,-2.2,4.1,0.20
2023-11-25,1.2,2.1,14.9,5.9,9.9,0.10
2023-11-26,1.3,2.2,19.9,7.7,12.9,0.00
2023-11-27,1.3,2.2,25.0,6.4,17.8,0.00
2023-11-28,1.3,2.2,37.4,18.9,27.0,0.00
2023-11-29,1.3,2.2,39.6,18.3,29.8,0.00
2023-11-30,1.3,2.2,28.0,13.3,19.8,0.00
2023-12-01,1.3,2.2,25.3,13.3,18.7,0.00
2023-12-02,1.3,2.2,19.2,12.2,16.0,0.10
2023-12-03,1.5,2.3,27.7,15.4,21.2,0.20
2023-12-04,1.7,2.5,35.6,27.3,30.4,0.00
2023-12-05,1.7,2.5,41.9,30.0,35.8,0.00
2023-12-06,1.7,2.5,49.8,28.8,38.8,0.00
2023-12-07,1.7,2.5,38.7,19.2,29.1,0.00
2023-12-08,1.7,2.5,27.0,12.6,19.0,0.40
2023-12-09,2.1,2.9,17.1,7.0,12.0,0.20
2023-12-10,2.3,3.1,29.3,12.7,23.2,0.00
2023-12-11,2.3,3.1,34.7,22.6,26.8,0.10
2023-12-12,2.4,3.2,29.8,16.3,22.5,0.00
2023-12-13,2.4,3.2,28.8,13.1,18.9,0.00
2023-12-14,2.4,3.2,36.3,15.3,25.3,0.00
2023-12-15,2.4,3.2,32.0,22.5,26.4,0.00
2023-12-16,2.4,3.2,40.1,27.3,33.3,0.00
2023-12-17,2.4,3.2,38.1,19.9,29.8,0.00
2023-12-18,2.4,3.2,45.9,25.5,35.6,0.00
2023-12-19,2.4,3.2,42.3,28.8,34.7,0.00
2023-12-20,2.4,3.2,42.8,25.2,32.5,0.00
2023-12-21,2.4,3.2,37.4,25.9,30.7,0.00
2023-12-22,2.4,3.2,39.9,24.3,30.4,0.00
2023-12-23,2.4,3.2,37.4,15.1,28.8,0.40
2023-12-24,2.8,3.6,15.3,4.1,8.1,0.10
2023-12-25,2.9,3.7,10.4,0.3,5.4,0.00
2023-12-26,2.9,3.7,17.4,5.7,12.9,0.70
2023-12-27,3.6,4.4,22.3,14.7,17.4,0.00
2023-12-28,3.6,4.4,32.9,15.1,20.8,0.00
2023-12-29,3.6,4.4,38.1,13.8,25.7,0.10
2023-12-30,3.7,4.5,40.3,20.7,28.8,0.00
2023-12-31,3.7,4.5,38.1,17.8,25.2,0.00
2024-01-01,3.7,4.5,39.9,20.1,27.7,0.00
2024-01-02,3.7,4.5,33.1,15.1,22.5,0.00
2024-01-03,3.7,4.5,31.3,11.8,19.6,0.00
2024-01-04,3.7,4.5,28.8,13.8,19.6,0.00
2024-01-05,3.7,4.5,21.4,10.4,15.6,0.10
2024-01-06,3.8,4.6,16.7,5.7,11.7,0.00
2024-01-07,3.8,4.6,20.3,6.4,12.4,0.10
2024-01-08,3.9,4.7,9.1,1.0,5.0,0.00
2024-01-09,3.9,4.7,24.1,3.2,14.0,0.10
2024-01-10,4.1,4.8,14.2,7.3,10.6,0.10
2024-01-11,4.1,4.9,11.7,-0.9,5.7,0.00
2024-01-12,4.1,4.9,11.5,1.4,7.2,0.30
2024-01-13,4.5,5.2,16.2,-3.1,6.4,0.00
2024-01-14,4.5,5.2,21.0,-8.1,8.6,0.30
2024-01-15,4.9,5.5,15.8,-18.2,-6.5,0.10
2024-01-16,5.0,5.6,20.3,-6.3,9.7,0.10
2024-01-17,5.2,5.7,29.8,19.6,24.1,0.00
2024-01-18,5.2,5.7,28.0,18.9,23.5,0.00
2024-01-19,5.2,5.7,33.3,18.0,26.2,0.10
2024-01-20,5.3,5.8,41.2,23.7,32.9,0.00
2024-01-21,5.3,5.8,34.5,23.9,29.5,0.00
2024-01-22,5.3,5.8,36.7,18.9,27.3,0.00
2024-01-23,5.3,5.8,36.3,16.0,25.2,0.00
2024-01-24,5.3,5.8,34.9,16.2,25.2,0.00
2024-01-25,5.3,5.8,34.5,18.7,25.3,0.00
2024-01-26,5.3,5.8,27.1,14.7,21.0,0.00
2024-01-27,5.3,5.8,34.0,14.7,25.3,0.10
2024-01-28,5.4,5.9,39.0,26.8,32.0,0.00
2024-01-29,5.4,5.9,41.7,23.4,32.0,0.00
2024-01-30,5.4,5.9,49.3,22.1,30.9,0.00
2024-01-31,5.4,5.9,45.9,23.7,34.5,0.00
2024-02-01,5.4,5.9,42.6,24.1,33.1,0.00
2024-02-02,5.4,5.9,41.9,25.0,30.6,0.00
2024-02-03,5.4,5.9,27.9,15.8,23.9,0.40
2024-02-04,5.8,6.3,30.0,5.9,16.5,0.00
2024-02-05,5.8,6.3,42.3,8.1,26.8,0.10
2024-02-06,6.0,6.4,48.9,21.0,32.9,0.00
2024-02-07,6.0,6.4,38.3,23.4,28.8,0.00
2024-02-08,6.0,6.4,28.4,12.2,20.8,0.00
2024-02-09,6.0,6.4,28.0,5.7,15.1,0.00
2024-02-10,6.0,6.4,20.7,1.6,10.8,0.00
2024-02-11,6.0,6.4,25.5,2.5,14.9,0.00
2024-02-12,6.0,6.4,33.1,18.9,24.6,0.00
2024-02-13,6.0,6.4,33.4,14.5,23.9,0.00
2024-02-14,6.0,6.4,30.7,19.0,24.8,0.10
2024-02-15,6.1,6.5,37.4,18.3,26.8,0.00
2024-02-16,6.1,6.5,29.3,0.7,15.1,0.00
2024-02-17,6.1,6.5,25.9,-1.8,12.0,0.20
2024-02-18,6.3,6.7,37.0,10.0,24.1,0.00
2024-02-19,6.3,6.7,39.6,19.4,29.7,0.00
2024-02-20,6.3,6.7,40.1,28.8,32.4,0.10
2024-02-21,6.5,6.8,40.6,24.1,30.9,0.00
2024-02-22,6.5,6.8,31.5,17.1,23.0,0.10
2024-02-23,6.6,6.9,28.8,12.2,21.4,0.10
2024-02-24,6.6,7.0,37.0,20.7,28.8,0.00
2024-02-25,6.6,7.0,37.9,26.2,31.6,0.00
2024-02-26,6.6,7.0,39.0,26.8,31.6,0.00
2024-02-27,6.7,7.0,32.0,1.4,12.6,0.20
2024-02-28,6.9,7.2,31.6,2.5,20.8,0.00
2024-02-29,6.9,7.2,41.7,26.2,32.9,0.00
2024-03-01,6.9,7.2,43.0,29.3,34.7,0.00
2024-03-02,6.9,7.2,45.0,15.3,34.0,0.20
2024-03-03,7.0,7.4,24.6,9.5,15.1,0.40
2024-03-04,7.4,7.8,23.5,9.5,15.6,0.20
2024-03-05,7.6,8.0,32.5,12.2,23.5,0.00
2024-03-06,7.7,8.0,38.1,22.6,28.4,0.00
2024-03-07,7.7,8.0,32.5,16.5,23.4,0.20
2024-03-08,7.9,8.2,22.3,5.0,14.9,0.00
2024-03-09,7.9,8.2,38.5,4.6,23.9,0.10
2024-03-10,8.0,8.3,46.4,23.0,33.4,0.00
2024-03-11,8.0,8.3,47.1,25.7,34.0,0.00
2024-03-12,8.0,8.3,41.7,25.2,31.5,0.00
2024-03-13,8.0,8.3,32.5,22.3,26.6,1.00
2024-03-14,9.0,9.3,22.5,17.8,20.1,1.70
2024-03-15,10.7,11.0,32.9,15.3,22.1,0.00
2024-03-16,10.7,11.0,34.2,13.3,24.4,0.00
2024-03-17,10.7,11.0,30.4,18.3,23.7,0.00
2024-03-18,10.7,11.0,44.4,18.3,30.4,0.00
2024-03-19,10.7,11.0,48.6,23.0,33.1,0.00
2024-03-20,10.7,11.0,47.1,19.0,32.5,0.00
2024-03-21,10.7,11.0,46.6,25.2,35.1,0.00
2024-03-22,10.7,11.0,45.5,23.7,34.5,0.00
2024-03-23,10.7,11.0,50.2,25.7,35.1,0.00
2024-03-24,10.7,11.0,44.4,8.8,26.2,0.30
2024-03-25,11.1,11.3,23.2,5.2,12.6,0.00
2024-03-26,11.1,11.3,29.7,12.0,19.4,0.10
2024-03-27,11.2,11.4,32.9,13.5,23.5,0.00
2024-03-28,11.2,11.4,45.5,24.1,32.4,0.10
2024-03-29,11.3,11.5,34.0,22.3,25.9,0.30
2024-03-30,11.6,11.8,39.4,24.8,31.3,0.00
2024-03-31,11.6,11.8,47.7,26.2,34.9,0.00
2024-04-01,11.6,11.8,40.6,20.1,27.9,0.00
2024-04-02,11.6,11.8,41.9,18.3,31.5,0.00
2024-04-03,11.6,11.8,51.6,26.4,38.5,0.00
2024-04-04,11.6,11.8,57.9,25.9,41.4,0.00
2024-04-05,11.6,11.8,58.5,30.9,41.7,0.00
2024-04-06,11.6,11.8,34.9,17.8,22.6,0.00
2024-04-07,11.6,11.8,30.6,16.3,22.1,0.00
2024-04-08,11.6,11.8,36.1,14.9,24.6,0.00
2024-04-09,11.6,11.8,45.0,15.4,30.6,0.00
2024-04-10,11.6,11.8,43.2,17.4,29.5,0.00
2024-04-11,11.6,11.8,47.5,16.3,34.3,0.00
2024-04-12,11.6,11.8,59.0,29.1,43.9,0.10
2024-04-13,11.3,11.9,61.2,31.5,44.6,0.00
2024-04-14,11.0,11.9,61.7,29.3,45.5,0.00
2024-04-15,10.7,11.9,52.5,28.4,35.6,0.20
2024-04-16,10.7,12.1,43.7,29.5,35.6,0.40
2024-04-17,11.1,12.5,51.4,25.5,37.8,0.10
2024-04-18,10.8,12.6,25.7,20.1,21.4,0.10
2024-04-19,11.0,12.7,26.8,18.3,21.4,0.10
2024-04-20,11.1,12.8,36.0,15.4,23.0,0.00
2024-04-21,11.1,12.8,53.1,14.7,36.7,0.00
2024-04-22,11.0,12.8,56.7,37.4,46.8,0.00
2024-04-23,10.6,12.8,50.4,25.9,36.5,0.00
2024-04-24,10.3,12.8,61.3,29.7,43.2,0.00
2024-04-25,9.9,12.8,59.7,30.4,41.7,0.00
2024-04-26,9.4,12.8,50.7,31.5,35.6,0.70
2024-04-27,9.6,13.5,31.6,25.9,28.0,0.70
2024-04-28,10.2,14.2,40.1,24.1,31.8,0.00
2024-04-29,10.0,14.2,49.6,27.9,37.4,0.00
